#{"t_start": 1778067956.3103964, "env_id": "None"}
r,l,t
-21.274239,217,722.652268
36.932718,140,723.728583
140.241021,172,725.060627
562.584516,317,727.362981
259.739739,227,729.121881
3.561827,26,729.331553
-8.038087,1,729.365325
-16.02037,1,729.392083
503.643912,263,731.361771
3.024864,34,731.657764
713.091557,393,734.696184
269.75637,346,737.314199
564.338153,301,743.084107
711.135837,407,746.113989
258.227928,224,747.879046
1077.431502,624,752.570771
710.728813,405,755.581884
253.064218,240,757.333026
710.606427,423,760.554306
267.065096,200,766.013522
895.678187,483,769.634561
895.513974,490,773.450781
460.991033,498,777.249758
58.29834,87,777.895918
413.573104,315,780.351112
263.037164,228,782.120409
60.605056,88,782.801999
412.354033,328,788.825777
713.221686,378,791.650051
-16.046232,1,791.681317
714.256447,380,794.550042
503.779905,254,796.522462
895.057953,498,800.367638
896.888175,488,804.114176
752.474415,510,810.432374
292.550985,224,812.109034
751.852355,514,815.972233
895.814089,496,819.815305
100.906968,100,820.599247
-8.045407,1,820.630489
754.689476,479,824.310949
460.356321,473,827.96906
114.24063,126,828.947815
1079.551858,591,837.172614
293.700987,215,838.851239
564.617862,288,841.061611
565.207479,291,843.280778
896.083663,469,846.797009
99.839884,97,847.555521
579.227137,408,850.605186
326.46811,220,854.837502
271.598101,286,857.062026
58.328815,73,857.601251
59.301997,78,858.20182
-8.04206,1,858.240875
565.720973,272,860.227604
15.369956,38,860.611462
579.993852,398,863.665017
63.897653,79,864.31063
60.290184,85,864.950037
897.680631,446,868.330263
1079.225322,579,872.69536
504.017747,231,877.343463
440.503425,447,880.74241
711.934574,367,883.556411
755.333818,426,886.749861
565.515423,273,888.848288
10.669455,34,889.13209
755.986291,459,892.714162
13.956091,37,893.010525
59.821439,78,893.582488
291.785523,220,895.293095
714.271751,355,900.685784
99.264489,99,901.427273
122.534855,146,902.524214
1079.124146,598,906.999796
712.60235,351,909.733491
244.07359,207,911.332603
371.197501,274,913.465555
-16.03093,1,913.496868
505.092035,243,915.344959
897.968675,416,922.210146
343.519786,262,924.157863
338.073064,336,926.699688
297.586943,213,928.365005
1079.872633,568,932.684222
270.809592,192,934.284894
-8.059921,1,934.316128
258.748565,207,935.997531
1080.905329,550,940.055603
565.269137,281,945.020025
896.91538,429,948.465679
57.785475,88,949.138676
715.222622,328,951.630319
100.033359,109,952.446461
713.406264,346,955.084673
326.342701,231,956.8648
566.085288,277,959.001693
897.990621,417,962.095493
267.268773,204,967.466443
713.65687,350,970.101179
713.242176,342,972.673819
714.322456,333,975.244538
563.764438,271,977.355839
564.963229,251,979.219297
60.590972,79,979.862064
713.192057,365,982.516413
1081.539613,540,989.810699
296.890392,208,991.469144
899.03573,432,994.873964
127.657077,112,995.730774
505.838362,216,997.420588
756.403138,388,1000.352146
98.292598,101,1001.126801
901.685926,386,1004.051684
304.60627,223,1005.662364
125.623293,121,1006.539034
504.650927,251,1010.904042
150.19635,137,1011.975125
455.01574,373,1014.924299
58.666799,75,1015.512055
713.502505,346,1018.245047
897.494039,419,1021.465714
291.442411,224,1023.122326
-8.134561,8,1023.284267
896.982438,422,1026.425602
120.284489,101,1027.229731
61.075103,80,1027.831879
265.375551,214,1032.917129
713.760453,332,1035.401824
566.948038,251,1037.283926
60.791212,80,1037.891599
297.01206,210,1039.556144
414.148756,307,1041.957558
408.589816,286,1044.194145
504.597436,231,1045.937249
339.385885,295,1048.215663
60.005128,81,1048.838516
1081.234369,538,1055.607761
713.317169,348,1058.216881
100.955549,103,1059.018974
897.00943,427,1062.321496
289.793517,202,1063.847408
899.826724,400,1066.836309
1082.708415,512,1070.6459
714.658038,337,1073.24439
447.480979,367,1079.36725
279.952827,184,1080.86515
566.09925,256,1082.731847
414.664302,278,1084.865072
897.034254,416,1088.024992
-16.048826,1,1088.05692
372.637863,264,1090.075869
611.599259,401,1093.02036
60.343935,88,1093.715891
565.516439,268,1099.003667
58.087339,85,1099.673348
290.573117,202,1101.261309
1080.919127,534,1105.312875
898.762484,392,1108.246802
757.231733,390,1111.26005
149.716193,132,1112.234143
565.436441,249,1114.20451
297.396644,205,1115.772493
565.250408,262,1117.778979
297.32344,208,1122.772655
1081.405406,534,1126.876484
505.821996,231,1128.614206
757.854051,401,1131.686005
713.754538,321,1134.100076
505.223641,209,1135.673207
898.325295,400,1138.706094
756.563777,386,1144.789213
713.69182,345,1147.395544
191.723472,155,1148.615197
711.965662,329,1151.089778
714.91356,320,1153.461999
505.183633,226,1155.192714
757.510934,376,1158.159712
216.766941,180,1159.537857
211.594748,168,1160.82538
898.073669,421,1167.085584
151.345413,139,1168.179568
1082.582739,518,1172.112603
1084.096218,501,1175.877565
756.23372,389,1178.812818
897.977581,412,1181.881866
1081.97745,518,1188.774178
565.438899,261,1190.70266
61.045197,83,1191.361863
564.275432,265,1193.435676
339.070056,266,1195.409754
1082.14213,544,1199.481014
283.953807,196,1200.987037
1082.689785,495,1204.724445
407.022111,261,1209.139912
212.522435,168,1210.447101
339.264958,262,1212.430985
506.30658,219,1214.080489
331.343243,246,1216.01356
331.183935,240,1217.863739
406.71233,288,1220.046328
1082.441039,519,1223.918358
715.553104,321,1226.295432
756.497942,380,1232.559725
756.808093,377,1235.426383
504.081872,233,1237.214432
565.13354,258,1239.188425
566.09895,250,1241.092084
756.955014,378,1243.934293
59.194556,70,1244.482134
898.991187,417,1247.646159
564.827059,245,1249.510334
62.152885,81,1250.106568
59.723013,77,1252.942455
227.127904,199,1254.441818
565.582959,262,1256.453826
432.569977,293,1258.724096
59.844462,78,1259.32082
465.323653,313,1261.672721
899.104476,422,1264.853293
334.283349,222,1266.511672
247.548496,173,1267.874991
56.791968,75,1268.537973
1083.166162,531,1275.881534
715.028531,332,1278.500185
1084.874663,479,1282.089379
897.62385,419,1285.317727
1083.848203,535,1289.441106
758.262904,363,1292.192182
1082.209168,529,1299.31095
412.561954,291,1301.536397
636.735526,393,1304.542351
713.569539,324,1306.978031
1082.588128,506,1310.855341
371.558963,250,1312.716722
504.588134,226,1314.548193
296.047995,197,1316.05011
898.293364,398,1321.366176
59.86257,79,1322.003181
421.999941,263,1324.106088
431.634405,280,1326.286481
1082.584694,533,1330.369173
566.11985,252,1332.29349
466.576713,339,1334.829187
411.72118,266,1336.892654
505.377729,219,1341.390006
940.539519,448,1344.746848
1082.426481,519,1348.640224
1083.021251,528,1352.64995
61.343535,73,1353.238516
471.73969,351,1355.883106
415.390576,263,1357.855971
898.387844,405,1364.011814
755.642932,375,1366.838846
245.730066,201,1368.372072
119.383025,104,1369.176254
940.223892,433,1372.432407
715.890801,337,1374.976767
506.402465,220,1376.651353
406.988451,282,1378.731497
60.186291,83,1379.387303
899.39655,429,1385.931347
408.052679,268,1387.959922
59.397367,81,1388.554406
714.00409,325,1391.001538
505.698482,223,1392.749848
343.065268,255,1394.757841
59.087004,65,1395.277991
147.368342,130,1396.324227
405.697361,294,1398.50743
61.487817,76,1399.123092
505.665851,223,1400.78317
465.705156,338,1403.355256
414.660909,274,1408.010079
565.347231,250,1410.032646
714.123641,323,1412.47619
505.797978,227,1414.215915
503.303883,240,1416.023056
1082.789594,530,1420.048486
1084.115682,521,1424.046743
258.162234,190,1425.477859
756.261226,375,1431.543409
900.698649,410,1434.623612
212.808819,151,1435.812133
118.368485,113,1436.702361
716.114733,315,1439.187395
566.996223,252,1441.035273
1083.382478,531,1445.074336
756.906556,395,1451.567828
714.742759,336,1454.147009
476.779272,332,1456.720086
899.888392,401,1459.750293
566.2486,253,1461.69194
414.697677,272,1463.738841
715.050863,330,1466.233359
564.920984,258,1468.203405
757.100661,357,1474.148765
899.773313,411,1477.374367
505.209122,225,1479.186924
706.609335,337,1481.776923
505.83642,214,1483.380214
401.940187,264,1485.336778
712.74808,337,1487.918995
504.47426,225,1489.69192
477.604409,338,1492.335671
712.954024,330,1497.26491
565.219984,245,1499.067094
757.630658,370,1501.969657
341.318768,244,1503.821305
716.832891,325,1506.358364
566.086645,257,1508.409292
757.733981,371,1511.250163
1082.419735,515,1519.034047
116.976519,108,1519.86454
715.195709,328,1522.398135
941.304768,449,1525.773598
714.48167,316,1528.189563
714.861931,324,1530.677062
50.547018,78,1531.281379
505.065941,222,1533.026
941.351767,417,1536.111268
443.16348,318,1541.677124
565.639018,255,1543.656742
504.042277,221,1545.29266
898.637987,420,1548.466865
117.051499,105,1549.274369
54.301211,84,1549.941216
758.915802,358,1552.706273
713.82907,323,1555.202573
59.695836,77,1555.781343
758.389032,367,1558.570139
55.912709,84,1559.232729
472.954368,333,1564.81487
60.573858,83,1565.44029
757.539626,361,1568.175925
297.011569,186,1569.557999
899.83347,410,1572.665682
1082.343042,519,1576.608241
565.434781,254,1578.550663
898.681632,402,1581.57591
792.442273,466,1588.793269
898.266224,421,1591.969695
1084.773851,498,1595.741269
899.793395,406,1598.872798
757.397402,361,1601.649236
756.56903,348,1604.279305
758.017676,370,1609.693922
1084.654014,489,1613.40867
714.212516,319,1615.826612
1084.711848,489,1619.704242
566.396669,249,1621.518161
714.371552,303,1623.814906
210.173433,168,1625.08673
505.188915,213,1630.159145
1083.106554,519,1634.085008
504.971781,218,1635.694234
-16.058689,1,1635.724496
943.519407,422,1638.990486
1085.303773,475,1642.695333
504.36184,219,1644.402659
1084.631261,488,1648.1403
1085.350571,464,1653.878967
1085.302933,465,1657.44871
1085.147269,493,1661.210259
758.064961,357,1663.859324
324.17188,213,1665.473322
759.491795,345,1668.128943
759.96951,348,1673.908185
900.689713,385,1676.861721
117.236933,104,1677.656052
901.42394,387,1680.581769
57.107479,78,1681.169445
629.266456,372,1683.991091
714.215733,307,1686.300638
416.069293,252,1688.252291
504.479013,219,1689.912096
942.40909,433,1696.386121
26.440696,42,1696.706628
758.136568,368,1699.521336
940.452562,419,1702.725096
791.915263,456,1706.133276
715.408472,312,1708.45887
566.605398,235,1710.256155
56.57661,72,1710.808568
941.68755,432,1714.062899
942.910192,421,1721.217309
628.185732,386,1724.08044
505.97273,218,1725.716248
565.847968,246,1727.597884
565.527897,241,1729.424178
565.481682,240,1731.302283
565.926457,243,1733.088253
566.024462,242,1734.908792
298.254114,201,1736.502874
794.492788,440,1742.89853
899.976764,383,1745.854986
943.189918,429,1749.106691
715.542331,297,1751.418571
900.565048,389,1754.394479
714.842168,319,1756.865273
407.840284,249,1758.746305
507.203957,216,1763.632256
899.550402,388,1766.538351
1085.176413,460,1770.202816
-16.075224,1,1770.234868
714.985375,301,1772.518587
566.24503,242,1774.361031
258.810733,193,1775.822963
277.345294,199,1777.357006
297.058447,191,1778.789681
899.406359,394,1784.603206
567.96664,243,1786.483724
263.313504,189,1787.943684
715.640312,309,1790.308654
716.380887,310,1792.639668
942.863552,413,1795.870865
59.597246,74,1796.483008
59.144971,78,1797.095889
566.871405,235,1798.831291
507.29021,211,1800.486896
942.178425,414,1803.680438
639.60619,382,1809.891092
505.07423,214,1811.555661
716.224882,306,1813.868615
567.145265,239,1815.651978
715.89379,315,1818.025125
479.821342,314,1820.406746
155.767675,128,1821.435466
143.834781,114,1822.293242
1084.749237,504,1826.06768
759.230841,344,1832.303311
1085.827255,483,1835.92648
566.403801,250,1837.883741
757.733997,369,1840.656537
479.603918,318,1843.100543
-16.055044,1,1843.131886
119.637577,100,1843.873902
1084.829986,505,1847.748927
507.109216,220,1851.948665
899.423898,390,1854.941877
474.330145,316,1857.375221
264.12559,193,1858.921158
345.484223,227,1860.737498
715.090867,305,1863.057925
941.671593,408,1866.196018
433.303693,261,1868.161514
899.476326,395,1874.175258
58.276138,84,1874.820192
566.373546,235,1876.644953
99.848105,96,1877.451653
942.429721,408,1880.579076
714.715818,318,1883.007341
96.767534,94,1883.724322
942.321804,430,1886.992253
566.640638,244,1888.955728
1084.004349,487,1892.716493
58.925219,82,1896.30505
59.704366,81,1896.95253
386.696626,232,1898.781371
899.678437,383,1901.652055
716.900464,312,1904.094597
715.566584,310,1906.393273
898.422228,386,1909.402837
1083.65046,505,1913.280987
410.669002,255,1918.531869
58.615521,77,1919.145026
146.213499,129,1920.132067
899.279753,392,1923.121209
60.063094,78,1923.775997
504.735973,207,1925.319669
105.7013,92,1926.078291
61.585266,85,1926.714727
566.811962,237,1928.612242
900.363843,398,1931.716388
338.561753,230,1933.530397
505.178938,215,1935.215756
144.590698,112,1936.062248
58.19682,77,1936.66748
567.254804,233,1941.025965
150.48727,120,1941.958642
942.579448,421,1945.137945
865.961809,486,1948.922969
57.688302,81,1949.535943
-16.048592,1,1949.567307
103.976252,92,1950.288312
506.108151,224,1951.980172
567.303193,236,1953.80109
566.90104,239,1955.60171
415.490023,254,1957.548646
1085.462698,489,1964.259394
901.609734,376,1967.129008
1085.551812,495,1970.84001
82.232125,87,1971.516972
705.101272,330,1974.003622
155.814187,124,1975.143398
565.935188,240,1977.052637
492.297182,324,1979.506769
1084.764336,500,1986.275418
567.588174,242,1988.13956
715.389973,308,1990.514082
329.59836,232,1992.324522
472.726137,312,1994.727377
942.30189,417,1997.872833
117.675151,96,1998.633084
57.707879,77,1999.258863
941.161596,430,2002.53273
1086.156483,462,2009.477418
1083.781354,487,2013.117697
715.691811,298,2015.455736
505.84832,225,2017.206183
943.011317,416,2020.389617
715.219292,317,2022.757779
944.04837,423,2025.988719
408.078448,248,2030.926287
1086.239614,479,2034.529076
899.769198,395,2037.549329
60.738201,79,2038.140971
505.423517,211,2039.80211
716.059115,316,2042.306005
759.298894,351,2045.058655
155.970241,119,2045.981212
714.476318,293,2048.239352
61.18798,69,2051.919285
59.043887,83,2052.544811
759.985239,332,2055.122164
899.574818,396,2058.204564
900.450499,384,2061.093581
717.140165,307,2063.435493
506.582481,213,2065.051517
1084.677676,475,2068.650449
760.268229,337,2075.031575
943.054562,414,2078.162779
716.440407,310,2080.461571
506.606617,210,2082.065085
942.068514,429,2085.321447
716.414811,308,2087.64187
345.905955,223,2089.32615
-16.054516,1,2089.414458
715.971625,306,2091.724833
716.315623,301,2096.807112
759.231155,340,2099.409206
759.453456,345,2102.018889
506.816621,212,2103.624806
899.203438,424,2106.823895
566.398394,241,2108.688426
59.968949,73,2109.226423
506.190094,208,2110.795202
1084.777744,460,2114.261412
58.861502,72,2114.834268
1085.131135,482,2121.44299
899.366901,383,2124.271081
567.086912,240,2126.146425
707.007537,318,2128.699189
902.360911,387,2131.652467
759.369879,342,2134.265027
943.23173,425,2137.58283
144.381548,110,2140.901846
899.387901,383,2143.794911
716.625677,292,2145.953929
345.840123,227,2147.688272
1085.220752,485,2151.300839
145.022369,120,2152.262556
289.32726,188,2153.709479
1086.445838,472,2157.227591
297.681285,193,2158.702862
-8.037232,1,2158.727103
505.398359,215,2164.644163
901.289944,389,2167.544175
340.762815,231,2169.340745
56.709363,78,2169.954451
53.773832,77,2170.557184
715.559023,311,2172.951703
941.50941,422,2176.193017
899.211826,383,2179.054399
1085.02631,484,2185.773792
1087.366911,462,2189.321942
758.99816,347,2191.944867
900.453564,388,2194.924908
502.75629,303,2197.263407
-8.023884,1,2197.286453
567.912384,231,2199.045533
141.52355,116,2199.998329
505.549688,226,2201.689792
211.375569,159,2202.950315
940.89397,415,2209.218167
567.339375,232,2210.964617
501.178752,310,2213.322477
59.674847,71,2213.882813
59.947543,72,2214.435474
759.329949,345,2217.121922
943.076272,421,2220.291121
899.200865,389,2223.206076
506.988921,210,2224.858471
-16.058212,1,2224.89001
901.506747,399,2231.04158
58.802018,76,2231.668105
344.278327,221,2233.394122
431.73132,258,2235.375879
506.305589,209,2236.945354
-16.04999,1,2236.976933
759.028694,350,2239.725767
507.545807,210,2241.353607
257.528997,178,2242.770381
504.935175,212,2244.426692
567.72435,238,2246.317467
99.30204,96,2247.016375
506.582507,207,2248.566008
1086.862462,471,2255.452672
49.397224,57,2255.880052
58.50998,73,2256.427846
298.15801,188,2257.881235
759.788716,350,2260.603334
566.371302,233,2262.431593
141.695187,113,2263.295214
715.500102,302,2265.532398
1084.972835,483,2269.264977
567.306479,249,2271.153818
941.394847,412,2277.223876
900.061038,398,2280.22016
899.619717,397,2283.28334
716.653784,307,2285.641574
566.034321,241,2287.450316
1085.114732,479,2291.07643
622.148631,359,2296.460019
901.743106,387,2299.423031
566.550454,231,2301.26334
565.761425,245,2303.163439
507.184046,213,2304.813534
758.242202,328,2307.318074
568.919996,242,2309.263094
759.487742,349,2311.881957
760.844533,346,2314.570027
642.990532,379,2320.619307
471.915176,302,2322.969589
59.860546,69,2323.542588
57.732782,73,2324.10134
759.388456,337,2326.618122
715.687437,303,2328.973304
473.731142,320,2331.454025
-8.062955,1,2331.482025
391.738381,247,2333.325052
142.054733,118,2334.224982
759.908727,349,2337.073548
716.723085,306,2342.499222
506.489105,212,2344.230439
506.435795,218,2346.042322
506.359434,209,2347.630912
160.192479,117,2348.619329
567.565868,235,2350.545822
566.707057,238,2352.525272
758.480045,345,2355.190521
114.226025,103,2355.935876
716.038528,296,2358.285051
1085.902266,475,2364.865239
566.217876,237,2366.843934
1085.033009,496,2370.897452
1084.718009,486,2374.545504
759.014061,339,2377.083231
60.33194,72,2377.609172
1086.731694,465,2381.129545
1085.242291,489,2387.937549
943.389507,424,2391.239502
331.719346,214,2392.83393
481.150894,289,2394.95277
565.777374,245,2396.958112
900.477139,393,2400.064086
707.969393,313,2402.53014
566.348048,238,2404.324509
717.010841,311,2409.425244
505.863161,207,2410.966009
280.189907,174,2412.404335
941.183275,430,2415.948079
-8.075283,1,2415.981404
1086.048683,480,2419.923086
762.562585,326,2422.344949
471.31298,307,2424.761784
900.574301,406,2428.116912
716.897335,301,2433.828881
142.851357,110,2434.694516
567.008896,258,2436.830644
567.211103,240,2438.733382
506.192453,212,2440.242891
58.553266,82,2440.940404
899.801366,408,2444.020505
298.212166,192,2445.57526
567.321429,239,2447.549652
507.464869,203,2449.190835
95.557612,98,2449.928168
900.423068,390,2456.025519
144.602518,117,2456.94104
289.598426,178,2458.319899
143.603555,114,2459.151983
567.007078,230,2460.984597
759.931757,331,2463.686214
716.370239,304,2466.01432
717.746287,301,2468.297571
1087.678225,466,2472.064867
566.980222,238,2474.083985
505.950457,204,2478.469001
492.494768,307,2481.010965
1087.034817,488,2484.836518
631.023903,354,2487.721924
943.766069,415,2490.812854
476.069145,301,2493.110511
900.033944,385,2496.02243
1085.491487,488,2502.731558
46.376937,66,2503.231138
60.140051,75,2503.782723
757.894338,345,2506.401084
116.409375,108,2507.230273
566.909907,232,2508.997209
59.888828,77,2509.5713
141.021444,112,2510.407097
490.204309,305,2512.769424
568.429853,237,2514.520759
716.170292,309,2516.909637
59.895598,65,2517.513829
568.235137,231,2522.571965
716.712048,298,2524.817524
942.434622,422,2528.137707
143.792956,114,2529.004488
760.777592,340,2531.570927
717.159673,295,2533.80905
474.805768,302,2536.189456
374.757379,235,2538.02169
568.769306,238,2539.885366
716.479333,300,2545.346577
717.348531,296,2547.568
566.942231,242,2549.436924
760.194674,338,2552.022583
944.738495,403,2555.206398
254.458473,171,2556.514972
900.926761,394,2559.57713
41.277762,51,2559.967487
564.817619,254,2561.940127
505.724967,216,2563.576746
223.203874,162,2568.050253
505.445763,206,2569.602086
567.616682,239,2571.392599
506.570588,211,2573.015265
1085.542015,479,2576.581089
900.856408,385,2579.453265
715.652448,299,2581.714471
899.363016,406,2584.880079
1088.077112,467,2591.985349
717.209335,301,2594.284787
760.287349,343,2596.866444
278.073398,176,2598.164236
1088.056006,461,2601.670399
899.578205,407,2604.787121
898.926143,394,2607.724159
56.575617,83,2608.484029
506.296293,203,2613.068545
899.256606,400,2616.120289
901.982274,382,2618.976256
505.832848,222,2620.651991
416.223935,261,2622.653403
900.402862,404,2625.784211
1085.543539,491,2629.438731
717.598581,312,2635.752549
46.264772,65,2636.246189
431.604909,268,2638.326757
-16.001278,1,2638.420795
507.11416,209,2640.025574
47.952106,78,2640.618491
759.565094,339,2643.171646
566.149298,246,2645.052823
565.823721,246,2646.887023
717.168299,296,2649.232098
760.531816,324,2651.630375
507.946716,225,2653.340486
759.534683,346,2658.812095
759.7346,335,2661.333958
899.240771,400,2664.395373
716.913009,300,2666.626103
477.808049,306,2668.963284
408.812243,257,2670.901724
507.281346,211,2672.495854
900.681197,394,2678.407097
507.345061,203,2679.936298
566.860783,234,2681.730364
506.503745,206,2683.312955
715.694005,293,2685.594361
566.776056,242,2687.402675
242.02956,174,2688.71256
145.606903,126,2689.745393
900.438967,391,2692.693061
69.854094,74,2693.260149
715.122825,314,2695.69053
466.666943,286,2700.941871
345.576887,217,2702.563475
1085.771253,488,2706.30491
760.121934,340,2708.835691
943.091705,406,2711.932894
760.938139,325,2714.37025
759.874352,327,2716.794927
507.234404,215,2718.462532
899.875172,388,2724.260841
60.619173,81,2724.854081
901.304674,390,2727.823427
567.718029,239,2729.61704
146.285531,111,2730.517328
902.291119,374,2733.371213
58.48444,87,2734.018942
760.154656,324,2736.521278
715.573232,314,2738.901968
900.204137,392,2745.393618
507.397232,215,2747.084348
1086.223191,478,2750.631408
407.173812,251,2752.631642
56.770118,86,2753.282686
715.709815,304,2755.544641
899.25531,407,2758.697441
388.582983,237,2760.485437
942.95343,402,2763.52834
900.342364,385,2769.801518
144.918457,118,2770.689832
61.44836,75,2771.266953
63.466452,73,2771.854711
900.250896,390,2774.759067
706.647192,314,2777.266746
59.367378,65,2777.754982
944.345011,404,2780.726969
706.387115,324,2783.15876
760.933608,327,2785.668602
249.720767,171,2790.408134
50.090725,66,2790.93234
566.83626,235,2792.702156
145.039196,114,2793.573297
716.383569,298,2795.78827
50.101676,70,2796.342735
716.569199,303,2798.665149
508.943332,300,2800.92596
