#{"t_start": 1780570931.1548603, "env_id": "None"}
r,l,t
48.136417,73,76.971618
50.764268,59,77.206649
196.288466,135,77.69777
35.887419,56,77.917817
104.232146,89,78.291509
71.572449,77,78.563195
15.693268,42,78.754384
108.977581,88,79.087863
83.006765,72,79.360314
202.783181,140,79.88927
237.185024,157,80.507212
-16.051306,1,80.525912
230.113395,150,81.085167
71.099588,80,81.393501
202.955094,145,81.959118
230.244859,155,82.521792
263.854192,166,83.165126
50.872648,63,83.424014
71.686149,83,83.740584
82.893692,72,84.030192
47.686048,55,84.254326
51.660377,59,84.51098
291.096664,191,85.186974
201.912474,146,85.72313
215.770182,147,86.316438
71.646283,74,86.613461
57.99016,83,86.941226
82.772486,75,87.232335
58.207707,79,87.542455
82.51452,79,87.875196
48.392183,62,88.112426
87.275186,98,88.50319
263.912952,170,89.133778
230.05804,150,89.735776
-16.06497,1,89.754859
203.249515,137,90.279026
108.459315,87,90.644487
51.099361,61,90.89437
203.076606,148,91.47592
4.43925,31,91.590551
201.866265,141,92.109234
110.373662,87,92.441165
57.754945,82,92.775671
103.377804,112,93.233847
82.91669,72,93.529674
293.919849,184,94.268934
57.982904,74,94.59229
229.820546,150,95.167286
261.930107,160,95.76514
111.231402,119,96.214415
229.71317,151,96.81187
110.669627,122,97.312785
47.662663,55,97.50345
264.157577,161,98.126409
15.604312,36,98.289916
110.722323,110,98.7004
83.379639,75,99.420939
112.263069,111,99.838208
104.149119,91,100.188142
237.206558,160,100.876168
70.192804,70,101.120857
235.961256,152,101.713902
115.483363,91,102.090551
112.056287,112,102.508126
104.40485,89,102.847475
104.266648,81,103.180943
104.51089,83,103.477071
72.10058,80,103.789358
201.961494,142,104.328992
104.255369,87,104.671924
115.757828,93,105.027195
202.55519,138,105.553902
203.430211,136,106.06242
72.961442,77,106.37826
58.477517,73,106.647653
300.776062,191,107.370238
69.90539,75,107.680907
229.827975,146,108.233002
75.577117,87,108.553448
264.172758,162,109.177548
110.674203,118,109.646049
187.134783,130,110.177097
58.595099,75,110.45316
105.489331,86,110.794781
243.730207,161,111.376512
76.227166,85,111.707718
72.092399,77,111.98638
110.318407,128,112.479959
76.153949,77,112.759573
106.088309,84,113.098332
75.69422,88,113.411186
57.622737,75,113.723422
72.126554,78,114.000074
242.218779,163,114.644315
289.234463,175,115.307629
15.03373,40,115.449629
237.632962,150,116.044697
202.581123,143,116.598955
223.174193,154,117.152667
203.378893,143,117.709445
186.417836,130,118.216546
-4.636785,89,118.549727
107.608132,88,118.904244
271.920204,173,119.542201
263.289034,162,120.156041
75.966845,80,120.495073
119.551174,122,120.924133
-8.039654,1,120.943744
104.540791,85,121.303318
105.229753,89,121.616545
109.129528,90,121.985185
230.617279,151,122.564816
58.258172,78,122.858826
108.523098,91,123.242475
307.860446,192,124.366439
204.27907,142,124.87098
76.143839,83,125.192201
209.335181,142,125.72192
106.135878,104,126.140483
58.118699,77,126.416554
104.129586,87,126.771527
-3.692116,88,127.123109
