#{"t_start": 1777908767.255718, "env_id": "None"}
r,l,t
563.454478,331,635.582763
284.471365,230,640.328338
-34.629791,313,642.99542
116.147941,109,643.890682
109.502545,112,644.869597
82.633961,99,645.687294
54.55693,104,646.60279
73.640966,86,647.306921
110.40569,110,648.252873
564.670664,306,650.751753
244.907993,198,652.294854
563.301231,315,654.815676
780.510606,635,663.271892
245.166831,203,665.470131
231.454185,227,667.647219
238.807835,197,669.230517
1073.85271,672,675.434285
893.558059,498,680.086763
286.310578,210,682.042059
116.702215,112,683.113302
35.506441,62,683.690698
323.995292,261,686.15308
564.135056,317,691.410594
35.204112,65,692.110941
342.786359,291,695.174029
238.475534,201,697.329403
110.370665,106,698.449896
713.212041,371,701.57952
82.186517,96,702.402367
241.315326,189,703.995254
895.712502,481,707.960287
266.384644,227,709.783794
325.205593,254,714.307664
236.495429,215,716.207527
286.049583,225,718.324591
283.631505,238,720.492981
101.96629,99,721.406827
407.839266,331,724.996322
24.111405,44,725.482067
238.537959,220,727.861811
1076.684308,625,733.781598
413.171762,312,736.426443
566.644395,287,742.236212
566.54008,294,744.618237
896.916612,448,748.140808
111.117218,124,749.143471
1079.863383,580,754.086025
387.947347,276,757.115475
217.90205,179,759.012348
56.106318,91,759.984566
3.326343,32,760.372367
-16.030516,1,760.407635
250.634629,229,762.680993
58.870904,86,766.68773
1079.883672,580,771.983421
3.650636,29,772.270633
46.533659,72,773.008286
682.115495,437,777.14476
1083.18451,570,782.387033
506.075254,254,784.672692
103.647856,102,785.640023
714.180652,362,789.574401
757.01146,406,796.266339
566.68634,290,798.698418
58.883315,84,799.421423
757.204637,416,802.816216
276.168801,213,804.5463
60.405524,91,805.315491
313.332632,242,807.270226
310.95145,239,809.252393
506.790012,240,811.131099
95.519754,95,811.925783
1081.459387,593,821.855753
714.984214,343,825.571295
106.274016,111,826.594841
297.146378,212,828.300084
117.766152,104,829.16791
223.784042,202,830.951532
897.235436,459,835.092568
105.345692,102,836.084574
276.097145,225,838.221891
897.715585,446,845.729728
1081.347817,574,850.92262
1081.217441,590,857.057145
149.080442,135,858.306364
505.43153,245,860.27648
1081.867717,582,865.08821
566.761767,277,867.328002
445.007094,299,873.723204
15.043656,48,874.168948
714.30332,369,877.514915
65.813121,83,878.295866
714.108437,354,881.713383
415.16645,296,884.927871
565.505209,272,887.812551
297.377548,220,890.023883
111.546499,111,890.965087
714.499627,352,893.904757
714.893948,344,900.060483
311.552357,243,902.063303
566.810733,273,904.275751
567.841386,260,906.291379
57.972659,83,906.950106
714.264581,358,909.958323
1081.050956,595,915.650932
895.73659,477,920.647044
896.229669,468,927.303466
757.568393,407,931.094996
505.390093,252,933.399384
756.130574,420,937.205815
81.664089,98,938.104916
240.750986,192,939.837657
713.391498,361,943.085231
122.01761,121,944.230855
505.622429,233,950.464775
566.307642,277,953.280693
277.641546,214,955.018492
59.480589,75,955.628422
712.674646,361,958.671237
287.848878,215,960.446291
344.601744,249,962.505325
1081.859538,566,967.22759
897.168513,462,970.865346
757.477184,397,977.197765
58.092813,82,978.076821
505.778998,242,980.754182
715.834396,347,984.378407
566.536766,263,986.57264
-3.169248,82,987.236277
287.924924,200,988.972967
715.007646,479,993.314416
430.158424,313,996.254332
99.026934,98,997.213716
286.716701,225,1002.684432
35.423228,54,1003.117703
1082.726912,529,1007.741561
714.97073,341,1011.310055
149.60484,130,1012.707716
289.551617,200,1014.817827
501.057964,346,1017.791433
288.540923,209,1019.420568
1082.128034,547,1026.461568
713.569263,340,1029.709992
263.303802,203,1031.605558
286.468788,202,1033.444675
567.499803,256,1035.871848
940.450827,476,1040.596885
289.644274,209,1042.87186
153.13291,126,1044.262841
940.394494,467,1048.965914
430.298665,300,1054.285847
35.632453,52,1054.746202
567.726419,247,1056.762743
34.225333,60,1057.26473
899.664553,426,1060.793889
1081.276102,535,1065.000251
287.835358,199,1066.598393
760.466794,373,1069.686551
146.746144,128,1071.062021
568.010505,275,1073.996127
291.510023,212,1079.558371
566.183156,264,1081.860203
286.782576,207,1083.691324
1083.118652,527,1088.539224
506.971496,221,1090.600046
757.643058,382,1094.243768
713.046464,337,1097.348888
118.965939,118,1098.434647
898.818955,414,1106.341817
457.326675,328,1109.822913
715.539519,328,1112.82448
468.620064,320,1115.563971
714.787708,330,1118.276182
714.910786,325,1120.937205
121.828361,126,1121.935168
101.977664,101,1122.772389
477.878007,343,1125.581973
758.43867,373,1131.893
99.529719,95,1132.771288
-8.013695,1,1132.803524
1083.040975,526,1138.388287
1082.866279,531,1143.804211
118.465819,108,1144.727776
899.050708,435,1148.417427
1083.093722,522,1153.215778
568.306271,254,1157.758112
57.295338,83,1158.395598
568.881327,251,1160.377982
150.375175,129,1161.447969
1082.691031,543,1165.988676
414.739184,275,1168.904677
1083.0259,539,1174.424567
293.425927,216,1176.212387
232.617901,185,1177.712749
346.152182,246,1182.209558
121.405624,110,1183.309597
760.316349,370,1186.723418
242.576405,184,1188.495183
294.323902,205,1190.409804
1082.362947,534,1195.27089
714.647069,329,1198.498891
112.753923,108,1199.660525
760.149224,369,1203.593753
506.850259,224,1208.70297
566.71693,253,1210.733125
568.473854,244,1212.755075
759.567745,365,1215.763962
57.796845,78,1216.427827
220.218505,153,1217.652313
568.265194,250,1219.695135
3.577103,25,1219.946736
57.940369,73,1220.523149
506.50681,229,1222.338321
568.344954,250,1224.357873
415.313018,271,1226.583735
59.554841,76,1227.267079
120.026461,100,1228.176588
286.815629,200,1233.696833
103.746748,95,1234.747832
898.639632,415,1238.788943
35.638648,56,1239.273214
1083.896231,503,1243.473098
714.826344,312,1246.333521
1082.145835,530,1251.28242
899.489506,424,1255.073188
270.273973,194,1259.497602
759.64706,355,1263.157453
270.090875,182,1265.158859
415.200716,266,1268.005366
349.225077,232,1270.220353
716.652601,325,1272.889631
1082.878465,520,1277.150771
295.56365,202,1278.866978
507.567104,215,1280.691902
898.986101,421,1287.430581
293.415904,195,1289.223923
57.932029,79,1289.999167
941.480145,439,1294.428087
96.757893,83,1295.359803
1083.820425,493,1300.638017
566.541476,248,1302.802094
143.692126,121,1303.86362
941.928214,429,1307.487805
507.132376,226,1312.994644
614.285428,368,1316.00409
794.276486,495,1319.908553
1085.413247,495,1324.250593
53.466133,84,1325.139738
144.941503,117,1326.397543
942.848271,425,1330.824344
898.450596,431,1337.938632
117.977453,111,1338.949816
899.099574,433,1342.953207
760.400057,368,1346.461119
943.083407,434,1350.385355
715.46356,325,1353.301236
95.007144,95,1354.199409
415.654131,267,1357.026628
58.905388,77,1357.8681
898.499981,421,1366.047284
422.6254,268,1368.251158
62.388768,87,1368.936635
716.531483,320,1371.636901
505.97725,231,1373.534734
466.164629,334,1376.252718
63.099201,92,1377.006381
506.460384,222,1378.813608
232.336015,188,1380.347024
506.401687,221,1382.092257
505.828968,213,1383.858496
477.453195,324,1389.493131
415.859762,270,1392.375647
567.190541,256,1395.090681
716.360088,330,1397.992514
506.222113,214,1399.734065
186.555507,161,1401.082034
1086.100068,504,1405.753013
1083.530152,526,1410.589792
567.407915,255,1415.586396
128.914429,106,1416.44848
900.91388,400,1420.352379
144.953707,133,1421.73879
759.089988,358,1425.542565
714.754795,321,1428.42738
566.919173,243,1430.461882
1085.649182,506,1434.488754
458.152862,303,1437.217927
715.956815,316,1442.839159
145.013675,116,1443.902434
899.947525,421,1447.692683
567.04641,252,1450.210107
943.474142,441,1454.931262
715.892949,332,1458.317957
568.030565,247,1460.407546
458.094994,321,1463.113326
898.099041,412,1469.652084
507.212802,222,1471.448418
141.334253,122,1472.450631
507.509632,213,1474.108174
898.594328,422,1477.516385
714.887675,321,1480.411856
506.119515,224,1482.690536
-16.028986,1,1482.725514
715.49894,315,1485.946689
568.526928,254,1488.581147
759.774019,355,1494.608393
346.904196,246,1497.011749
716.273019,319,1499.969508
566.976943,252,1502.330218
758.716757,356,1505.635946
1086.57903,497,1510.179173
760.584167,350,1513.607643
715.960488,327,1519.654573
942.920228,446,1523.506902
716.862839,321,1526.165153
714.272733,318,1528.774899
93.466486,107,1529.600507
64.757882,79,1530.241951
614.834988,370,1533.184498
345.935894,240,1535.111401
566.320399,250,1537.322507
98.369361,102,1538.243519
900.591455,386,1544.898402
760.236848,354,1548.629508
58.215663,88,1549.57864
758.950889,349,1552.825958
717.566221,308,1555.405068
35.899543,52,1555.874837
760.436449,362,1559.051678
82.375113,98,1560.032993
143.389414,121,1561.148062
51.653187,67,1561.765784
760.951835,343,1564.74983
901.387522,402,1570.837442
899.85646,425,1574.663501
1085.823857,491,1579.692291
566.621462,253,1582.239585
899.962884,425,1585.769617
1087.127976,493,1590.081755
899.767526,427,1597.505449
1088.091811,475,1601.938399
900.037007,426,1606.025758
116.200908,105,1607.151838
759.543703,348,1610.844892
758.747152,361,1614.556135
1086.312888,495,1621.448608
715.65769,313,1624.186863
1085.785549,511,1628.254287
568.017415,254,1630.254034
716.120707,338,1632.932095
761.280013,358,1635.826977
507.328962,224,1638.151104
1087.581691,498,1646.872446
505.521452,224,1648.755679
341.293561,236,1650.76682
294.672976,197,1652.577314
1086.853677,497,1657.268751
506.908558,215,1659.256582
1085.919581,491,1663.73596
1085.742765,478,1667.822779
