#{"t_start": 1777908767.249579, "env_id": "None"}
r,l,t
565.465453,312,752.312718
897.596772,440,756.97058
712.877607,351,760.835828
285.412474,236,763.06281
506.860157,247,768.46097
232.598441,197,770.297646
632.86593,470,774.859245
714.711639,344,778.080093
567.591817,278,780.615998
63.219257,109,781.61514
261.856169,209,783.515358
897.83571,438,787.898685
714.248753,382,794.741978
714.601514,352,797.724849
57.927806,92,798.47694
439.328593,345,801.410276
505.513961,247,803.374237
1080.548359,609,808.372616
287.711687,211,810.056097
55.744118,87,810.738982
146.579663,123,811.716984
567.002038,273,813.967406
298.464789,217,820.476869
113.528594,113,821.692024
450.042089,342,825.404986
52.771468,98,826.343988
635.861112,438,830.010314
567.934809,274,832.357821
414.286845,288,835.039516
36.81868,59,835.6243
1081.344912,569,840.999413
1079.213907,603,849.700272
566.113508,284,852.65552
314.130891,230,855.04323
277.109628,220,857.337311
286.962617,222,859.229699
566.321592,267,861.365041
507.229177,244,863.359743
1081.283929,588,871.916843
156.484711,137,873.1646
1082.391672,566,878.412605
506.028939,236,880.562424
1082.14064,571,886.673439
713.706356,359,890.329675
757.148469,422,893.821571
298.414688,222,898.901586
311.459591,237,900.903595
1082.253337,567,905.516477
757.908712,395,908.693611
119.595338,115,909.683573
274.654265,232,911.549176
291.362649,219,913.823723
567.314665,271,916.624558
262.69081,199,918.71245
58.016555,80,919.595436
58.929824,84,920.473489
34.619986,61,923.708773
566.336811,264,925.894779
152.77333,136,927.05203
757.478034,400,930.788491
566.598458,265,933.193944
135.225109,123,934.38075
506.491877,239,936.516785
506.127497,231,938.609924
283.193216,214,940.520549
506.132562,239,942.672051
634.334893,448,950.998436
1080.440203,606,956.381095
499.624393,335,959.191528
58.724758,81,959.855109
148.892749,131,960.952501
413.69892,295,963.370967
506.529035,239,965.389492
35.624619,55,965.877
567.540592,268,968.048934
940.816644,506,974.487503
292.468554,214,976.763271
567.502281,265,979.720828
713.775257,361,983.605201
58.375213,83,984.414878
791.647768,509,988.635724
757.546154,410,992.326962
716.267174,340,995.539755
313.625633,221,997.675807
757.152533,389,1004.4041
565.805005,254,1006.467377
567.583944,257,1009.18194
714.551701,332,1012.681076
247.255699,191,1014.696997
430.259186,297,1017.297743
567.474966,261,1019.356
567.83518,258,1021.508964
897.837612,436,1027.753636
35.763646,51,1028.333846
293.801288,218,1030.384003
286.779237,196,1032.182577
83.636296,88,1032.976727
715.153546,336,1036.157345
153.310237,124,1037.306948
286.49416,207,1039.354457
757.277329,401,1043.696915
756.1591,403,1048.001711
757.714099,390,1054.065197
1081.30715,565,1058.735267
1082.700862,536,1063.120548
567.700941,260,1065.157554
506.599418,230,1066.978946
289.869523,201,1068.57785
323.876426,213,1070.639754
414.891332,282,1073.656613
35.783742,57,1074.286103
58.227918,80,1078.589737
292.66792,207,1080.422168
177.135536,146,1081.627828
-16.012648,1,1081.653155
209.285258,161,1083.045607
64.292734,78,1083.863277
287.913467,200,1085.602941
287.651432,203,1087.501647
287.118909,197,1089.364287
287.829993,208,1091.341139
1082.71775,544,1096.383501
96.174813,98,1097.296833
898.607552,431,1101.266783
565.8118,268,1108.050063
414.185231,296,1111.228052
564.67119,275,1113.473962
240.426258,180,1114.977911
457.546106,325,1117.725632
-16.002872,1,1117.757014
266.909043,193,1119.325463
183.287045,141,1120.488048
566.44458,272,1122.664805
758.329953,374,1125.76513
715.591444,323,1131.588924
35.441026,58,1132.165118
323.68214,225,1134.41978
382.532224,257,1137.1596
-16.035677,1,1137.192545
468.614561,336,1140.811747
125.490268,118,1142.123338
219.117015,161,1143.540117
-16.038258,1,1143.573182
287.681542,196,1145.316651
34.530319,51,1145.748182
289.504758,205,1147.448425
566.381932,263,1149.700786
582.530458,358,1153.036906
899.779383,421,1158.948235
566.670242,260,1161.013283
792.075388,483,1164.780728
290.171164,200,1166.917621
1082.834802,532,1172.481328
716.574475,330,1175.523831
1083.049824,523,1182.323803
1081.946961,520,1187.21056
758.890712,379,1190.801246
759.26866,375,1194.194289
714.691425,319,1197.121296
125.094876,114,1198.318296
207.730573,158,1200.047032
288.613014,198,1202.17931
288.447458,197,1204.253188
270.958433,195,1208.991047
331.102949,230,1210.832392
567.36735,243,1212.854985
900.093258,413,1216.235265
900.938748,407,1219.457275
1084.460641,544,1223.96067
58.5317,76,1224.585191
1083.100641,513,1229.20394
390.889772,261,1235.380087
506.930008,221,1237.672569
900.851153,416,1241.189064
759.361474,361,1244.157294
1084.63709,527,1249.167958
902.09698,408,1252.886584
1083.426626,544,1260.474105
-16.043587,1,1260.507228
759.740685,350,1264.253959
35.703647,49,1264.768656
567.185382,260,1267.553196
96.063062,100,1268.621011
58.326437,77,1269.363407
1085.794178,509,1273.604444
567.382667,246,1275.627047
566.548455,259,1277.783273
95.307384,93,1278.518206
760.531733,360,1284.63947
337.782945,232,1286.696894
472.435445,302,1289.474881
716.215699,321,1292.583589
716.556949,313,1296.020056
567.256295,254,1298.720792
507.097077,223,1301.052474
567.774497,248,1303.183931
57.623915,86,1303.945523
415.354044,279,1306.248313
1084.602484,510,1314.199233
247.338648,186,1315.671741
415.641694,272,1317.851892
716.278071,320,1320.39368
898.841525,424,1324.082282
566.92508,253,1326.810885
1083.488205,528,1332.191371
760.124638,360,1338.547169
507.476087,211,1340.527884
717.164032,307,1343.372919
716.950354,317,1346.300859
566.339025,249,1348.621269
58.52312,80,1349.35682
-8.029481,1,1349.390465
206.789054,155,1350.775724
1083.337973,519,1355.677503
507.205324,209,1357.97402
155.839835,126,1359.442872
758.082309,375,1366.786281
716.217935,321,1369.363904
431.907913,282,1371.779612
1083.183675,536,1376.117829
213.497213,171,1377.539697
759.368182,384,1380.673551
568.197045,246,1382.614971
941.461127,441,1389.140781
759.618959,361,1393.04589
347.377028,239,1395.460385
213.655139,168,1396.95396
506.789542,224,1398.860392
507.298316,221,1400.680566
715.44075,320,1403.550826
294.694955,195,1405.363569
405.126134,264,1407.860057
249.466372,171,1409.465836
716.458723,316,1415.046399
507.237302,226,1416.869876
506.839087,218,1418.95289
333.983582,217,1421.235134
507.369657,214,1423.533185
759.717867,356,1427.10227
1085.423869,511,1431.38948
758.747277,351,1434.138806
900.04928,416,1440.642821
900.449667,420,1444.481052
759.369578,367,1447.774786
899.955968,406,1451.875257
568.328394,251,1454.529697
566.627106,248,1457.217973
506.082966,220,1459.195743
415.32469,269,1461.470977
567.036617,253,1463.621336
294.935708,197,1468.346095
51.150463,70,1468.921411
60.321023,81,1469.593864
566.563971,244,1471.605234
568.315819,255,1473.588557
568.382441,245,1475.603327
58.600897,89,1476.299079
942.851292,427,1479.934773
899.929456,409,1484.151013
716.561814,317,1487.470497
568.139456,250,1492.697703
46.355546,68,1493.309684
1086.303559,494,1497.915443
901.15915,408,1501.681375
566.946201,248,1504.00724
58.253242,73,1504.714431
244.374771,191,1506.462291
1085.883577,516,1511.211043
1085.895647,498,1518.941295
506.721908,221,1521.059743
901.09089,414,1524.504993
145.866191,122,1525.50685
287.558306,197,1527.150249
757.295551,365,1530.055862
898.778919,421,1533.436778
567.873543,252,1535.46212
522.337361,355,1538.674539
57.375898,97,1542.325165
758.841145,374,1546.277132
566.316126,257,1548.991836
506.559252,227,1551.378011
901.068829,425,1554.885734
715.573073,313,1557.523208
45.956964,66,1558.138147
7.063514,120,1559.307998
44.576163,67,1559.947439
760.79861,349,1563.243767
92.049823,115,1564.150457
864.32498,530,1571.272575
715.733713,325,1574.114597
568.927767,249,1576.750086
415.831062,269,1579.470322
416.403576,280,1582.336446
1085.276192,496,1586.443669
59.345898,71,1587.025978
468.286396,341,1590.033242
1086.106737,504,1598.270758
639.95644,378,1601.721547
52.575592,66,1602.348282
507.120629,220,1604.396035
463.633216,313,1607.657199
286.345973,192,1609.661982
1085.100768,513,1614.96821
145.2219,123,1616.015797
1089.017552,477,1622.806991
470.179956,311,1625.324769
415.351249,273,1627.489599
1086.376399,493,1631.419335
65.765297,86,1632.117462
337.34505,233,1633.989993
716.439665,310,1636.619787
758.648752,366,1640.494499
716.565925,316,1647.213319
566.213379,248,1649.300672
568.284121,242,1651.383875
900.476448,410,1655.299338
942.521952,431,1659.310064
566.539549,248,1661.603562
901.364461,395,1665.163746
1086.885909,491,1673.282536
391.350088,255,1675.95289
506.75105,219,1677.831247
244.021238,191,1679.413059
59.663983,75,1680.017896
716.574504,309,1682.572636
345.125915,253,1684.660841
567.407942,239,1686.771113
507.226517,223,1688.555189
152.43037,127,1689.576849
507.471947,218,1691.588649
942.291124,430,1698.882185
716.798624,318,1702.238517
945.009637,419,1706.702842
1085.461723,519,1711.38081
759.048405,354,1714.553825
942.609389,428,1718.434949
900.926911,413,1724.143989
899.926076,425,1727.504369
943.273649,432,1731.380827
507.371645,213,1733.529396
348.014905,244,1736.004595
-16.021086,1,1736.03883
567.016051,250,1738.400737
57.640379,84,1739.120863
1086.428805,492,1743.256382
116.450608,105,1744.178258
761.159712,346,1751.562051
567.674248,251,1753.855678
716.765638,310,1756.631277
716.866392,300,1759.389932
1086.680046,485,1764.349693
506.213722,212,1766.572881
567.767266,264,1769.403294
715.554764,318,1772.107166
900.109656,410,1778.474345
566.848023,241,1780.441311
944.545915,427,1784.010566
505.668343,219,1785.746861
507.108189,215,1787.437175
1087.159014,489,1791.360098
566.33363,243,1793.926851
761.221688,343,1797.554226
56.363084,91,1798.569915
390.896963,252,1803.733936
338.356335,234,1805.742944
760.2651,345,1808.913998
407.003717,256,1811.326825
1086.195574,481,1815.741147
568.933095,238,1817.903184
716.342948,315,1820.559905
758.914398,348,1823.561845
900.985583,400,1831.813325
506.646521,213,1833.563291
567.648144,244,1835.602656
943.525396,432,1839.149732
480.411184,309,1841.704544
567.324421,240,1843.824131
117.888177,107,1844.777423
759.237368,352,1848.01874
567.297163,243,1850.223354
408.791069,248,1855.299799
505.772069,225,1857.831675
506.730862,212,1860.11679
811.735905,470,1864.765959
901.983425,387,1868.045825
759.965691,346,1871.154045
507.240064,208,1872.995975
506.778875,224,1874.862448
759.3013,342,1881.114508
142.978469,123,1882.071167
334.370351,220,1883.854584
760.960503,343,1887.046885
714.461653,317,1890.385335
342.153938,239,1892.93087
900.438455,396,1896.522521
344.992831,230,1898.501904
568.183081,244,1900.626173
141.126479,116,1901.700394
506.450055,213,1906.074913
716.956866,315,1908.879212
717.273574,316,1911.723062
1085.597364,500,1916.336186
899.357428,395,1920.385543
59.657354,82,1921.300933
59.259807,92,1922.312972
145.786046,116,1923.596505
506.392186,222,1925.966208
60.211084,83,1926.845284
340.368786,225,1928.703399
59.38639,78,1929.371037
760.45202,343,1935.607371
760.617961,340,1938.37839
291.686486,188,1940.029136
415.920293,261,1942.129262
901.437576,399,1945.257164
942.204394,429,1948.868726
760.069567,339,1952.484356
-16.052309,1,1952.528907
716.592546,307,1958.962379
506.092021,214,1960.808252
1086.134951,479,1964.982094
60.133968,81,1965.818873
506.66539,212,1967.808186
61.531422,77,1968.536514
61.522566,73,1969.245447
1085.943897,500,1973.714328
760.095301,343,1976.693094
1086.119692,490,1984.722789
506.710684,213,1986.948197
59.268152,76,1987.769479
898.653585,411,1991.538565
156.892829,128,1992.638195
566.890327,242,1994.651995
482.973439,309,1997.237159
567.036357,244,1999.261746
565.934792,239,2001.280852
143.726213,109,2002.402793
900.347751,390,2005.778072
331.822029,212,2011.06303
760.865674,356,2014.943452
296.315874,193,2017.055025
506.681117,209,2019.348402
760.354889,331,2022.436121
943.519306,400,2025.963516
900.752549,393,2029.569507
900.05068,393,2032.766888
1085.988331,511,2040.047866
506.515682,211,2041.690156
69.028287,77,2042.314446
505.820693,214,2044.511741
51.382779,65,2045.21925
1085.316124,495,2050.442381
716.493784,310,2053.245916
1086.558182,478,2057.345598
502.730015,304,2063.31335
715.792235,301,2066.079422
313.203664,209,2067.895393
761.508206,339,2070.912591
568.200634,240,2073.102664
761.629194,337,2076.42377
566.884506,245,2079.089846
943.125679,417,2083.665744
718.307925,307,2086.249229
507.553628,211,2091.371908
715.832668,307,2093.879854
407.728079,255,2096.048034
759.615751,343,2098.945642
900.58399,394,2102.010927
62.669814,72,2102.600164
75.03526,78,2103.228842
507.602069,211,2105.015177
507.616854,218,2107.28235
474.706477,311,2110.704602
507.967957,212,2117.211636
760.010302,337,2120.12578
1084.272414,497,2124.645614
568.413016,239,2126.907429
386.202003,263,2129.323874
475.848061,309,2132.012889
716.364758,310,2134.589723
898.958793,393,2137.867399
760.834136,329,2143.548564
145.741344,124,2144.87717
65.427299,80,2145.720324
623.274014,376,2149.04256
760.213303,343,2151.909264
714.841967,315,2154.490333
761.547733,328,2157.175519
760.229329,337,2160.287863
899.600236,420,2167.224796
943.616587,411,2171.402924
1089.6359,466,2176.452505
717.722821,306,2179.307919
567.085918,235,2181.275962
759.816356,339,2184.20224
58.861756,74,2184.885226
899.76107,396,2188.12677
-16.002569,1,2188.163021
898.794333,414,2194.421164
760.849689,343,2197.110326
900.862958,384,2200.465616
58.550446,67,2201.29278
59.9176,79,2202.117087
566.918172,241,2204.633744
759.83001,333,2208.119155
792.127912,425,2211.761774
52.545481,68,2212.375977
899.56781,406,2219.787782
1087.098535,491,2224.440611
716.603217,308,2227.101188
154.98801,116,2228.151431
1086.443971,469,2232.66993
898.297826,407,2237.043834
116.583888,98,2238.122247
270.183509,190,2240.150137
944.983192,420,2246.211971
408.650531,252,2248.258373
1087.383999,481,2252.213896
715.064067,304,2254.627266
794.304165,451,2258.225454
488.010763,321,2260.797557
60.897139,72,2261.455504
941.880651,432,2266.088832
345.537933,233,2272.070502
761.26525,340,2274.930946
944.502671,415,2278.580407
899.278174,407,2282.345079
717.267663,307,2285.316007
943.120118,419,2288.969732
759.896456,341,2291.690527
716.747145,308,2297.859998
567.345665,242,2300.337751
899.222929,394,2303.839901
504.924024,299,2306.309851
759.887856,337,2309.119562
1087.017359,474,2312.97978
761.233129,335,2316.108135
51.867622,65,2316.719547
566.584666,242,2322.335822
762.229136,329,2325.563801
1087.192161,485,2330.741906
716.748457,304,2333.890992
48.408251,56,2334.396999
716.949733,303,2336.974865
901.574082,401,2340.514962
717.960152,314,2343.122653
57.661257,76,2343.813382
899.669137,382,2349.741021
432.542638,263,2351.814077
760.104342,335,2354.542539
568.18822,231,2356.806931
356.361342,246,2359.441639
59.22247,71,2360.174016
62.273818,67,2360.879108
717.521084,295,2363.859755
1086.881635,465,2367.737747
507.33163,204,2369.475386
783.975423,445,2376.864892
900.484155,399,2380.466393
717.44099,311,2383.328276
899.98503,392,2386.795122
470.768802,297,2389.775326
900.503981,379,2393.850301
61.562089,75,2394.643073
176.640267,125,2395.66762
715.878334,306,2402.224795
714.576862,312,2404.731734
717.259775,307,2407.28857
794.562708,450,2410.929996
899.104585,396,2414.0777
567.745257,241,2416.084585
715.450147,316,2419.098511
1088.180806,456,2426.446155
716.445611,309,2429.077569
244.368767,159,2430.475041
567.975327,244,2432.646411
1086.793389,460,2436.952196
120.769904,99,2437.895789
760.378986,335,2440.983572
260.75221,177,2442.640307
507.325214,210,2444.318196
759.738905,325,2446.948437
715.710447,310,2454.033673
1085.671091,485,2458.578881
567.805649,228,2460.596509
1085.533512,481,2464.591841
567.261406,236,2466.472747
568.906751,243,2468.60632
760.75641,339,2471.760506
1085.525196,493,2478.791556
717.493983,291,2481.666114
506.625961,206,2483.848157
407.628217,254,2486.658458
51.529746,71,2487.501175
117.46064,101,2488.514426
761.128989,337,2491.408804
1087.261008,473,2495.422757
943.075211,412,2498.784172
82.657917,83,2499.460271
760.118953,329,2506.287506
-8.008006,1,2506.319408
796.002131,443,2509.813906
466.448038,304,2512.961414
716.225513,304,2516.022233
944.430606,401,2519.96531
153.23606,120,2521.030581
119.985629,96,2521.888433
899.715797,388,2525.293571
496.226417,299,2530.790372
717.485711,298,2533.583819
506.967445,203,2535.473833
297.901606,192,2537.2733
68.003419,83,2538.017514
899.942739,396,2541.640706
506.574579,209,2543.676231
567.729426,243,2546.006007
70.41865,80,2546.919469
65.260156,81,2547.773686
716.28916,301,2550.955942
716.724183,303,2553.608491
116.507261,99,2557.184652
1088.163565,468,2560.960295
66.561034,80,2561.603394
374.332324,227,2563.482955
346.073947,216,2565.243046
142.032545,114,2566.163701
707.074396,306,2568.555913
59.674394,80,2569.201306
47.348398,56,2569.662501
716.429311,308,2572.474598
1085.861215,481,2577.31512
760.44389,327,2584.300461
900.100248,399,2587.783454
716.325133,306,2590.382917
900.447569,389,2593.973097
944.04365,419,2597.817761
761.13943,332,2600.529051
1086.522858,493,2608.149429
325.427714,213,2609.955645
566.747676,236,2612.518077
717.181144,313,2615.423784
-8.017393,1,2615.468461
900.070236,402,2618.845136
441.732125,278,2621.162669
795.988924,427,2625.026389
943.783911,420,2629.005317
567.646831,232,2633.989006
761.025121,346,2637.260783
899.602211,403,2641.424422
760.542306,323,2644.862234
293.540022,191,2646.705403
506.659825,199,2648.462055
473.406069,303,2651.025705
59.704769,67,2651.600376
387.073484,254,2653.709302
899.317715,422,2659.54538
508.037928,208,2661.175385
156.784386,118,2662.147076
289.235597,184,2663.614571
488.685019,302,2666.006951
898.673565,402,2669.860416
61.041163,77,2670.676813
150.227288,119,2671.917935
716.257667,311,2674.977018
48.240722,58,2675.695934
410.659319,248,2677.877123
1087.033645,472,2684.861257
568.234834,228,2687.038121
897.8888,413,2690.887315
898.878986,398,2694.456345
944.217641,403,2698.131264
98.261575,87,2698.896741
60.693277,76,2699.720577
612.794738,352,2703.3987
760.262643,328,2706.634567
901.294132,381,2712.784187
900.435832,407,2716.121808
-8.034484,1,2716.161385
1087.008979,468,2719.980013
65.957389,73,2720.570184
471.832185,297,2722.941655
58.431483,63,2723.44597
761.259623,326,2726.41626
144.126034,113,2727.478275
145.029357,115,2728.543002
60.167017,77,2729.257458
221.069695,156,2730.778221
762.702645,323,2737.071692
901.0913,400,2740.97213
141.600921,110,2741.908582
567.542449,235,2743.932141
716.060003,310,2746.678515
567.155535,240,2748.910968
60.435799,71,2749.620073
717.766809,303,2752.256053
760.788049,337,2754.978533
388.493761,244,2756.861598
59.088047,67,2760.132038
899.091802,392,2763.963607
716.945612,309,2767.124797
566.597279,231,2769.425023
709.960144,318,2772.226707
143.316474,111,2773.170258
66.594002,78,2773.824368
470.020542,283,2776.185039
89.885377,93,2777.001288
717.340635,313,2779.910095
47.290187,55,2780.419546
898.591703,408,2787.032597
97.07561,88,2787.856685
760.659978,327,2790.768073
566.922193,236,2792.903095
506.762156,217,2795.233481
760.510636,324,2798.819601
58.118307,76,2799.56363
292.291021,192,2801.452949
1085.767107,485,2805.746638
-16.034021,1,2805.775372
59.999374,65,2806.332609
1085.080396,496,2812.9834
62.71436,75,2813.592894
760.939335,318,2816.231802
60.76747,66,2816.794731
1087.552283,462,2820.547209
716.011968,304,2822.978253
900.192225,396,2826.960004
60.272967,68,2827.637573
898.832626,417,2831.894179
-8.298988,9,2832.018552
944.882376,394,2838.989129
716.984794,310,2841.846593
1086.738392,474,2846.363403
60.959453,75,2847.105997
717.438821,309,2849.934109
568.653333,224,2851.99285
899.73303,406,2855.455649
900.415378,399,2859.373948
64.797079,76,2860.151428
759.415709,337,2866.241447
64.317388,83,2866.946529
145.778689,114,2867.907431
717.038005,308,2870.478611
1089.772551,462,2874.311782
715.701294,313,2876.864606
-8.062456,1,2876.902642
408.560377,247,2879.177036
944.9785,398,2882.808002
716.428418,321,2885.692166
711.075085,317,2892.310489
470.912101,299,2895.412482
759.89114,321,2898.36049
61.021038,70,2898.959428
505.72401,202,2900.680173
143.155382,116,2901.732202
97.623803,95,2902.569712
503.616856,299,2905.240569
506.845397,213,2907.033118
57.921686,62,2907.551371
62.763847,77,2908.196261
760.014676,340,2911.070412
761.751461,332,2916.844574
568.306833,237,2918.901185
898.341161,405,2923.238489
899.521582,382,2927.115335
715.627062,298,2929.608164
481.221973,304,2932.211947
-16.061298,1,2932.307447
898.30054,410,2936.070652
-16.023409,1,2936.103699
1087.443689,473,2944.223782
944.496197,401,2947.90938
476.26279,304,2950.664702
760.540853,334,2954.302184
-16.069408,1,2954.335629
942.372156,419,2958.703104
943.728277,417,2962.470276
15.783647,35,2962.773542
143.332277,113,2963.73293
507.144804,211,2965.489964
716.767161,308,2971.638903
760.786168,333,2974.351406
60.714687,74,2974.92665
717.120038,316,2977.386538
-16.055882,1,2977.416585
804.520937,459,2981.208555
716.823387,307,2984.389245
63.126729,74,2985.214751
898.812733,390,2989.39476
567.382523,236,2991.617775
507.440553,203,2996.978672
716.690028,300,2999.689201
567.191673,229,3001.748276
566.399081,235,3003.903383
759.648441,341,3007.046968
717.65092,305,3009.786598
95.458671,101,3010.577838
142.953088,115,3011.482859
899.045645,400,3014.931664
119.078345,104,3015.999685
568.534252,226,3021.96371
946.101217,415,3025.570816
472.882163,293,3027.973752
96.87082,96,3028.755129
715.890349,307,3031.356171
63.542508,80,3032.032724
