#{"t_start": 1777923956.843282, "env_id": "None"}
r,l,t
46.698371,64,792.408328
79.757109,113,793.423817
894.021721,424,797.252082
1082.383882,636,803.048077
47.042566,57,803.563361
81.156281,93,804.323836
152.185219,151,805.647034
716.397346,343,808.433007
262.060882,249,813.474042
898.363977,424,817.422847
373.389039,246,819.653996
405.286234,289,822.100807
262.552545,222,824.11086
899.096212,402,827.864015
232.791567,197,829.710163
242.404503,166,831.307719
55.759311,78,831.999586
283.718013,241,834.068014
57.815691,72,837.871543
583.126614,358,841.047735
-16.045919,1,841.083203
232.334136,208,842.994418
37.405286,51,843.520327
49.733672,66,844.166334
47.034396,64,844.776956
280.419557,238,846.979391
567.526715,267,849.279107
231.673324,208,851.064877
-8.074,1,851.098724
120.966274,105,852.068052
225.106457,185,853.835304
442.267118,444,857.667838
49.591505,64,858.272909
799.625569,447,864.8152
124.976552,115,865.839691
103.175162,97,866.699592
434.32864,279,869.179009
262.143213,229,871.182149
716.305376,314,873.881818
900.167605,387,877.191874
0.078567,79,877.858295
421.778833,321,880.555098
862.11038,524,887.737996
49.281594,71,888.331924
718.343092,299,890.917951
233.196672,188,892.45135
212.520005,163,893.765262
117.544647,109,894.635654
719.97359,299,897.086434
36.112498,55,897.559281
248.888359,170,899.013891
262.837455,205,900.724049
505.657566,230,902.679478
187.77464,156,903.939298
716.662249,315,906.636508
566.518228,262,911.180469
95.665316,86,911.932647
291.116965,223,913.782758
717.974319,305,916.360796
-1.01414,83,917.062044
99.488049,89,917.816873
717.545172,309,920.359405
718.238375,289,922.752505
250.011646,178,924.317055
567.474811,251,926.416082
900.854763,399,929.822674
1087.023175,490,937.661617
268.335921,195,939.354257
357.532688,245,941.509311
1088.85097,479,945.566179
74.744481,72,946.136621
901.14024,380,949.347981
292.794028,197,951.067062
55.603865,90,951.829662
59.852755,74,952.437387
1088.735426,506,959.804709
273.089016,202,961.427357
605.200304,360,964.656341
793.977271,436,968.467469
142.556157,115,969.455452
298.512628,196,971.181767
409.259247,256,973.274537
901.364672,394,976.575141
345.498682,246,978.572983
569.11276,242,984.78798
407.434277,251,986.992578
103.403458,95,987.837963
235.403333,165,989.256345
105.536066,98,990.055152
58.670085,77,990.797568
34.15753,57,991.300853
1087.770902,495,995.570829
146.430618,121,996.619273
262.607793,191,998.239822
506.466432,224,1000.179352
453.57368,283,1002.641778
900.161767,401,1005.98694
506.468136,221,1010.583506
409.228961,250,1012.682807
264.471447,187,1014.32153
288.501052,189,1015.921675
150.301414,115,1016.923751
415.469162,275,1019.340306
461.302016,318,1022.203387
259.070092,201,1024.221855
531.583973,322,1026.948845
417.021615,267,1029.204359
458.598626,307,1034.096951
3.330444,78,1034.809374
345.595237,229,1036.917353
717.18987,308,1039.500451
263.260856,182,1041.152741
262.84611,187,1042.812201
58.683309,75,1043.490691
248.144011,175,1045.058849
568.389417,246,1047.117542
568.697279,236,1049.328433
566.721394,248,1051.762799
262.452704,197,1053.652872
1088.026727,501,1061.238948
717.623948,314,1063.821291
423.258228,265,1066.266117
282.476826,190,1068.084401
506.019045,215,1069.880673
59.216781,81,1070.558804
568.538413,252,1072.778865
334.468637,213,1074.617176
55.649612,78,1075.285988
897.572887,410,1078.848386
248.122859,175,1080.55708
60.537171,67,1084.625352
57.289025,76,1085.405816
372.366675,240,1087.564879
507.669647,214,1089.396243
280.778371,198,1091.103171
391.695205,258,1093.362636
243.77977,174,1094.885169
567.955194,250,1096.874109
264.40135,188,1098.520556
141.792928,112,1099.440986
506.186311,218,1101.325873
1086.568733,531,1108.093989
507.938879,218,1110.126778
567.802687,242,1112.36685
332.034261,219,1114.348822
899.726727,412,1118.061851
566.302636,246,1120.25565
612.120027,368,1123.538863
568.541527,248,1125.816522
57.344817,86,1126.587619
716.455595,309,1129.117901
505.882468,209,1134.249937
-16.067183,1,1134.287704
62.50518,90,1135.079206
760.89135,329,1138.059065
93.927365,106,1139.082992
799.375629,432,1142.821075
760.802386,344,1145.760137
758.772418,361,1148.675943
567.387715,243,1150.775168
944.236404,409,1154.173896
66.115277,80,1154.925563
567.819023,254,1160.487818
1087.682678,502,1164.676442
65.831628,83,1165.369208
761.025674,347,1168.411284
150.119509,127,1169.514855
506.009769,220,1171.44841
67.757069,87,1172.166421
1088.441616,474,1176.336752
506.568849,210,1178.136734
211.981622,160,1179.499868
1087.500417,496,1187.160323
140.627241,114,1188.100302
70.888121,75,1188.815911
325.982649,221,1190.634003
900.936356,402,1193.802592
715.634725,311,1196.421039
-16.058838,1,1196.449264
152.782204,122,1197.461452
638.645411,371,1200.773135
58.984711,68,1201.354869
567.765323,238,1203.408767
119.904276,99,1204.250089
282.146856,192,1208.348907
562.944899,334,1211.21303
566.955964,243,1213.218075
717.154866,294,1215.664491
506.296909,217,1217.489878
671.173364,407,1220.796281
66.174955,82,1221.447517
60.057271,68,1222.019924
944.336084,422,1225.387562
63.22844,65,1225.966302
568.056606,235,1230.915472
1088.760308,475,1234.896438
506.441836,208,1236.60946
249.305455,188,1238.137433
57.516639,90,1238.913853
1087.835809,509,1243.22704
759.98988,347,1246.158142
568.498674,237,1248.266223
281.453864,205,1250.08054
567.552799,250,1254.313404
716.306892,316,1256.909375
1088.055438,512,1261.437044
509.03448,196,1263.200708
62.71213,88,1263.942083
615.278079,367,1266.943485
154.321921,121,1267.975132
62.23578,79,1268.62639
760.736163,352,1271.544989
477.914189,332,1274.354119
409.21612,266,1280.352509
114.282204,107,1281.220702
507.046966,204,1282.901353
416.130974,268,1285.196809
1087.873254,502,1289.464066
717.837908,294,1291.954257
245.550672,181,1293.499675
260.649814,192,1295.20725
142.226673,120,1296.249846
1087.604716,489,1304.072783
61.664894,88,1304.923194
340.304348,225,1306.965234
898.751982,405,1310.507799
340.924198,232,1312.562083
154.536965,119,1313.609764
153.545958,118,1314.715358
1088.217954,494,1319.120059
899.899339,392,1322.641769
568.542132,247,1324.872246
719.37615,300,1330.973617
116.195999,108,1332.009273
64.553101,78,1332.732192
517.141292,315,1335.501137
716.146119,318,1338.305268
505.966432,212,1340.005939
567.776739,246,1342.142117
900.718195,386,1345.706299
717.10716,319,1348.574605
56.473314,84,1349.376153
52.615857,74,1350.073197
65.716288,84,1350.842676
567.009874,251,1356.650066
566.867013,243,1358.792604
717.366474,313,1361.429156
59.701667,75,1362.045083
717.465296,312,1364.856964
718.086738,310,1367.528168
505.155171,215,1369.418543
71.880592,79,1370.121602
1087.909873,513,1374.634315
66.958446,80,1375.308631
566.079303,250,1377.594793
942.900882,443,1385.603421
153.315703,120,1386.580057
65.95981,76,1387.264014
61.992017,81,1388.046543
63.036146,81,1388.750522
1088.271183,472,1393.096737
483.134403,318,1395.833185
760.501235,340,1398.874834
345.045454,222,1400.872775
63.279472,81,1401.557504
280.622358,194,1403.277164
566.92126,242,1409.035756
568.838435,242,1411.158369
152.945986,116,1412.035375
506.935779,218,1413.693424
1089.478857,517,1418.167255
504.570609,221,1420.325735
506.328035,226,1422.61665
492.631612,309,1425.525472
944.129515,410,1429.274021
505.995046,209,1434.366381
944.448338,428,1439.132096
716.046696,319,1442.600782
505.667422,224,1444.771429
344.186361,223,1446.6603
567.624399,247,1448.702423
460.295934,292,1451.160388
57.671834,73,1451.807448
760.619276,333,1454.487983
1089.522624,479,1461.242668
566.505627,231,1463.08611
718.233189,300,1465.880035
505.882105,220,1468.241091
759.227867,357,1472.130136
142.760148,117,1473.420123
901.675879,408,1477.186006
566.548171,245,1479.334344
717.570637,304,1482.054089
416.331995,261,1487.488136
761.053545,347,1490.761753
1089.69335,493,1495.207746
118.608098,98,1495.985714
715.885698,316,1498.967109
566.946723,245,1501.589572
-5.713699,80,1502.501128
631.807734,359,1506.316854
900.839028,406,1512.785047
716.240747,322,1515.479954
346.276026,237,1517.458054
157.778334,123,1518.496152
565.191373,252,1520.707848
1089.477366,494,1525.214445
506.761581,211,1527.269784
146.563104,123,1528.357303
717.571024,310,1531.525537
900.728155,386,1535.773922
567.830725,242,1541.330174
341.152021,221,1543.195159
900.1318,397,1546.66086
718.352354,305,1549.388099
1088.872218,512,1553.814272
-16.041878,1,1553.847763
762.031087,334,1556.593424
1087.721695,510,1565.572609
761.11739,334,1569.184565
944.662583,424,1572.969929
407.290416,259,1575.207507
60.545278,75,1575.813061
613.256579,375,1579.179749
61.823767,81,1579.944846
55.187576,79,1580.687089
505.928766,203,1582.709598
481.51654,333,1585.81179
-16.034726,1,1585.851873
153.674185,120,1586.940602
61.478563,75,1587.623335
566.925973,242,1593.117811
1088.521186,473,1598.339545
716.872561,309,1601.741026
759.511812,343,1604.740744
900.98559,384,1607.943173
568.922045,245,1609.917881
60.337461,81,1610.622163
900.29142,407,1614.054459
717.536463,313,1619.092417
716.96997,308,1621.596115
716.476625,320,1624.246161
760.182327,351,1628.071576
64.98933,83,1628.972555
506.401746,203,1631.19922
567.795096,237,1633.584716
57.854908,78,1634.273626
946.855818,417,1637.757905
416.681881,257,1639.961502
900.978554,413,1647.121217
761.878763,338,1650.252858
479.157341,302,1652.88176
1089.059498,476,1657.081449
567.98555,239,1659.571517
1088.322288,498,1664.848619
1089.935206,480,1671.742879
718.367056,302,1674.34763
902.867252,392,1677.506373
567.900241,236,1679.730467
145.701155,119,1680.844359
760.412366,340,1683.91992
761.166169,353,1687.162102
900.860956,401,1691.452486
1091.163355,501,1700.25645
1088.371245,503,1704.632499
716.968723,310,1707.342967
269.957105,182,1708.813569
47.144618,62,1709.352909
759.682198,341,1712.056412
944.189022,431,1715.527348
59.54188,68,1716.065817
-16.012873,1,1716.093109
717.727118,308,1722.1836
59.299398,70,1722.983444
566.865359,239,1725.552304
60.458861,66,1726.264373
899.269782,406,1729.744186
759.913797,329,1732.518099
944.745108,418,1736.229047
717.376877,309,1739.083465
473.780519,310,1741.93124
717.08624,311,1744.736599
717.667668,307,1750.913698
944.994025,414,1755.396811
289.048357,190,1757.45802
424.158092,281,1759.914829
718.352906,305,1762.488082
760.407315,344,1765.367834
760.816207,329,1768.088676
568.905902,251,1770.172701
944.443423,412,1776.730047
759.46333,346,1779.51058
1086.805667,501,1784.889246
257.521067,194,1786.952174
760.546917,340,1790.274453
945.706141,421,1793.911232
1088.76621,473,1801.731102
482.82689,305,1804.477737
143.947128,121,1805.675563
717.760823,302,1808.4346
716.370949,309,1811.037664
143.111415,113,1812.212283
506.196434,207,1814.363598
568.033217,239,1816.934161
760.943504,343,1820.480607
59.676271,67,1821.039839
60.261097,69,1821.64905
260.755936,187,1823.241882
100.710112,95,1824.045014
348.440755,232,1828.608362
899.520286,395,1831.78967
901.434274,395,1835.162374
566.822808,245,1837.377586
567.968443,240,1839.505531
1088.234106,474,1844.159866
900.473271,411,1848.622685
506.694164,211,1853.765458
759.832135,345,1856.715492
289.148704,193,1858.376145
337.97687,224,1860.524254
569.485638,244,1862.712233
479.560181,307,1865.486609
901.224108,397,1868.678505
1088.571383,473,1872.473649
59.115905,76,1873.071305
716.717237,306,1880.35406
944.571109,424,1884.510116
716.354041,293,1886.935163
900.688458,380,1890.363951
903.034405,379,1893.926259
415.971336,267,1896.407236
1086.908904,505,1901.082782
480.08717,320,1906.961616
565.834111,241,1909.554163
717.069276,299,1912.79715
899.594481,393,1916.69501
760.155757,343,1919.586306
48.192644,57,1920.158264
566.884395,240,1922.251296
507.992291,206,1923.938549
97.001218,103,1924.753968
899.203569,408,1928.150946
568.136691,241,1932.769166
568.002189,244,1934.782218
3.582473,27,1935.006726
1087.766287,495,1939.639454
64.051425,83,1940.52285
567.226776,249,1943.19387
716.261556,310,1946.60523
943.642666,437,1950.330856
1089.429746,467,1958.400734
409.421148,245,1960.709485
584.539799,342,1963.893582
902.395491,385,1967.276311
506.252835,210,1968.948802
260.850217,198,1970.968919
943.998191,417,1975.422838
507.034503,199,1977.57061
901.092965,392,1981.037434
408.846516,267,1985.938038
568.503185,232,1987.855196
57.687287,60,1988.378924
760.79513,343,1991.220546
3.496793,27,1991.485575
761.022101,326,1994.381513
761.110431,339,1997.48254
66.87021,81,1998.202709
142.614305,115,1999.249286
944.122065,432,2003.441319
3.65432,24,2003.647151
506.847715,214,2005.270609
716.666774,304,2011.510901
1088.890173,491,2016.043332
900.161677,391,2019.616271
567.064936,246,2021.592851
145.665612,118,2022.672413
760.360037,335,2025.479597
761.907285,330,2028.191392
717.655517,303,2030.597547
901.529737,386,2037.270346
506.516413,213,2038.895616
505.813077,214,2040.659913
899.882275,393,2043.734015
1087.299274,480,2047.455862
901.301763,383,2050.473082
97.398752,95,2051.243392
65.48912,86,2051.908127
62.029099,84,2052.616957
1088.175807,480,2058.579083
716.116824,299,2060.949936
505.490134,206,2062.618667
67.354448,80,2063.271773
70.766379,76,2063.86813
156.550219,118,2064.758563
1090.012901,479,2068.579918
505.653193,228,2070.34983
899.010671,411,2073.572774
63.151538,79,2074.236928
762.177346,321,2076.839661
1088.318063,478,2084.199223
902.179379,376,2087.560703
69.790781,82,2088.230827
267.330349,189,2089.77835
899.311709,396,2092.855059
718.040697,300,2095.2071
566.536331,237,2097.011945
899.189504,401,2100.301309
35.142757,49,2104.366897
717.382805,320,2106.941025
760.843758,341,2109.666002
474.705504,308,2112.164104
901.246192,396,2115.391766
760.785455,338,2118.100627
1087.56912,486,2122.226433
89.238282,89,2122.965786
760.224504,332,2129.900334
507.981389,211,2131.585701
615.141368,365,2134.522534
507.294077,207,2136.149671
567.174085,229,2138.135928
282.642356,184,2139.748026
93.695844,100,2140.780289
718.587662,295,2143.297274
567.899002,236,2145.207381
66.036256,79,2145.888803
568.633364,230,2147.792345
614.229533,359,2153.614883
566.861452,231,2155.447222
478.017966,300,2157.877243
142.712703,114,2158.869805
899.509906,402,2162.30994
576.264337,329,2164.980941
946.283966,412,2168.279198
484.479314,305,2170.778085
567.701715,237,2172.628206
761.809679,337,2178.558228
98.031874,99,2179.314893
506.703023,209,2180.947189
569.245601,241,2182.780553
760.676097,329,2185.343252
567.420431,236,2187.176693
567.387699,238,2189.029397
1088.989993,494,2192.904217
567.65232,235,2194.73923
-8.050491,1,2194.770562
1089.721623,473,2201.085221
65.375009,75,2201.678963
717.379882,291,2204.234997
567.271294,243,2206.143743
761.457108,326,2209.273922
1088.010546,499,2213.568699
946.069647,395,2216.750025
507.354828,211,2218.442751
407.838175,245,2223.277226
646.510897,372,2226.308823
508.741685,201,2227.926204
795.702678,460,2231.630694
943.843158,426,2234.987548
409.539996,255,2236.956239
474.494249,307,2239.384043
717.712913,306,2241.795944
61.389949,81,2245.865482
717.065763,303,2248.237402
900.464927,399,2251.431538
50.197809,67,2251.954527
899.074965,409,2255.136396
567.974947,226,2257.012987
718.426241,304,2259.687378
480.195051,308,2262.387279
566.496716,236,2264.417674
67.126458,75,2265.111258
944.130103,402,2270.347092
58.125025,72,2270.918315
716.853897,308,2273.492059
760.725844,327,2276.202381
1087.478227,495,2280.2151
901.252209,395,2283.259615
567.327821,229,2285.188215
1088.024748,471,2291.338912
507.274697,202,2292.978287
-8.048403,1,2293.017391
797.703673,447,2296.55433
568.570509,237,2298.409151
486.906253,302,2300.790616
481.983866,295,2303.059838
566.467534,247,2304.99174
36.833993,60,2305.492211
42.985319,62,2306.014854
716.705576,304,2308.446431
717.47646,308,2314.404436
474.197255,290,2316.715348
408.111519,237,2318.613486
716.729412,296,2321.000716
759.803475,339,2323.660421
332.863642,227,2325.460799
944.978703,413,2328.692424
408.125417,248,2330.699317
1087.496464,483,2337.331073
342.376257,221,2339.091327
59.548887,70,2339.66802
153.613018,119,2340.604464
465.460026,303,2343.11953
716.630907,294,2345.591491
759.792408,327,2348.189168
67.705942,80,2348.940487
902.047541,390,2352.055862
505.813124,207,2353.721897
67.863253,80,2354.451207
717.091961,310,2357.125408
944.209819,408,2363.977338
798.740936,430,2367.449818
899.511813,398,2370.541334
483.409303,301,2372.930556
568.816152,237,2374.882393
59.154564,74,2375.544225
716.505077,291,2377.788883
1087.789234,479,2384.604029
506.655236,212,2386.331972
505.833905,209,2387.946949
506.537828,208,2389.538696
900.167569,394,2392.622658
760.886403,328,2395.199687
900.829435,387,2398.229077
901.126185,380,2401.165291
569.580845,236,2402.988608
59.391119,69,2403.591235
220.546206,169,2408.077312
507.536376,210,2409.84632
-8.03576,1,2409.87757
15.686351,37,2410.179714
35.812264,50,2410.594025
260.771924,189,2412.02012
761.879154,338,2414.767969
507.963387,212,2416.390421
717.972854,301,2418.807127
945.978342,402,2421.926597
70.28864,77,2422.591888
946.136036,394,2425.668807
900.58643,375,2431.951225
716.534565,306,2434.378183
760.997617,335,2436.991081
716.832479,304,2439.714337
-16.048425,1,2439.751369
295.581539,191,2441.456245
761.454788,334,2444.041277
144.56656,110,2444.949957
-16.044369,1,2444.983021
1090.633888,457,2448.548297
899.077804,387,2455.443817
510.466165,309,2458.182644
900.91523,391,2461.364026
56.695224,68,2461.915867
760.393854,326,2464.52083
900.694784,390,2467.551989
900.477262,401,2470.651307
1086.528791,489,2477.84392
760.296503,337,2480.711499
118.759012,98,2481.495806
901.288491,398,2484.769899
330.119184,216,2486.745792
943.374096,411,2490.682762
760.224301,351,2494.032233
505.828439,210,2495.989763
943.738897,414,2499.750173
759.3573,334,2505.786395
760.64845,333,2509.024554
573.355059,333,2512.424315
639.623289,359,2515.47072
711.371996,320,2518.159989
71.087959,76,2518.77686
1085.945802,486,2522.732816
900.35109,385,2528.734767
509.636232,295,2531.348602
-16.058041,1,2531.386401
453.687168,274,2533.937922
760.184534,334,2537.57956
42.799218,79,2538.314024
71.049077,74,2539.135388
298.897378,193,2541.217483
760.289104,339,2544.47513
410.726624,253,2546.58193
407.487654,252,2548.727579
448.863291,291,2551.330637
760.257072,340,2556.653523
57.074583,65,2557.200389
899.089472,398,2560.3662
717.745238,309,2562.805055
567.614889,226,2564.647566
944.253034,416,2568.920563
-16.051819,1,2568.954564
567.298821,225,2571.248909
505.446432,209,2573.418948
568.885004,229,2575.377532
347.686156,229,2579.903223
760.487351,335,2582.877257
259.586999,194,2584.773526
288.821272,184,2586.469598
507.063607,204,2588.428279
902.305332,388,2591.96506
944.200031,401,2595.716239
409.123444,244,2598.157717
943.877678,404,2602.38786
760.997121,328,2608.436222
567.430505,226,2610.325279
144.253187,113,2611.271386
287.469558,183,2612.83698
507.373673,208,2614.515128
762.289259,332,2617.159085
464.648938,303,2619.665205
52.864719,64,2620.187618
898.922506,390,2623.235793
145.688883,121,2624.289183
901.717544,387,2631.641969
1089.884761,468,2636.48087
760.019303,333,2639.400954
716.362038,296,2641.919175
945.2864,395,2645.47995
1088.711628,470,2649.973749
35.691004,55,2650.493232
900.246456,380,2656.565855
478.46247,299,2659.118298
506.225629,205,2660.994547
1089.344578,480,2665.480269
58.357051,72,2666.113287
61.006282,70,2666.688916
900.142549,381,2669.888066
507.631211,207,2671.63238
342.124221,228,2673.604019
716.974776,302,2676.129837
506.391066,202,2677.882577
49.671333,61,2682.641727
760.629644,329,2685.567419
568.829972,229,2687.681571
59.241007,73,2688.346449
1087.991354,483,2693.495042
152.530749,115,2694.795844
116.647067,101,2695.924362
717.211978,306,2698.869657
567.299346,230,2700.876344
507.491489,201,2702.627268
118.61511,102,2703.559888
566.615386,234,2705.660631
613.656396,355,2712.583052
718.052102,302,2715.040802
462.171424,302,2717.461951
568.396906,227,2719.360522
1088.314364,468,2723.934462
717.567802,295,2727.008914
70.745637,73,2727.815742
902.1938,378,2731.255924
566.954783,235,2736.652188
568.071675,230,2738.950678
899.160413,382,2742.624846
760.171893,332,2745.671303
898.46136,385,2749.168483
94.378173,89,2749.955944
760.522905,327,2752.986552
565.733608,232,2755.499
758.157726,352,2759.309584
411.384623,240,2764.670127
