#{"t_start": 1781039129.597799, "env_id": "None"}
r,l,t
21.130899,70,236.406045
13.556589,56,236.649843
22.239133,600,239.0896
50.659999,600,243.530719
48.00898,118,244.022583
20.562526,74,244.352947
189.419011,720,247.292405
48.061379,141,247.857313
34.887103,106,248.286093
212.04272,332,249.682253
61.447796,410,251.523161
207.976686,616,257.232065
233.860017,900,260.935399
21.566154,71,261.272128
31.8741,600,263.857277
2.886082,900,270.070978
230.662553,778,273.47234
267.575145,517,275.701526
92.059855,154,276.35223
258.969955,486,278.453148
115.7351,287,279.686387
-16.041054,1,279.710464
41.242631,195,281.891494
33.828148,87,282.275443
171.114102,268,283.412951
97.224436,177,284.208093
72.738391,142,284.821438
84.656018,145,285.487302
46.408831,152,286.170612
192.392537,264,287.300353
69.688337,133,287.882173
48.522155,89,288.272094
74.559618,167,289.019131
202.401622,348,290.521884
70.974155,201,291.369507
30.17238,89,291.792723
252.236448,472,295.172635
34.612032,102,295.620628
56.756553,116,296.091403
20.602826,86,296.48658
37.566703,108,296.931245
91.18851,146,297.599891
128.042853,444,299.467608
77.138325,126,300.026491
206.204367,344,301.516031
666.065629,1248,308.466321
-34.52872,600,311.02217
32.022482,600,313.617548
93.419673,135,314.177082
239.295161,386,315.794888
14.334295,59,316.063309
69.365656,125,316.624511
557.980847,1002,321.886078
34.256148,99,322.318226
47.649042,103,322.799084
161.743855,900,326.645533
56.654193,121,327.149989
229.245082,348,329.849113
69.386352,158,330.500748
78.752251,137,331.087894
98.506103,146,331.756211
-8.027292,1,331.778186
62.409162,139,332.420867
72.994428,105,332.860907
66.594757,139,333.462617
228.42306,366,335.072277
78.630563,152,335.699534
73.341314,169,336.470117
114.928894,210,337.419657
78.373292,189,338.227638
309.620229,496,340.421116
157.160747,195,341.976061
113.841417,165,342.717232
95.261097,258,343.824904
44.153293,83,344.182463
73.555126,252,345.270623
277.298361,415,347.029561
20.431387,46,347.237792
40.007529,315,348.578792
234.678773,380,350.221539
205.545688,279,351.427827
35.572051,71,351.731564
67.613718,105,352.191315
57.006777,110,354.092815
133.82428,276,355.279947
384.807836,527,357.521679
300.147335,418,359.353141
21.895039,59,359.60743
59.962597,112,360.064432
195.181511,219,361.016379
65.542709,88,361.386049
299.221797,548,363.723258
47.24353,104,364.172843
21.436818,59,365.495382
14.367773,37,365.683813
336.04796,461,367.628064
53.456502,99,368.090524
106.258284,196,368.948722
48.241809,84,369.297554
186.015039,232,370.26028
574.540349,742,373.447917
99.274685,133,374.105315
112.259875,128,374.688821
54.284247,72,375.040252
104.611445,192,375.851904
47.25702,104,376.324953
702.417066,582,379.908311
78.013411,108,380.359832
26.129688,59,380.64751
24.200776,75,380.988296
88.731395,113,381.489585
15.130221,42,381.701755
15.475652,39,381.872585
113.085648,138,382.474694
49.878231,88,382.888546
217.766283,388,384.604933
34.482006,64,384.897524
136.691111,219,385.863069
105.836682,130,386.42675
45.658563,63,386.7611
373.401624,511,390.239887
260.599092,317,391.727899
103.367782,123,392.29506
48.263867,86,392.685713
259.20545,283,394.113689
196.081974,207,395.18002
58.644029,83,395.591272
84.433787,119,396.116105
78.678625,101,396.561226
316.547979,349,398.114549
46.536945,74,398.477878
15.413734,38,398.668942
102.566159,120,399.193352
30.791879,63,399.509699
79.367823,118,400.023271
288.518012,333,402.501811
45.390441,90,402.894704
102.94304,129,403.474249
46.588453,65,403.771333
66.922396,85,404.157562
56.525015,82,404.498842
-11.745209,600,407.11479
55.204661,105,407.565744
120.43105,213,408.506656
48.036067,70,408.796832
103.473145,119,409.30477
879.239753,639,412.075049
687.144107,761,416.458316
-12.120986,159,417.108107
45.557014,85,417.474928
79.462823,115,417.976637
91.002535,129,418.525207
102.620304,191,419.383445
45.829918,86,419.781153
48.026637,83,420.16695
62.621607,85,420.538409
136.305589,263,421.698473
212.490026,432,423.521837
72.824432,107,423.969226
204.844194,188,424.751594
73.146508,80,425.105204
283.461887,260,427.395447
39.902797,153,428.087538
91.040532,146,428.718141
835.079766,816,432.200016
49.946483,165,433.016828
204.012895,195,433.859937
263.676898,370,435.537225
80.271981,109,436.031511
33.610708,67,436.313785
214.523095,355,439.434674
25.728734,51,439.696011
49.612013,78,440.017279
45.826552,60,440.266247
-15.336651,600,442.849705
25.782641,50,443.094234
235.919432,217,444.045288
44.601061,64,444.351328
66.365567,73,444.688251
48.821984,68,444.975614
61.540442,73,445.293455
50.192073,82,445.636961
95.538421,100,446.070232
78.963531,94,446.498728
222.212109,299,447.793495
1067.44611,714,451.931786
221.942363,273,453.090625
48.60951,76,453.419175
184.628269,169,454.165828
74.011629,94,454.646506
207.079721,208,455.557315
319.156579,279,456.798475
378.855913,315,458.157902
370.036447,305,459.50157
281.291957,249,460.595102
86.257889,94,461.023931
1073.02328,703,465.460916
225.583771,265,466.636826
96.352001,112,467.165549
60.106989,81,467.509666
709.882818,408,469.25454
-52.944345,153,469.909601
-23.034361,600,472.472672
-8.058338,1,472.496033
288.529783,243,473.493304
35.627761,62,473.779301
101.991997,116,475.877629
81.754079,104,476.350858
48.630645,68,476.654762
1074.036031,685,479.61362
302.834709,219,480.55495
1072.128767,659,483.397157
82.818395,88,483.797693
348.390568,296,485.113458
25.497608,59,485.384407
37.563852,59,485.655665
1074.851391,660,489.815103
81.469606,97,490.241314
710.436768,380,491.878406
710.880496,388,493.539789
56.766365,104,493.974359
73.359254,97,494.425101
56.868772,77,494.750608
242.227999,220,495.746355
79.686737,83,496.114296
639.394512,437,498.066158
563.683631,293,500.424909
285.127364,209,501.375738
35.321791,63,501.646484
564.637179,305,502.988624
891.666927,487,505.109877
55.107258,80,505.474833
75.663466,85,505.932415
161.817092,143,506.575684
231.354623,205,507.481636
-5.381135,149,508.167126
309.51984,233,509.125985
892.557728,458,512.59785
84.603345,95,513.034203
264.096165,247,514.132941
788.693379,545,516.486373
94.485631,92,516.870464
504.733319,246,517.956366
85.762944,84,518.329864
231.144643,208,519.26569
258.66175,206,520.17457
35.558623,60,520.435383
290.510324,192,521.264127
153.621493,143,521.876892
227.648199,218,522.8612
415.523281,314,525.541156
118.249151,119,526.068485
99.170404,93,526.462877
50.604091,102,526.889526
303.578145,219,527.865402
312.162746,223,528.826038
287.207426,203,529.697309
714.733434,339,531.101701
809.865949,483,533.179244
113.117685,111,533.66785
250.125112,184,534.506571
713.456515,321,537.356026
61.927816,73,537.663938
237.271134,218,538.602662
101.56001,112,539.148794
278.179888,225,540.104545
564.220314,259,541.227524
895.460002,436,543.145563
204.140655,164,543.840247
37.785601,55,544.122261
348.950452,232,545.10331
75.447901,83,545.469672
327.84381,249,546.544738
98.019535,89,546.952157
566.391945,262,549.69118
187.473902,154,550.455915
58.361282,77,550.835822
716.389611,326,552.213625
403.642328,273,553.398708
380.354762,263,554.554374
716.190227,322,555.977693
238.197934,205,556.859814
505.951049,227,557.841462
414.070252,282,559.052631
414.453849,269,560.256705
185.170834,160,562.089053
600.599766,355,563.623976
633.213182,388,565.261159
312.228176,219,566.192987
101.572767,113,566.735572
-16.038048,1,566.759859
25.847047,48,566.965894
114.147993,98,567.394965
254.162435,171,568.14873
74.675896,79,568.48139
296.339402,198,569.342375
34.423604,67,569.663836
17.698331,41,569.850742
88.59656,90,570.237781
113.528996,101,570.671436
14.965332,39,570.865225
275.166967,210,571.900229
265.041074,179,573.83722
88.812143,94,574.227335
897.181122,435,576.161642
714.138219,319,577.539567
120.227609,102,577.98592
568.075561,253,579.085052
185.044443,155,579.780027
290.838597,215,580.71809
102.437412,97,581.135387
504.195525,217,582.027431
897.852793,445,583.93331
3.781331,24,584.05023
505.337677,215,586.356326
349.634417,233,587.375625
714.104645,323,588.721179
148.415812,126,589.310838
292.176719,209,590.244091
388.023531,239,591.310872
266.506136,191,592.186944
97.690809,95,592.603352
118.968793,118,593.124433
187.190223,157,593.866874
349.354808,220,594.783533
45.938508,74,595.112214
302.987724,226,596.097296
102.3645,90,596.511312
413.453776,289,599.236475
894.1533,445,601.177151
112.75257,105,601.663975
790.617958,456,603.628416
506.970779,213,604.530782
897.454737,439,606.389557
428.439238,276,607.586359
285.048343,237,608.590471
895.876429,445,611.846574
117.949366,107,612.316493
119.350997,107,612.781049
288.504002,223,613.747116
267.545993,218,614.672643
243.811162,167,615.38486
1084.478347,507,617.539676
82.247004,92,617.933802
415.208236,270,619.094051
565.551209,261,620.198155
568.163386,242,621.257858
284.019717,188,623.285622
292.457471,194,624.140605
713.768415,312,625.49133
47.07111,69,625.793702
116.833591,108,626.264765
1082.267095,509,628.539926
105.991134,113,629.006042
713.276133,334,630.407015
414.288289,262,631.551023
507.627256,209,632.513919
1083.720831,511,636.190974
1084.422856,507,638.358763
505.945601,224,639.306302
1083.09614,515,641.541472
290.744638,201,642.46496
247.740067,177,643.206277
114.77382,97,643.655444
245.113707,176,644.441095
714.874545,328,646.987884
101.238514,112,647.492928
715.311801,321,648.852698
759.053872,351,650.348763
1081.425828,512,652.53349
566.081314,254,653.714339
225.856519,184,654.513833
567.103461,254,655.591876
-1.542749,81,655.971802
506.528349,217,656.911237
152.379498,134,657.483752
255.971963,187,659.900378
1084.918222,487,661.997072
104.749146,107,662.434836
414.697848,267,663.64094
568.007063,247,664.71863
1081.697579,519,666.947834
322.605513,206,667.868801
105.441952,96,668.313031
-16.068489,1,668.333915
338.654584,232,669.35669
1084.328692,483,672.527587
899.97709,407,674.275112
504.179223,222,675.221074
227.094127,166,675.966733
1084.69225,504,678.084168
465.428398,307,679.476862
284.544165,203,680.351811
897.459497,417,682.101387
1082.660722,499,686.010301
256.324192,196,686.849261
62.274067,73,687.155072
505.172395,220,688.143969
82.165921,80,688.484769
352.87364,217,689.427867
440.125326,276,690.629586
569.178393,239,691.807195
211.724731,172,692.533325
422.947805,273,693.7362
423.389821,280,696.356504
1083.185699,497,698.510069
759.21574,356,700.017709
715.681723,305,701.330388
899.954439,402,703.07337
715.447678,329,704.524645
430.353161,282,705.722788
430.217518,283,706.959233
312.334588,218,709.004686
900.556899,401,710.733391
714.986255,314,712.146775
899.835615,409,713.888604
1083.43581,510,716.072216
89.916173,90,716.462194
117.31592,113,716.95337
121.386708,110,717.478272
716.265386,322,718.800056
791.119467,475,722.140828
1081.733103,519,724.346978
1083.222207,514,726.564956
437.091034,290,727.845127
716.060235,311,729.235066
4.750597,79,729.612586
415.166107,282,730.839525
717.406559,317,733.655156
289.765787,202,734.499674
153.023838,128,735.086138
898.811369,410,736.904464
59.684578,77,737.230175
69.747491,88,737.615342
898.284645,437,739.511082
586.297809,348,741.039006
1082.81608,514,743.259981
72.828358,84,745.044206
92.368915,90,745.44673
82.553264,85,745.800152
308.867183,204,746.719714
567.20147,249,747.739679
283.759618,196,748.6066
582.659426,355,750.13391
69.490369,86,750.495206
1082.451345,531,752.812884
900.564599,424,754.650192
716.279195,316,757.118624
135.044219,125,757.657704
458.527811,299,758.966655
715.500761,319,760.310217
566.512419,249,761.320773
567.619682,238,762.350634
567.992159,244,763.384156
505.144638,224,764.343603
232.684267,173,765.096004
715.979505,322,766.494425
242.309836,177,767.282234
1084.157068,524,770.920464
566.930349,236,771.973196
58.450352,72,772.306165
506.879229,213,773.185476
717.105556,309,774.525345
45.86395,62,774.81787
567.330148,231,775.777144
714.880604,318,777.150505
1081.726689,531,779.436871
-16.080471,1,779.461586
715.596604,323,782.371254
415.457138,267,783.521731
505.339879,221,784.473521
219.18738,161,785.197224
1083.581785,497,787.320867
422.137731,275,788.491185
430.949849,288,789.733732
1084.700815,487,791.748567
105.920784,112,793.911539
566.692678,248,795.038734
715.342351,322,796.388565
716.40995,323,797.771983
280.304536,202,798.643937
942.159513,457,800.566663
899.272213,409,802.333564
-16.06761,1,802.355421
450.951719,298,803.699831
788.75702,452,806.703382
506.583536,217,807.648666
415.97634,267,808.791299
66.979043,82,809.12615
1083.923848,497,811.240719
116.655625,112,811.74072
334.852362,220,812.75774
262.443616,189,813.590082
505.060276,223,814.603579
900.998816,403,816.334959
-2.212608,85,818.737935
900.457318,415,820.55623
147.34007,130,821.129889
109.816684,104,821.589246
1083.016617,483,823.663051
264.766988,193,824.521177
943.317072,416,826.268169
414.920524,261,827.373981
62.908302,81,827.709643
715.250649,321,829.095238
506.282772,210,831.499413
119.599784,104,831.929153
186.081731,153,832.570191
101.228812,92,833.001106
246.511914,175,833.758107
715.906599,302,835.045534
276.795346,200,835.857399
941.367714,428,837.664154
1084.795219,479,839.695873
898.794876,410,842.98173
895.403167,455,844.986144
70.110249,76,845.322868
567.780295,234,846.33287
565.788165,244,847.40186
404.170872,268,848.556046
1083.136317,492,850.649621
715.355606,314,852.057508
758.645867,356,853.563977
231.161511,179,856.053225
343.284496,239,857.109995
335.923913,214,858.0599
792.932282,469,860.020037
347.780176,298,861.321272
1084.379468,490,863.457198
568.745537,236,864.484858
1083.256558,499,867.800891
145.862682,115,868.315628
506.571469,210,869.226087
1084.96491,483,871.338934
-8.071041,1,871.36237
-8.017596,1,871.385095
70.227855,82,871.785834
567.551975,249,872.844424
-16.041014,1,872.869179
942.279186,421,874.735778
758.546374,350,876.280723
714.558309,314,877.646645
99.852147,98,878.052652
1084.999573,479,881.500827
424.018441,264,882.648793
506.513781,209,883.565682
1085.290566,473,885.579454
757.606992,371,887.172088
-8.073836,1,887.193374
898.33401,419,889.013239
567.782371,232,890.005501
292.863838,205,892.227141
565.873459,247,893.294003
60.028068,70,893.621477
1084.772425,487,895.703801
567.985581,234,896.668406
459.177841,298,897.952262
204.340352,164,898.714081
342.292046,227,899.668649
-8.06019,1,899.695194
59.574887,74,900.026887
566.456249,252,901.125793
60.719342,71,901.430948
58.498452,79,901.785885
524.114187,324,904.800776
898.447929,420,906.676201
567.315164,248,907.717311
-16.059091,1,907.741777
568.466349,244,908.83738
475.997579,323,910.189365
238.367254,184,911.02496
566.556205,252,912.067899
-16.047134,1,912.090498
58.466418,72,912.414138
1085.408282,487,914.504531
1084.914886,485,917.82462
1085.011364,489,919.884519
343.298501,241,920.91209
112.871719,111,921.394973
51.118702,62,921.664516
1084.708285,485,923.722233
900.381189,399,925.405936
567.863629,236,926.450643
68.367338,80,926.796478
506.985704,209,929.717865
-16.041243,1,929.740564
760.363938,353,931.26055
298.750719,196,932.099252
469.31192,317,933.504191
75.332811,155,934.158432
715.174488,319,935.584275
506.192471,211,936.492528
714.79027,318,937.848885
392.113538,244,938.890985
475.776533,321,942.007458
479.672297,320,943.367664
1085.514807,495,945.496031
61.999011,79,945.826348
567.841316,243,946.960523
565.060707,243,948.016721
566.558334,252,949.081527
475.546749,313,950.395928
895.157923,459,952.340736
715.993207,305,955.092875
273.204575,181,955.905649
899.515198,414,957.638358
507.594093,209,958.548382
760.113922,351,960.035758
1082.711341,529,962.321282
1086.419036,467,964.330372
899.969389,403,967.483526
759.264054,336,968.92623
177.878505,143,969.549028
717.107324,319,970.918672
759.287995,347,972.427036
899.139513,401,974.156873
566.205787,228,975.148744
506.699594,214,976.036806
506.677313,202,978.807927
758.268689,342,980.2759
145.822847,117,980.789557
568.046818,238,981.791271
1085.443425,488,983.880337
899.3881,402,985.585986
716.122817,304,986.865156
151.190683,116,987.365834
901.422312,398,989.06383
715.63156,330,992.619467
59.136412,83,992.981746
566.275434,241,994.051963
566.089199,243,995.117553
70.362725,84,995.507858
114.598817,103,995.944024
505.033855,221,996.884311
506.382775,217,997.839252
60.570131,73,998.158332
941.684989,429,1000.016426
567.185493,246,1001.072336
1085.056795,500,1004.325081
353.350504,226,1005.296394
635.845655,376,1006.919019
249.556582,187,1007.742649
506.144123,215,1008.611546
567.475686,245,1009.671823
1085.466973,481,1011.836477
897.189298,422,1013.662528
760.987445,335,1016.722298
326.781996,211,1017.619889
247.582785,169,1018.392029
757.919961,367,1019.944674
757.547113,366,1021.521536
506.855974,205,1022.397511
156.183336,122,1022.982648
941.494976,424,1024.782712
716.378442,312,1026.1297
1084.846242,496,1029.555807
760.171024,338,1031.046381
475.794023,319,1032.476155
565.910059,250,1033.573787
716.474831,313,1034.876508
64.130973,75,1035.212237
84.941042,86,1035.580691
898.760452,422,1037.380652
294.190931,200,1038.228035
714.823721,328,1041.251774
82.996317,87,1041.658933
758.726411,338,1043.09717
506.82261,215,1044.010726
414.539601,263,1045.102947
136.974851,110,1045.583563
83.137203,89,1045.99218
758.198282,370,1047.589553
82.836603,92,1048.011117
565.893356,244,1049.031406
119.835517,99,1049.47986
1085.653435,480,1053.01921
506.740101,215,1053.94283
468.592234,292,1055.245429
900.857981,389,1056.928523
629.282415,374,1058.556001
69.22634,81,1058.945675
1084.624392,493,1061.03888
1084.500489,474,1063.063505
-8.070363,1,1063.088274
899.517288,387,1066.365707
717.246029,296,1067.643027
505.273485,210,1068.554142
84.304497,87,1068.962208
505.011499,211,1069.870886
59.325771,65,1070.154821
1085.124465,475,1072.165942
144.334986,112,1072.660795
119.799731,101,1073.111047
567.661717,241,1074.173154
145.367741,116,1074.702368
758.119797,368,1077.732643
758.993372,337,1079.19903
898.53292,406,1080.910239
716.931775,317,1082.295005
716.092421,306,1083.59071
1084.718677,497,1085.709391
715.293104,310,1087.052421
898.803371,408,1090.591233
759.037915,345,1092.084594
716.306357,307,1093.366908
900.269224,408,1095.166085
899.339196,411,1096.942233
718.249581,292,1098.236895
345.682305,236,1099.215032
758.686082,336,1100.754972
899.299977,409,1104.171405
716.665155,315,1105.520328
1085.30871,469,1107.513896
900.76464,403,1109.216826
145.832522,120,1109.788244
567.445696,233,1110.778571
759.300005,330,1112.201186
759.42325,344,1115.50915
943.138774,432,1117.349955
118.442177,107,1117.82598
716.374488,301,1119.131583
325.682418,218,1120.041275
477.72663,304,1121.349151
143.187998,120,1121.840488
574.898188,339,1123.29179
458.640202,301,1124.593574
715.275364,306,1127.839193
1086.515039,463,1129.810598
490.44547,311,1131.159283
567.048337,246,1132.204966
566.697987,243,1133.262043
476.50668,305,1134.546484
898.467125,391,1136.225739
505.228042,208,1137.136452
1086.662736,477,1140.305643
942.823717,406,1142.011503
566.317301,252,1143.059968
70.035198,87,1143.446405
506.203228,219,1144.378712
900.013453,385,1146.120608
716.589118,310,1147.446757
897.617183,412,1149.234355
566.585364,243,1150.313183
83.092022,86,1152.383777
565.643205,241,1153.442455
900.074551,406,1155.198145
715.726148,299,1156.492771
758.721222,345,1157.975913
758.33496,346,1159.470384
67.22317,82,1159.822668
944.6765,417,1161.63185
506.840163,209,1162.509129
459.073808,312,1165.332
760.239647,341,1166.796511
507.835104,211,1167.722499
70.476937,77,1168.067547
943.022554,429,1169.923174
1085.38288,474,1172.016155
-8.052229,1,1172.040337
758.423411,345,1173.591733
852.846735,482,1177.771296
318.916221,211,1178.658995
104.583519,111,1179.131471
761.356819,325,1180.532606
760.30634,335,1181.968372
568.021618,238,1182.948404
942.588074,414,1184.716902
539.186596,326,1186.112229
715.937965,301,1187.369084
759.679579,336,1189.99322
758.959797,355,1191.549598
116.536516,107,1192.01193
567.48165,241,1193.053677
104.075363,89,1193.48526
758.819055,346,1194.946922
760.149522,344,1196.42413
1085.554959,482,1198.519406
759.696098,345,1200.006495
943.049182,411,1203.539438
900.00645,395,1205.250874
474.01773,297,1206.553322
142.898557,118,1207.10404
505.700768,214,1208.017935
758.690978,340,1209.511326
1084.367825,499,1211.621697
532.715831,301,1214.534119
69.813545,77,1214.892277
567.200916,247,1215.968698
60.03723,65,1216.24635
70.638339,80,1216.589616
565.171443,238,1217.63099
568.010976,236,1218.634234
899.535629,396,1220.325223
1086.135042,498,1222.514905
568.640528,243,1223.570846
312.31052,201,1224.43873
505.257355,207,1227.100388
716.525175,300,1228.348685
565.758793,247,1229.476922
142.906382,112,1229.955266
899.877515,380,1231.600925
506.196639,215,1232.545619
715.636728,321,1233.962458
942.930269,418,1235.761234
785.866628,396,1237.467673
1086.038699,473,1240.996929
506.721968,214,1241.877537
1086.237108,478,1243.93554
898.010212,397,1245.63118
759.947335,333,1247.03851
759.925788,329,1248.479213
899.282741,391,1251.597667
942.744473,410,1253.361588
388.838148,243,1254.383655
49.102031,60,1254.682928
565.811872,236,1255.663087
761.190435,324,1257.116292
84.232177,84,1257.508187
897.366871,415,1259.301628
567.293804,233,1260.276077
793.498469,452,1263.822346
900.39567,411,1265.584749
798.434118,361,1267.236941
392.692271,266,1268.378545
944.121231,411,1270.190709
94.063771,100,1270.60879
92.876335,90,1271.030091
710.770602,334,1272.427006
566.020732,234,1273.474173
1085.280795,496,1277.038779
1085.978029,467,1279.049126
567.302841,245,1280.143579
942.693732,436,1281.989543
186.84064,135,1282.560169
628.129267,368,1284.166393
943.891247,423,1285.997674
898.480461,398,1289.408295
471.242545,289,1290.680101
565.683854,230,1291.65568
760.571621,335,1293.1326
943.503888,422,1294.966591
792.143686,438,1296.893171
1084.880539,490,1299.051891
505.461817,214,1301.585507
3.465676,28,1301.715655
343.870428,215,1302.684762
107.611279,94,1303.10118
145.321308,115,1303.606233
798.531771,361,1305.184883
758.819184,328,1306.583729
714.440262,315,1307.932826
49.868719,59,1308.188692
505.639402,217,1309.15205
364.173726,230,1310.141517
504.652795,213,1311.067844
1085.086412,480,1314.822717
941.283554,424,1316.64187
715.255296,307,1317.94389
287.437771,192,1318.780695
63.917207,83,1319.126151
899.956843,399,1320.860896
153.108584,121,1321.389173
185.624431,147,1322.013863
1085.817622,469,1324.148226
566.471492,238,1326.587231
342.426465,223,1327.536586
274.57718,184,1328.320066
897.652023,412,1330.111425
93.115392,106,1330.573187
365.533939,265,1331.710667
577.799532,378,1333.316059
899.775164,390,1334.960189
218.987567,164,1335.641168
506.015424,208,1336.522629
565.340429,238,1339.193431
291.93041,184,1340.020515
341.912161,228,1341.028818
237.656703,173,1341.837997
759.934855,339,1343.286294
504.807471,215,1344.2052
383.654094,253,1345.32963
506.124594,217,1346.271577
504.236452,214,1347.188964
941.355193,417,1349.014416
566.288073,246,1351.457467
219.603144,150,1352.108434
505.113356,213,1353.076894
567.337472,232,1354.085839
759.179638,333,1355.545679
799.859849,363,1357.164921
74.148939,81,1357.504226
567.310316,230,1358.497709
943.024468,406,1360.276375
716.207921,313,1363.367505
58.973681,64,1363.641932
758.289481,345,1365.152292
897.873753,404,1366.947175
340.12089,226,1367.923484
1084.951764,494,1370.079616
898.859137,409,1371.818582
60.022815,69,1372.153977
-8.052667,1,1372.179594
759.498806,341,1373.642896
1087.791991,464,1377.604039
716.841236,303,1378.996312
1086.170441,485,1381.119942
477.067554,313,1382.4934
118.080352,111,1382.982181
715.755715,295,1384.247455
798.798876,372,1385.841337
796.138565,365,1389.008757
1084.731957,491,1391.135474
759.088807,334,1392.561104
1086.161562,470,1394.578727
898.850886,403,1396.325871
505.053249,209,1397.237576
715.932191,308,1398.626551
1085.550896,475,1402.384968
897.430022,401,1404.117289
342.589111,226,1405.110277
526.551535,337,1406.568001
118.016073,106,1407.055952
411.19609,254,1408.137372
897.583184,411,1409.994218
1085.316139,484,1412.160491
479.084887,304,1414.998061
899.432984,407,1416.643218
1085.774185,475,1418.512483
897.953585,398,1420.078475
92.218347,99,1420.494764
71.012156,77,1420.789626
