#{"t_start": 1781039129.5978007, "env_id": "None"}
r,l,t
-6.351202,16,197.776801
43.462499,139,198.358205
3.429577,33,198.544327
69.848038,150,199.213643
43.003992,125,199.7569
62.378235,129,200.32
76.247796,134,200.949157
17.452692,600,203.390194
-50.540917,600,206.979963
33.976114,106,207.451131
21.964611,84,207.797437
52.379339,93,208.163159
32.086158,375,209.725964
100.664492,282,210.865701
20.737544,94,211.242912
23.48802,109,211.722322
26.365969,55,211.979817
72.698639,246,212.997537
39.858581,187,213.818756
196.609639,937,220.423085
49.622322,1200,225.430578
-21.4392,461,227.437621
58.030882,600,231.355907
24.277659,100,231.782881
20.881184,271,232.883348
34.836448,600,235.301596
74.808591,212,236.175645
80.365736,298,237.426328
176.765639,1200,244.330549
-38.655099,627,246.897559
208.146388,900,250.655216
82.350097,219,251.686857
-16.038012,1,251.709699
-33.468012,600,257.338337
33.325511,97,257.749139
169.139916,308,259.027662
62.88331,600,261.516015
70.294209,132,262.081662
46.444325,292,263.357545
33.449276,600,265.846599
52.376935,600,270.814329
21.9777,69,271.123478
200.885809,408,272.841539
45.91125,107,273.396515
58.575059,113,273.927304
294.807184,591,276.459651
63.954804,131,277.034686
297.629607,486,279.09316
45.42644,113,279.566927
42.719743,144,281.533684
190.520511,263,282.703875
95.524977,260,283.828178
191.406758,263,284.980758
45.669586,109,285.463647
21.100502,78,285.826992
70.255973,121,286.368266
77.12971,216,287.269783
75.922935,157,287.984582
75.496132,182,288.771627
32.941456,93,289.202889
71.418868,278,290.378591
98.011178,176,291.127392
0.008752,25,291.24153
42.72532,83,291.638883
27.81969,78,291.987735
101.236854,231,294.307674
68.288403,132,294.856861
83.982116,148,295.525876
46.682845,141,296.131761
45.361574,267,297.30196
76.4475,211,298.199445
74.14845,257,299.256779
46.586502,127,299.833522
219.832683,345,301.317921
-6.243844,15,301.391754
3.040994,39,301.589808
46.954272,83,301.943716
59.990975,126,302.526894
28.456311,84,302.887654
100.864276,175,303.645598
-8.00656,1,303.667518
101.427165,166,304.36983
85.186253,400,307.5682
44.922119,142,308.192319
71.252326,261,309.351398
100.356239,294,310.576335
75.277791,213,311.497487
44.213918,80,311.891523
98.425911,288,313.098419
207.013278,320,314.45197
210.568734,334,315.849669
208.62588,327,318.231501
106.504834,275,319.40565
202.376182,374,320.979044
-16.067202,1,321.002285
69.499083,197,321.850097
111.701544,155,322.594684
78.774339,158,323.275234
313.787182,523,325.45454
-16.01725,1,325.475733
103.295053,236,326.481553
166.656242,276,327.685159
57.613811,109,328.155579
63.130455,114,329.825132
108.342032,222,330.768704
48.531776,88,331.186998
57.953225,96,331.599394
53.799561,111,332.118752
273.033754,468,334.121547
46.796211,117,334.639397
42.950703,73,334.967428
3.100355,34,335.152809
132.697775,237,336.143595
151.10413,467,338.252959
75.038507,124,338.768671
43.859076,89,339.139822
44.783831,105,339.642695
-0.26956,19,339.738444
32.795457,79,340.091785
106.605177,147,340.72899
13.533852,60,341.695206
56.771257,121,342.239111
-16.068179,1,342.260188
56.649827,150,342.895704
-5.093707,20,342.988596
172.675299,212,343.896898
46.295922,83,344.250818
46.910177,132,344.805538
43.96466,81,345.157971
47.181986,107,345.64421
626.694856,930,349.595612
288.936357,412,351.360204
94.606173,267,353.95399
95.253061,134,354.56493
258.278538,345,356.058562
194.964696,208,356.914844
258.431987,345,358.397779
77.551656,188,359.176912
3.346984,28,359.318265
112.454184,161,360.001126
48.026097,95,360.427942
35.337178,262,361.554703
281.829587,362,363.090442
186.759202,223,364.029166
70.426473,140,365.771116
44.606305,66,366.049523
109.537407,198,366.884651
206.555232,221,367.796427
200.769904,240,368.841819
89.992125,139,369.464699
307.085706,476,371.450834
90.825887,131,372.020296
194.629681,215,372.921058
97.179658,147,373.603248
4.957208,39,373.807419
20.376952,48,374.035083
30.052712,72,374.37791
42.265066,65,374.647237
258.904884,308,376.026734
99.544992,131,377.714217
45.014179,78,378.036049
44.266157,82,378.380058
192.212339,231,379.349942
59.177751,96,379.757795
261.04228,315,381.187804
249.73533,299,382.536662
45.758603,97,382.986455
14.396391,52,383.21136
15.139525,43,383.414085
79.343582,148,384.058788
45.311656,90,384.452047
55.787125,122,385.01012
266.43674,353,386.567169
15.223262,45,386.816609
57.26645,108,387.303857
103.897635,129,387.887094
266.058085,330,390.624655
79.255072,136,391.21766
46.205862,80,391.56296
59.967853,81,391.955707
77.918666,111,392.460793
44.161575,77,392.819965
14.918105,42,393.029168
78.390236,109,393.620094
45.256613,90,394.030557
14.871419,41,394.227976
59.087403,86,394.634681
44.880923,62,395.028444
58.644865,91,395.415508
-8.016894,1,395.437798
88.947857,118,395.985576
67.736494,87,396.386347
42.393231,68,396.698334
105.425189,132,397.243162
-8.075437,1,397.266475
42.578223,74,397.595527
171.230255,181,398.424564
85.954193,113,398.96918
22.666465,58,399.229126
103.608152,118,399.760614
280.437674,340,401.1984
579.720853,633,405.077251
153.811897,251,406.15504
47.035286,73,406.495553
322.108114,347,407.988897
45.059346,84,408.352559
193.746967,196,409.189236
57.333524,117,409.694337
45.36332,69,409.983836
61.608691,105,410.470212
72.459937,85,410.831665
69.357968,93,411.238573
103.488713,179,411.993681
282.567771,273,413.18291
262.703523,405,415.993272
59.422813,77,416.349614
704.605257,512,418.547822
43.496443,59,418.822742
45.329313,74,419.137144
44.570868,83,419.509601
48.752707,95,419.939772
290.178978,313,421.338886
235.470374,249,422.4094
878.61648,645,425.142614
97.08371,126,426.819151
78.377015,106,427.290928
74.415052,110,427.801331
205.670922,444,429.725892
79.591009,122,430.251094
283.420934,267,431.346228
59.859808,75,431.694551
81.153001,113,432.158484
267.584369,381,433.93333
48.081538,76,434.290278
81.323656,113,434.79536
39.559966,74,435.113976
707.696932,463,437.131729
170.909284,183,439.561108
286.18006,277,440.730955
1068.605641,778,444.144384
103.395719,101,444.606819
223.306398,308,445.937324
25.752905,49,446.173872
74.172808,99,446.637522
185.363705,165,447.315902
106.223094,127,447.888649
25.889224,51,448.156968
283.815181,255,449.199076
285.873243,239,451.268601
286.387366,251,452.358378
80.286784,98,452.762981
249.710154,327,454.203485
25.464153,59,454.451471
379.987381,338,456.022348
358.706184,292,457.291789
47.077237,72,457.605772
284.128404,236,458.628968
288.420656,251,459.741017
197.198365,174,460.482631
344.064666,275,461.692711
709.73931,419,464.881793
146.576232,179,465.720409
283.509917,246,466.803592
56.031399,72,467.126289
254.408224,200,467.971474
891.17397,505,470.155678
-8.077296,1,470.178035
288.681202,248,471.223969
340.452414,299,472.540073
-22.156789,600,476.732323
49.548459,72,477.034809
25.650938,58,477.275776
890.314846,495,479.375082
238.499668,193,480.23466
241.786261,173,481.012358
227.148935,233,481.966403
276.138057,283,483.203584
242.016745,218,484.172614
103.8528,100,484.644542
46.164273,62,484.909663
283.440991,245,486.01461
345.293922,249,488.365277
230.152467,238,489.423194
227.54857,204,490.312438
202.331832,161,490.988699
236.057248,239,492.026116
284.784044,228,492.996416
229.083906,250,494.068716
58.412961,66,494.359832
116.345106,126,494.907938
72.523486,73,495.220107
49.107341,73,495.56595
81.405581,95,495.994489
98.598188,93,496.410553
-16.082992,1,496.432708
234.183408,218,497.381256
177.713923,141,498.012817
144.221725,142,498.635777
642.294885,458,501.768144
321.781662,239,502.799346
224.55866,199,503.699689
893.358405,456,505.68221
345.570486,262,506.956311
262.734284,213,507.894846
26.323647,49,508.11357
339.160782,281,509.312197
108.435335,120,509.843513
243.006724,198,510.676245
289.093424,232,513.196093
1077.686931,584,515.745233
414.1996,300,517.032589
112.732016,112,517.548945
109.919871,108,518.008453
231.763355,204,518.892962
206.484485,185,519.738584
259.911038,240,520.79483
414.449073,295,522.063849
1080.220115,557,525.80545
714.276124,333,527.270065
120.284972,114,527.759294
456.766633,900,531.630654
195.768646,171,532.356016
567.022628,262,533.463714
332.741746,281,534.799626
138.808641,133,535.414455
25.371522,58,536.996102
895.371697,431,538.906857
258.176737,213,539.818964
58.67257,82,540.194089
-6.044578,14,540.26596
98.172973,103,540.703929
269.128422,198,541.570392
413.108305,284,542.775057
56.276455,72,543.097409
247.603991,207,544.008174
898.079194,409,545.790087
210.015903,162,546.480604
295.766805,195,547.350498
56.134536,80,547.701937
343.223178,219,550.336857
60.92515,65,550.662166
385.731002,245,551.714872
286.584446,216,552.652663
660.273163,393,554.36513
98.729851,97,554.793406
381.3905,260,555.926711
372.241775,258,557.05481
317.360148,211,557.988793
715.170379,323,559.388688
252.369856,168,560.088045
252.875259,191,562.118598
199.885901,171,562.837424
899.524514,412,564.609413
897.572601,408,566.330415
34.259986,60,566.605388
413.379108,268,567.814861
349.46838,241,568.878787
387.379804,244,569.975741
218.077474,182,570.764981
107.712809,137,571.372986
345.232026,239,572.53843
186.058994,158,574.370925
293.593555,206,575.266774
608.74992,340,576.783636
1084.252583,486,578.885253
81.558366,105,579.359948
-16.055688,1,579.38402
415.400582,275,580.550939
896.788476,429,582.363157
119.181469,107,582.848089
900.667461,396,584.536149
230.458904,170,586.657135
291.24956,209,587.564203
712.834268,324,588.917876
187.040237,160,589.676641
414.26041,258,590.808736
66.826573,80,591.169847
313.492871,201,592.080901
293.653661,202,592.983634
57.576134,84,593.341665
713.55366,332,594.824309
222.904822,177,595.588498
83.609658,96,596.002311
57.243375,80,596.365119
507.173848,226,598.818133
136.876684,117,599.352355
505.741575,224,600.306998
198.25064,168,601.005142
-16.04759,1,601.026714
415.399746,263,602.211585
566.889864,252,603.310796
313.674783,201,604.167937
60.995992,69,604.452331
505.481761,221,605.414998
384.287648,236,606.41386
790.958566,452,608.313867
263.684124,188,609.121839
261.683137,195,611.314251
288.168039,194,612.153821
102.467081,97,612.580656
117.837976,110,613.059159
714.96114,317,614.411919
568.753028,245,615.486784
1084.090501,488,617.539667
237.341224,175,618.30755
715.866904,317,619.653
280.575344,227,620.620429
898.7998,412,623.640426
565.357492,246,624.712168
431.519343,271,625.893141
715.187632,304,627.232546
567.120492,233,628.281944
415.168022,268,629.419993
899.489736,401,631.097065
189.364976,153,631.782866
-8.069605,1,631.806563
186.725243,151,632.479976
899.146181,425,635.768549
311.576491,224,636.785997
507.286529,216,637.685653
239.044823,205,638.573616
716.330017,317,639.955929
344.15888,234,640.955488
388.622739,199,641.835156
143.864183,127,642.390024
336.227718,235,643.426226
50.020034,61,643.699769
233.033178,190,644.54937
322.241196,212,645.432086
256.126908,190,647.385377
715.093041,332,648.807048
524.391579,325,650.167674
713.68748,322,651.560813
715.200437,329,652.980742
64.074398,86,653.453151
506.577617,212,654.358173
414.199574,286,655.567567
145.487413,123,656.15044
568.016643,250,657.223251
146.172625,133,659.410739
896.664666,441,661.309842
758.344541,372,662.929239
26.979933,48,663.140196
261.473397,189,663.959586
715.587192,308,665.308754
59.635295,83,665.681342
431.63439,299,666.92759
59.474334,74,667.300978
140.281567,127,667.827033
59.122029,73,668.17828
224.48714,170,668.954077
106.361373,99,669.408697
896.629831,420,672.280612
1085.990343,486,674.397507
566.014819,245,675.444968
220.858824,162,676.163045
1084.137944,508,678.340861
897.208582,440,680.229427
1085.21393,500,684.107212
897.592237,426,685.932321
114.425528,103,686.390374
266.216629,196,687.260362
118.503636,103,687.6922
1081.736292,514,689.938647
715.257364,317,691.428865
1083.699796,489,693.565665
280.730385,197,694.421573
715.488676,319,697.209969
247.268001,177,697.973181
507.502635,212,698.892809
432.005885,266,700.017675
506.108253,220,700.953732
-8.042281,1,700.976203
415.45925,270,702.103982
1085.111923,493,704.266596
259.803381,195,705.116003
293.227625,234,706.131973
865.707082,530,709.578657
1084.423229,514,711.809717
1082.093625,507,713.998812
208.674891,161,714.665212
415.602443,264,715.785575
264.069096,186,716.610159
215.08607,162,717.297249
896.799805,416,720.325287
264.80489,200,721.219652
288.445978,196,722.066707
2.684215,78,722.422207
413.631639,278,723.583666
715.412779,313,724.943086
343.813198,230,725.93103
506.996666,216,726.859795
292.270677,196,727.728229
59.541976,69,728.034714
118.898345,99,728.49829
414.154632,266,729.704812
860.47045,485,733.234172
717.232585,307,734.557886
567.115775,251,735.739041
60.078424,75,736.056556
941.381486,453,737.995543
125.040604,106,738.468947
414.052374,287,739.744445
505.361472,227,740.699331
566.969468,248,741.766052
566.713673,252,742.846681
567.261668,237,745.30325
566.681966,249,746.41526
567.986302,242,747.414548
122.866502,112,747.896536
1083.653772,494,749.993779
279.059099,178,750.797325
941.136564,437,752.69259
715.01938,334,754.176875
900.384062,402,756.988049
434.22946,277,758.220292
414.828197,276,759.383876
110.429615,103,759.81088
898.693456,420,761.563308
1081.997552,517,763.754888
65.685092,82,764.083786
715.847691,316,765.49952
566.875613,245,766.571905
567.854202,257,769.100656
282.330973,203,769.984249
901.261856,412,771.754749
900.402108,391,773.426229
566.049172,243,774.46552
568.026798,239,775.505485
714.482171,331,776.921502
304.765341,215,777.834256
326.02959,229,778.814546
70.222249,81,779.181263
82.854285,90,779.602461
567.991979,245,782.165277
507.448471,228,783.131396
940.731219,446,785.068036
1084.854613,483,787.158682
232.360329,179,787.936363
714.820239,331,789.33507
567.125379,260,790.433052
714.932972,319,791.776705
156.661132,130,794.017153
-16.063643,1,794.040025
140.558025,120,794.588061
1083.932286,500,796.722521
439.428282,287,797.930771
790.558251,465,799.914122
566.263469,247,800.963157
416.986675,275,802.137169
277.15371,191,803.016508
-8.040271,1,803.040029
14.939338,35,803.199791
1083.326205,492,806.365834
98.569902,93,806.780775
897.806676,415,808.537443
-16.07362,1,808.559983
566.74984,255,809.645877
421.433681,283,810.84827
713.939648,336,812.34407
324.315273,235,813.393973
415.539262,271,814.641758
897.284643,442,818.533086
60.479305,80,818.908568
248.619682,186,819.664701
506.426966,216,820.68199
413.934481,268,821.875313
714.871891,307,823.145473
506.557549,223,824.14685
611.500269,371,825.72197
567.185434,250,826.766009
1081.507923,491,828.871277
58.42266,74,829.193274
15.159542,36,830.8146
1082.911764,511,833.058606
898.664347,405,834.762907
715.729102,311,836.098149
302.62937,220,837.001772
900.163497,425,838.791361
1084.837836,496,840.883671
941.512952,456,844.431181
91.620141,112,844.910451
505.699236,221,845.878488
245.988076,206,846.764107
106.511798,120,847.293691
504.856837,207,848.194642
414.379471,267,849.371196
60.492654,72,849.680387
566.220542,243,850.69456
898.801864,411,852.48969
487.275546,325,855.609958
504.84923,228,856.587747
102.715401,92,856.980541
113.008019,113,857.504475
565.536619,244,858.558335
475.166582,319,859.874638
415.485721,263,861.014324
1085.187547,463,863.011273
69.770398,76,863.343178
-16.060053,1,863.365595
345.286208,230,864.381589
505.702708,217,865.312357
566.525808,238,867.492474
567.347453,248,868.584253
290.865483,195,869.479939
1083.738211,498,871.693941
899.59095,405,873.47462
386.193709,240,874.542114
506.382077,214,875.468645
-16.049083,1,875.493445
275.565978,193,876.351768
567.03503,248,877.398559
-16.037992,1,877.420522
1084.595888,501,880.966929
567.151786,237,881.98692
714.07081,310,883.30953
759.784917,362,884.872268
381.850945,267,886.043813
941.11763,422,887.842624
756.785945,388,889.529627
64.415958,82,889.870667
940.843266,441,893.110325
1085.237576,480,895.192332
1085.317895,474,897.223279
714.059962,327,898.657595
97.493221,94,899.061112
415.580477,260,900.206205
715.485099,311,901.563076
627.788602,388,904.874283
609.877611,360,906.469848
1085.392492,498,908.648944
899.046922,412,910.425432
54.933248,77,910.747877
506.57513,211,911.64747
715.582368,314,913.026248
759.134445,350,914.547343
143.746096,114,915.05309
716.523366,303,917.545359
505.487271,219,918.462681
103.808945,106,918.937738
759.682033,367,920.489944
288.856248,200,921.328094
900.005949,408,923.051443
716.689228,316,924.388397
506.167508,206,925.262127
1085.481649,492,929.444757
758.874207,340,930.90814
415.468539,264,932.050759
715.243389,321,933.472436
506.843772,220,934.420339
424.131201,255,935.553393
716.278824,312,936.901549
509.556977,319,938.26484
144.784947,125,938.797081
716.338326,301,941.827689
715.300375,312,943.153328
142.699307,117,943.672418
757.756877,359,945.210882
506.29724,217,946.123777
899.933658,399,947.913872
565.284118,253,949.008093
507.116078,217,949.938473
506.156551,210,950.829493
1084.643625,480,954.269831
60.109796,75,954.594661
1083.145769,488,956.742138
898.483209,421,958.51397
568.632011,235,959.485158
474.542602,320,960.902584
901.286994,388,962.579096
761.238181,346,964.018283
357.980703,232,966.462243
-8.035425,1,966.484177
899.739291,397,968.186596
303.571851,198,969.059149
142.064742,132,969.630125
1083.354593,490,971.72452
-16.041698,1,971.746995
288.808588,186,972.550236
1085.889643,495,974.671005
899.837837,405,976.407888
468.504062,316,979.664145
233.553663,177,980.425418
900.612327,396,982.106087
467.9835,325,983.504316
353.930179,286,984.71714
83.626118,90,985.085085
716.007188,319,986.428181
295.755017,201,987.283607
900.000075,409,989.018331
1085.290568,505,993.36071
792.307308,461,995.404735
758.012109,364,996.97983
898.929102,412,998.798454
576.002586,332,1000.210907
211.431394,154,1000.860183
566.779549,250,1001.969759
705.285892,332,1004.490081
507.053845,223,1005.462592
759.631175,348,1006.94819
943.049107,434,1008.795897
568.435886,239,1009.8206
630.226322,355,1011.315519
82.628378,89,1011.792181
58.210621,72,1012.114596
759.916855,348,1013.604074
293.232496,198,1016.097293
288.051063,192,1016.931959
505.700785,208,1017.818239
-8.022978,1,1017.843076
900.18996,404,1019.566148
361.579464,268,1020.730538
504.590451,300,1021.998375
285.501431,186,1022.852722
505.785892,211,1023.764141
151.605571,125,1024.297513
758.934724,329,1025.686013
505.702743,214,1026.632227
566.200213,242,1028.939354
506.945881,211,1029.874455
258.823511,187,1030.688321
506.753683,219,1031.724262
507.003784,217,1032.648248
326.238543,209,1033.548835
792.682846,393,1035.243675
79.940815,91,1035.628103
899.070758,394,1037.279426
758.059415,349,1038.78614
566.534018,241,1041.444133
341.066868,231,1042.422291
716.740682,316,1043.764375
1083.88253,497,1045.911484
566.320968,224,1046.865258
345.555243,229,1047.894777
899.68812,390,1049.598541
899.266087,408,1052.799559
716.861099,309,1054.165292
568.625934,237,1055.173806
581.847191,337,1056.653813
504.085051,315,1058.01882
900.291314,401,1059.790189
567.414618,240,1060.790411
566.307161,256,1061.893334
249.331876,189,1062.706726
760.472349,346,1065.806997
566.812803,242,1066.84592
121.007478,104,1067.307514
758.493956,355,1068.862234
1084.89872,469,1070.910391
477.057144,325,1072.286134
799.643244,367,1073.863284
60.034887,64,1074.199133
759.795211,349,1075.700566
716.982246,292,1078.395738
143.387823,119,1078.935127
341.632081,220,1079.882634
414.790345,263,1080.998283
-16.047541,1,1081.022653
757.389603,360,1082.567682
716.045563,307,1083.887668
504.738252,226,1084.848306
505.754589,209,1085.730485
506.327384,215,1086.631026
142.12094,113,1087.14433
566.650294,247,1088.188472
566.865598,246,1091.031873
759.353883,336,1092.476671
506.358679,224,1093.43745
715.516097,306,1094.733992
1087.255994,468,1096.793472
566.957119,247,1097.870586
1083.975315,497,1100.106851
794.662722,450,1103.649608
759.476232,337,1105.091437
792.826845,427,1106.903961
1084.897604,489,1109.006118
1083.513334,498,1111.200919
509.949109,312,1112.585727
758.705959,355,1115.922019
943.520156,420,1117.708492
566.360633,255,1118.799469
897.968862,416,1120.580438
476.908399,334,1122.03312
566.700482,237,1123.012815
717.446203,301,1124.315233
506.428899,210,1125.203
897.928279,398,1128.822317
407.32963,269,1129.991873
145.004775,115,1130.48769
1086.710143,488,1132.568687
121.550184,99,1133.007089
152.80459,122,1133.560416
898.622641,411,1135.308295
717.526939,298,1136.551806
478.748306,300,1137.8488
566.366049,237,1140.018639
565.727712,252,1141.071656
99.79449,98,1141.474429
107.052702,100,1141.892233
901.006969,404,1143.631984
304.917689,205,1144.497893
566.021274,243,1145.616681
505.739017,212,1146.561984
505.959436,217,1147.473779
899.493067,399,1149.168718
141.958663,113,1149.663133
898.23687,407,1153.124729
157.046867,119,1153.709312
566.729704,242,1154.727292
760.067602,340,1156.21313
715.136175,307,1157.513766
715.755118,327,1158.925983
1086.01544,484,1161.04395
566.379003,248,1162.095797
506.266292,210,1164.47138
346.66948,236,1165.498662
1085.301222,480,1167.554619
416.288205,266,1168.721291
944.274731,414,1170.539847
150.171767,120,1171.066474
899.513597,400,1172.888649
1086.913129,458,1174.873589
105.826331,96,1175.279818
60.24656,67,1177.658469
758.687189,340,1179.100093
507.273571,208,1179.989043
566.44176,241,1181.050237
797.355776,385,1182.655732
369.77014,262,1183.779796
347.073138,234,1184.786531
568.237033,243,1185.813149
716.858652,308,1187.098784
67.133236,77,1187.446636
566.713502,242,1189.652934
715.021149,301,1190.967743
942.329316,422,1192.797498
143.559545,125,1193.369027
760.196509,354,1194.866986
715.959412,304,1196.160214
144.29131,115,1196.695291
464.893812,279,1197.918761
566.581235,242,1198.984769
716.573982,306,1202.041397
715.552768,311,1203.352998
568.64065,243,1204.383944
760.02166,337,1205.894247
944.564416,412,1207.694343
628.742322,363,1209.268312
899.906225,390,1210.95036
567.310217,236,1211.978445
567.091342,228,1214.565255
507.890254,202,1215.430243
757.449994,349,1216.978329
507.091998,218,1217.909411
566.668699,226,1218.87286
505.561074,205,1219.734218
1084.231453,495,1221.868289
901.199093,386,1223.612177
715.221736,318,1224.966187
900.768826,388,1228.375675
1084.992607,465,1230.43808
715.754228,318,1231.813038
760.040402,331,1233.281935
899.733873,407,1235.043043
1085.834026,489,1237.09927
898.371476,395,1240.351251
900.935525,393,1242.0212
70.450183,77,1242.346234
505.655314,216,1243.237129
899.892883,385,1244.87246
900.103746,393,1246.560603
507.213433,205,1247.434409
942.952677,410,1249.229135
898.616567,406,1252.414227
1084.157976,487,1254.512352
717.067741,312,1255.84882
117.481437,107,1256.342205
409.170481,251,1257.43218
-16.027546,1,1257.454599
505.566215,212,1258.335137
70.542984,74,1258.678172
759.573634,336,1260.108101
566.237812,241,1261.204717
566.133441,248,1263.84484
716.718514,313,1265.145383
458.657672,292,1266.532737
507.556018,213,1267.439148
457.467536,293,1268.726789
459.546162,287,1269.95306
900.07975,392,1271.664354
716.108365,315,1273.001908
51.368531,61,1273.290086
942.533933,406,1276.489371
505.802192,214,1277.434479
897.343836,388,1279.081579
98.589445,94,1279.504051
565.322408,249,1280.577335
507.353537,212,1281.480755
715.785745,304,1282.797609
567.142345,232,1283.770361
758.339489,355,1285.314752
60.490142,73,1285.626003
900.216659,390,1289.030212
148.057551,120,1289.568119
716.439486,301,1290.859195
347.622381,229,1291.852908
939.846475,433,1293.7538
1085.43097,457,1295.745261
760.687485,332,1297.207033
421.985454,261,1298.318941
757.79248,355,1301.457708
760.703064,342,1303.020996
506.099985,217,1303.973641
898.080046,411,1305.747346
15.564079,35,1305.910002
899.387463,393,1307.600435
565.475459,240,1308.637928
478.611409,299,1309.938462
898.40109,396,1311.678248
59.387121,72,1311.995785
758.326444,347,1315.155327
47.330897,62,1315.447223
900.456008,378,1317.043104
507.251364,220,1317.979946
869.888567,480,1320.050285
409.658528,264,1321.184853
801.322094,358,1322.826863
716.131375,298,1324.106143
289.615665,184,1326.315212
1084.943486,484,1328.403584
942.070233,428,1330.259541
898.477734,390,1331.931834
477.282618,285,1333.134312
-21.36062,300,1334.395391
804.828798,355,1335.917728
899.627669,387,1339.215663
160.541785,125,1339.773645
70.510626,77,1340.12172
500.955972,315,1341.520257
144.293077,121,1342.075088
760.581444,337,1343.534061
273.073152,188,1344.324449
84.889,82,1344.693175
566.905895,238,1345.711709
-8.032439,1,1345.735696
715.640974,304,1347.032675
799.635155,383,1348.704201
716.540701,312,1351.430158
716.797761,303,1352.781816
567.038078,237,1353.815569
717.416692,307,1355.180255
96.034398,91,1355.594452
567.245826,237,1356.617807
567.031333,237,1357.676766
715.331446,304,1358.99315
382.967736,254,1360.077445
220.383955,150,1360.761473
-16.038523,1,1360.783211
470.472411,291,1363.774556
119.513613,103,1364.210947
118.209293,105,1364.685334
506.084897,212,1365.606178
144.718581,112,1366.094711
38.063305,57,1366.33409
154.215194,118,1366.857594
405.308855,257,1368.010568
155.903774,125,1368.553204
505.645913,210,1369.44824
506.334592,214,1370.37392
760.141521,336,1371.784153
714.556131,303,1373.132362
255.879753,188,1374.003365
714.735984,295,1377.199599
432.065653,256,1378.356236
70.713221,72,1378.688996
759.966659,335,1380.153518
506.63475,205,1381.037966
793.877164,439,1383.006348
899.915977,394,1384.671742
565.608675,238,1385.688022
898.100169,393,1388.964216
941.842252,412,1390.7611
39.728768,51,1390.982259
