#{"t_start": 1781039129.5978, "env_id": "None"}
r,l,t
-1.431539,35,136.274598
-41.754907,600,138.59692
0.277421,22,138.698598
-6.260069,10,138.750789
21.542662,163,139.386976
7.097082,71,139.667111
-77.238433,600,142.065893
17.690177,101,142.478962
-48.265626,600,146.129994
14.36904,139,146.691084
1.469182,228,147.64708
-11.131138,600,150.120404
-16.039771,1,150.145269
3.290902,302,151.509358
18.57881,70,151.852275
23.98388,600,154.452204
-15.586625,485,158.599947
-4.279115,600,161.167519
47.285814,755,164.411224
3.34505,53,164.632793
45.665318,189,165.40739
75.188067,237,166.450376
-49.855142,600,170.445417
30.731725,123,170.953208
-36.36347,505,173.00907
68.646295,198,173.793255
43.649044,99,174.196893
42.530799,172,174.884863
17.48295,171,175.65952
-6.300054,14,175.729511
78.814093,409,177.444521
7.975332,534,179.768299
46.111439,201,182.407181
13.595222,45,182.590596
-17.684623,600,185.103881
42.243198,87,185.438248
42.831502,115,185.941231
56.700872,118,186.429554
3.404112,31,186.561741
-6.643138,23,186.670032
70.91229,274,187.846151
-8.026543,1,187.866602
67.843687,280,189.067495
82.874606,220,189.980404
-9.897594,600,192.497304
83.271967,214,194.370601
2.775618,39,194.53549
77.00671,165,195.246454
4.650294,29,195.387928
53.982741,146,196.033991
14.214187,600,198.521171
-6.197193,13,198.611542
22.115407,62,198.897929
32.416839,91,199.278014
89.197579,157,199.957553
51.848123,96,200.38831
32.343106,72,200.747275
18.526582,53,200.983344
30.014551,600,203.418765
41.941204,91,203.802139
-54.843544,600,207.390034
74.338544,209,208.270444
-3.593188,21,208.365092
199.183413,351,209.815966
-34.402638,900,213.575942
109.145169,231,214.585131
46.211528,130,215.166293
42.473256,91,215.542684
74.261853,206,219.011901
3.453873,29,219.16104
190.05712,327,220.541796
-23.264763,489,222.510666
31.252896,112,222.99533
21.53683,416,224.649337
74.716854,172,225.487288
-5.297401,443,227.389199
30.531256,600,231.313601
2.899822,36,231.49371
19.933166,600,233.931112
10.208063,600,236.368712
87.969508,192,237.182569
138.098158,900,242.843374
64.171079,600,245.331643
39.360762,209,246.187304
49.916703,600,248.621182
59.773585,600,251.184137
48.395092,600,256.914371
76.071819,174,257.65146
174.25024,286,258.831591
283.173036,579,261.219548
11.808966,459,263.227189
90.86218,241,264.270035
79.108574,600,266.716805
3.308706,32,266.868551
43.524145,600,271.856134
216.442614,437,273.835361
170.251892,427,275.64766
29.701716,109,276.122648
96.938881,191,276.977134
71.51454,200,277.810451
44.899481,115,278.312676
47.881093,123,278.838598
90.814134,343,281.659806
3.569349,29,281.790399
77.869756,151,282.46268
71.041717,198,283.293274
42.877642,79,283.653883
47.131931,139,284.290964
177.280444,278,285.521755
41.613091,95,285.943869
37.502944,187,286.743402
255.918622,405,288.507701
46.284396,97,288.930135
304.958605,615,291.593988
274.286708,480,295.0236
260.164558,444,296.954391
235.192934,428,298.769589
46.681526,136,299.347793
33.348897,95,299.76007
72.373559,157,300.472111
362.012387,722,303.626286
47.096979,114,304.133859
272.067904,564,308.04562
29.259615,105,308.532466
-81.896715,98,308.954787
101.685861,169,309.692739
46.83443,110,310.148106
204.709809,259,311.243928
70.632468,118,311.742417
-8.018954,1,311.768049
102.344341,213,312.676865
119.071352,900,316.518871
47.436855,106,317.938196
45.02321,106,318.425621
231.223642,516,320.53979
235.358888,412,322.398774
5.528397,36,322.564833
101.461824,163,323.31291
41.777751,108,323.760638
280.931525,430,325.583655
103.215671,244,326.599157
223.835595,381,328.264319
334.076873,593,332.023655
335.766128,544,334.377323
-43.069542,141,335.027411
122.868089,278,336.231079
53.176206,167,336.970643
31.242719,84,337.341003
65.030725,128,337.916201
237.009734,357,339.502769
47.244536,115,340.012078
171.820115,308,342.072023
55.014864,600,344.663085
56.090963,143,345.311619
32.374073,93,345.730398
239.816586,371,347.279103
95.241495,134,347.845751
77.951033,176,348.603937
83.503673,167,349.301668
53.019884,131,349.874717
283.881853,466,351.895187
45.801312,95,353.71957
47.775939,102,354.189539
271.934618,373,355.772954
95.613881,414,357.553392
47.988037,73,357.884977
159.293217,600,360.462726
340.391761,436,362.289475
21.71878,54,362.528721
562.423693,751,366.837964
232.703681,275,368.023419
36.007938,71,368.33457
130.053195,600,370.870718
59.034799,80,371.205377
45.956137,96,371.629
372.955511,462,373.664252
47.271569,600,377.471066
233.057049,267,378.603367
16.528541,39,378.776265
315.339615,389,380.451017
47.474368,71,380.784837
144.688757,242,381.901406
71.621447,97,382.308151
100.668011,226,383.334823
48.179835,87,383.717834
192.397539,208,384.649101
177.422477,212,385.588749
240.995666,245,386.698948
42.497369,67,387.032936
78.479782,98,387.464143
245.668779,809,392.352592
215.172754,244,393.575486
45.009106,78,393.934192
55.000491,113,394.483462
14.582709,36,394.661568
173.295576,600,397.453092
46.440533,65,397.76015
32.998142,53,397.988593
56.701989,111,398.527961
43.955986,65,398.828075
78.667295,122,399.378003
258.217255,299,400.669974
238.286739,242,402.771927
25.857518,51,403.015707
106.583219,170,403.796247
36.961118,68,404.076526
77.638665,104,404.550621
77.244603,107,404.987206
106.352637,209,405.908446
56.872429,116,406.409862
278.924668,295,407.704244
38.733763,72,408.019141
229.970705,900,411.883256
25.744435,49,412.136591
577.449095,634,415.890532
339.440375,385,417.578396
45.228819,81,417.917033
47.771205,91,418.314255
57.635863,92,418.732826
195.421815,192,419.593985
48.391434,85,419.983783
79.755881,130,420.579473
269.326848,293,421.863006
102.514953,182,422.633622
842.515107,851,427.416572
264.227066,395,429.146194
1060.228024,867,432.932851
38.147356,55,433.189732
112.312318,175,433.967776
102.922436,118,434.497991
174.473768,176,435.269189
244.071107,247,436.385114
217.310701,363,439.536132
135.878754,214,440.459837
65.659741,105,440.917708
320.606155,300,442.202352
48.748716,68,442.5029
101.93952,124,443.053331
24.730821,77,443.399494
25.654489,54,443.656427
-16.447459,600,446.298085
327.363171,382,447.993024
-16.059611,1,448.017759
103.174654,108,448.482394
259.385049,277,449.661692
152.913793,194,451.510378
-27.410548,600,454.070168
80.905653,93,454.524503
209.603746,195,455.40777
73.924304,93,455.832321
67.706726,82,456.240925
696.461116,539,458.544948
61.451778,73,458.869885
22.61714,47,459.075705
-8.04287,1,459.099963
96.850213,93,459.48435
93.408142,121,460.022415
-23.870754,600,464.060822
242.645132,247,465.103161
321.72466,260,466.27176
108.320088,96,466.697821
329.848836,356,468.25941
60.935105,70,468.556391
35.482891,57,468.807863
775.057794,622,471.470017
79.692937,89,471.857877
709.744573,405,473.558971
243.323948,185,475.972187
15.875387,38,476.15849
336.205404,344,477.6564
559.480281,368,479.196939
710.609474,385,480.908395
116.514802,133,481.468184
289.058652,231,482.445212
106.233929,123,482.968825
81.170048,99,483.434058
78.962364,77,483.756279
57.849163,103,484.236099
281.60167,236,485.283176
268.697759,223,486.289927
80.632348,97,487.984809
183.439645,167,488.714317
110.034067,117,489.20349
285.429007,220,490.163924
227.622813,220,491.167534
225.68051,220,492.100021
141.54209,143,492.688126
1073.839349,629,495.419154
346.426427,271,496.661798
564.381792,302,497.977334
111.276157,111,498.471944
330.464861,245,500.701624
641.717878,457,502.655286
245.210432,183,503.495613
26.15784,51,503.733328
59.334547,77,504.087477
411.94143,321,505.427652
121.803851,108,506.023602
-8.292668,6,506.066196
289.156723,225,507.061707
94.224634,116,507.55934
892.22426,466,509.584119
463.683072,359,512.622676
286.436747,208,513.568538
288.325257,209,514.479553
384.19411,278,515.661727
97.78437,111,516.143563
285.471031,227,517.154261
330.50717,294,518.429475
288.993322,215,519.407767
566.017522,285,520.633486
500.750506,361,522.217383
236.528315,191,523.05859
109.1955,125,524.904866
790.972487,514,527.134995
60.966258,69,527.449142
333.198908,263,528.579253
413.995575,197,529.441146
714.659265,332,530.810534
58.514366,85,531.193831
268.986347,217,532.121941
1083.066611,515,534.314872
-5.039257,12,534.387247
-5.438741,13,534.477632
225.822714,181,535.370761
24.316823,50,535.615303
269.396426,218,537.912829
272.099913,197,538.744055
57.219349,79,539.11923
295.859739,211,540.024302
343.133777,286,541.285612
791.480009,465,543.324605
290.745192,199,544.222738
332.466428,259,545.297567
1080.698803,523,547.572175
103.343082,102,549.619312
258.347271,182,550.534683
714.247132,334,551.980314
249.585978,182,552.79092
1082.481904,546,555.153093
261.377291,198,556.053454
115.940731,103,556.49975
312.000498,222,557.446628
505.187185,235,558.456322
262.723868,193,559.302229
284.925794,198,560.16315
895.528261,434,563.196035
1083.221155,514,565.397873
110.421311,103,565.831733
243.972056,185,566.654045
896.321223,415,568.509329
285.481668,219,569.464018
783.509338,434,571.407502
3.716673,28,571.617837
1086.41611,476,574.864106
282.463612,218,575.819573
184.544877,165,576.558426
896.253034,421,578.362667
255.521717,197,579.22242
584.340784,374,580.868298
898.363575,430,582.677729
581.796352,363,584.245157
124.654855,114,586.118399
252.215739,192,586.953234
56.160719,88,587.329523
566.696818,240,588.346605
245.115802,197,589.215788
62.084036,91,589.617928
387.779154,241,590.688193
567.217654,251,591.849593
567.010627,252,592.948629
187.037632,151,593.633064
14.481396,31,593.781876
-16.056156,1,593.804511
127.343614,153,594.451918
716.70091,304,595.775984
453.222579,306,598.571102
215.372386,181,599.404991
170.188073,143,600.002841
566.170824,254,601.10595
55.901774,89,601.519222
430.944497,281,602.73496
328.750737,206,603.644991
757.176377,368,605.189017
344.623654,248,606.230608
716.742784,304,607.539693
897.58274,432,610.707571
50.553268,62,610.993899
1082.786572,520,613.259424
99.545298,85,613.625783
507.94526,212,614.528354
715.971416,330,615.979935
714.216701,319,617.290428
566.584015,241,618.357004
15.906057,600,620.894808
110.448228,107,621.376495
283.707395,199,623.449191
1083.15093,500,625.627352
505.679758,221,626.594135
116.75545,116,627.103367
250.293367,185,627.927265
713.932725,327,629.336352
942.457558,448,631.240167
1083.093153,509,634.981485
269.765886,204,635.847241
471.104281,326,637.268896
566.131597,256,638.358702
414.469728,266,639.507029
237.240005,173,640.273245
149.01742,136,640.84117
263.488686,191,641.687373
117.601196,112,642.185297
506.630559,222,643.121555
313.295847,212,644.088582
1084.427765,512,647.447179
415.207599,268,648.567354
1081.406344,529,650.854569
715.848805,317,652.209896
260.606822,192,653.107885
506.612548,220,654.055196
288.925911,213,654.989533
196.868499,164,655.704324
237.474915,178,656.473495
1084.367944,496,660.243855
242.092164,188,661.041651
899.143826,403,662.757231
244.098222,181,663.565352
467.755444,323,664.996963
898.06293,421,666.779755
566.169421,245,667.907581
263.714792,192,668.765177
506.017865,232,669.791779
416.142641,256,671.977116
568.303918,256,673.087907
416.654173,261,674.188205
62.648411,83,674.575679
-6.15638,13,674.64061
568.873601,240,675.67936
568.856066,247,676.725382
567.892391,245,677.743681
67.958814,88,678.129471
416.381835,257,679.254253
897.058704,435,681.13028
715.214493,307,684.198445
567.397647,245,685.222559
69.731698,83,685.592094
1083.924721,487,687.742114
296.170905,197,688.622051
566.845397,246,689.662274
49.683832,69,689.971442
246.594951,179,690.848738
1084.662562,491,692.998978
704.487926,414,694.807377
119.406763,114,696.711568
287.281888,187,697.504708
155.915333,123,698.039273
899.43224,410,699.774882
262.102011,187,700.579527
898.305864,416,702.37387
567.112566,242,703.4228
114.07605,107,703.87644
14.875403,39,704.046128
102.420997,93,704.483294
567.153528,251,705.557548
505.32,213,706.487848
899.179817,415,709.400194
716.589354,313,710.753375
60.427779,77,711.108057
57.604609,81,711.461058
16.664641,38,711.627047
260.213049,202,712.499317
58.772101,77,712.829362
1084.435684,489,714.932919
716.843455,323,716.305145
568.03104,237,717.348883
940.367377,446,720.508016
415.459956,267,721.662755
791.902222,451,723.616432
506.792407,218,724.558616
152.80666,119,725.076269
1084.749821,492,727.209483
415.353611,259,728.330018
157.384828,125,728.90209
118.770918,111,729.400677
-16.03686,1,729.424634
613.112079,372,731.046191
1082.016488,515,734.710634
276.452375,190,735.527029
1083.54302,521,737.846493
226.539173,168,738.605937
338.705257,229,739.602564
1081.208014,543,741.941363
47.980045,57,742.182001
277.028294,199,743.03936
714.247643,311,745.825383
261.08609,196,746.677707
716.174354,316,748.047227
566.748003,243,749.063503
568.458852,245,750.104021
897.193955,415,751.901511
328.663122,209,752.847128
567.931808,250,753.909546
901.32292,394,755.591753
1082.956673,511,758.925465
940.189201,460,760.867399
244.510009,185,761.656521
506.855238,216,762.57112
59.154915,72,762.865142
716.127383,310,764.161399
-8.060117,1,764.183865
568.275075,245,765.262529
505.647597,214,766.174803
-16.072323,1,766.199273
506.34972,220,767.135336
415.623252,268,769.737222
716.558226,307,771.038268
433.032256,272,772.233513
1084.48128,503,774.365355
760.480345,353,775.907932
939.509101,453,777.860165
899.839192,418,779.691434
49.805479,96,781.624922
415.603968,255,782.705169
505.387607,220,783.657732
281.284819,207,784.558918
161.400681,126,785.111021
567.521134,239,786.129555
60.146864,70,786.426216
1083.704047,517,788.659765
506.078259,211,789.546209
756.896756,374,791.11552
566.526335,242,793.802926
716.072495,313,795.230035
714.589624,329,796.586085
1082.925229,508,798.79455
504.886015,217,799.692578
567.95426,253,800.767068
717.311038,309,802.075272
287.463267,185,802.929677
566.401473,247,804.035017
415.700164,254,806.176645
80.969858,81,806.528761
506.255649,215,807.448006
1082.343347,515,809.681602
567.700812,236,810.653214
757.786503,357,812.234693
57.667871,83,812.617573
900.668906,398,814.363029
-16.062429,1,814.38845
114.020266,100,814.881871
415.254366,275,816.031279
1082.074674,529,820.369216
566.967923,234,821.401136
715.767855,311,822.737869
212.330528,153,823.411555
219.125979,153,824.077296
504.960723,214,825.003116
567.926208,238,825.989654
942.518928,452,827.909244
217.42686,176,828.66531
567.47889,253,831.252241
759.478698,359,832.773288
119.301411,100,833.254511
565.668103,240,834.262184
940.216659,440,836.153416
507.034962,216,837.040137
506.602631,219,837.947689
1084.174842,488,840.004289
901.189614,404,843.346256
266.273723,193,844.150275
506.528413,216,845.084524
179.595273,147,845.703069
761.430301,340,847.181829
145.401661,120,847.717686
431.769452,273,848.899358
248.321347,181,849.710568
715.906351,307,851.014932
149.257388,131,851.582578
898.518555,438,853.433443
941.041312,443,857.092382
263.832937,190,857.937666
759.996504,358,859.450348
268.594424,190,860.244764
365.563742,240,861.286426
716.457647,300,862.582675
1083.756714,486,864.734803
900.976528,389,867.558057
65.600333,83,867.937648
68.853903,82,868.281578
141.477136,121,868.818089
250.001113,192,869.700932
-2.535831,126,870.229433
283.512523,189,871.026221
56.96001,85,871.459881
759.584327,334,872.957865
759.890621,342,874.442399
415.515062,262,875.629851
334.307779,219,876.578517
898.58603,404,878.353357
432.02765,264,880.8307
758.746011,346,882.332999
276.460757,199,883.172031
713.271345,332,884.623764
239.332823,179,885.371611
1082.909005,518,887.618882
70.1547,74,887.958644
243.266537,189,888.771513
105.822343,116,889.273259
505.549586,219,890.241447
1082.338472,522,893.842635
509.629091,320,895.15372
1084.234628,486,897.277557
507.529915,214,898.197165
63.757467,78,898.524722
900.181457,420,900.389422
132.495509,112,900.857812
567.235807,246,901.961557
109.619618,102,902.406717
567.880212,248,905.087447
568.074047,247,906.172486
-16.03966,1,906.196921
898.325009,406,907.966143
432.787237,270,909.156299
756.977749,379,910.780311
507.836633,322,912.163437
224.376126,166,912.875564
757.11117,366,914.434739
414.9325,265,916.829152
899.571698,398,918.520688
901.226987,412,920.264105
1082.964752,496,922.38681
507.452217,215,923.278592
367.903953,304,924.576563
507.160699,219,925.518724
59.020079,66,925.803909
526.426692,311,927.18139
715.992098,305,930.490104
1083.561154,504,932.711805
943.05567,424,934.558577
716.609894,310,935.924474
478.228054,307,937.228917
759.032902,358,938.74648
568.419313,245,939.799984
525.609204,321,942.911319
259.277821,188,943.752531
406.306824,251,944.822112
715.968695,311,946.144856
99.093266,98,946.645199
716.841052,308,947.96085
943.923004,402,949.673736
757.999952,363,951.230676
899.43428,414,954.392168
239.922504,171,955.165738
431.625587,271,956.344062
506.448982,216,957.240797
504.268963,219,958.176375
467.556181,331,959.568326
506.592342,223,960.53535
759.470065,347,962.011638
1085.507567,497,964.153599
566.628735,247,966.682424
153.515631,123,967.200197
153.928172,118,967.712076
716.663517,303,969.00969
898.860868,384,970.656795
759.587847,353,972.18655
709.473351,319,973.569116
56.046628,81,973.91143
336.458743,214,974.84821
757.501827,360,976.367688
716.218529,321,979.639135
759.44248,348,981.142826
760.011275,353,982.644114
897.410426,414,984.395928
415.734891,260,985.497172
1084.7178,499,987.640543
717.698554,294,988.859388
566.283216,251,992.103945
759.221551,354,993.655493
77.050211,98,994.099534
288.551987,194,994.93315
480.20956,327,996.364277
285.39356,190,997.19349
759.302303,361,998.768856
898.808896,429,1000.604525
118.27164,118,1001.144734
59.750249,75,1001.469187
567.710892,236,1003.557309
233.806723,173,1004.278667
1084.963165,489,1006.403078
380.315485,278,1007.605956
899.672592,424,1009.391483
789.544196,443,1011.279539
715.688549,311,1012.724342
-16.028957,1,1012.748659
1085.291729,496,1016.493515
899.874235,413,1018.294728
759.267254,349,1019.793669
507.22489,209,1020.685941
942.330456,424,1022.546264
422.529442,279,1023.76416
1086.431085,482,1025.815456
714.385479,311,1028.440304
376.658073,237,1029.461847
142.587855,113,1029.978075
83.297843,93,1030.369956
942.072721,427,1032.284091
474.335646,304,1033.639371
761.032233,337,1035.034602
941.740843,431,1036.873598
293.292068,187,1037.696118
717.18422,315,1040.665922
940.464419,432,1042.50518
761.055484,346,1043.977833
716.914504,304,1045.268464
567.046912,237,1046.312147
320.663426,202,1047.188032
941.956746,440,1049.097599
758.515301,346,1050.600642
1086.401022,467,1054.087816
758.732561,345,1055.6139
70.03185,76,1055.938564
566.178582,248,1057.024052
758.417342,350,1058.507853
1086.516225,492,1060.642945
715.79945,310,1061.990216
60.483455,68,1062.276884
714.604699,307,1065.210999
899.302478,399,1066.938119
716.081359,308,1068.275387
60.065207,66,1068.576863
401.065256,248,1069.637767
943.007734,422,1071.4647
757.8984,346,1072.965515
567.070334,237,1073.982991
-16.070995,1,1074.004853
354.25183,239,1075.070366
506.746065,208,1075.963082
716.519394,315,1078.766579
1085.111773,492,1080.859299
261.688912,183,1081.689231
1085.253325,480,1083.74689
219.181103,152,1084.380884
716.99129,307,1085.663026
471.304461,288,1086.912045
342.851383,228,1087.897303
899.112818,411,1091.441777
70.085059,76,1091.789402
899.678454,419,1093.610344
716.320204,303,1094.887995
716.019931,301,1096.195914
716.036086,306,1097.514979
793.935253,462,1099.625888
898.981202,391,1102.933096
566.530605,239,1103.954312
716.803119,320,1105.303119
1083.910568,504,1107.477172
715.063145,317,1108.797867
290.310914,189,1109.681597
566.715566,245,1110.71332
635.488189,365,1112.335417
758.499596,348,1115.644903
759.30871,333,1117.052124
568.13445,243,1118.112281
505.465354,221,1119.053401
759.729379,353,1120.547399
716.730894,317,1121.922891
1084.095466,490,1123.998842
566.188736,255,1125.086368
1086.233654,490,1129.117385
568.24697,249,1130.201227
565.855664,245,1131.265115
758.660746,353,1132.762973
1085.0752,472,1134.805975
718.742445,298,1136.05171
218.518452,170,1136.800428
431.500886,269,1137.951219
118.305112,106,1138.410068
757.622203,358,1141.040275
761.088002,331,1142.447982
1083.844683,507,1144.622864
409.597596,255,1145.796236
100.354454,105,1146.251863
758.5092,341,1147.723519
151.535022,123,1148.261733
584.961781,344,1149.730738
145.39907,112,1150.228069
714.47515,315,1153.298914
294.62316,199,1154.174923
476.164969,292,1155.438588
760.100362,336,1156.894248
901.951932,396,1158.58096
143.464868,117,1159.108532
717.209157,312,1160.452767
115.357501,109,1160.917309
942.269596,422,1162.746018
69.927372,82,1164.573357
899.9005,408,1166.320068
117.695599,109,1166.763396
566.101205,244,1167.855536
383.347744,276,1169.064811
60.220773,67,1169.357822
715.448367,301,1170.675089
715.83366,315,1172.091619
120.88494,105,1172.554079
1083.375383,499,1174.730788
800.383491,382,1178.456239
942.291454,414,1180.219233
153.111202,115,1180.74325
341.794946,226,1181.68456
475.838829,311,1183.018525
59.584541,77,1183.347142
368.319927,272,1184.491651
716.143657,303,1185.765074
1083.461441,505,1187.949511
759.438709,338,1190.553994
287.299019,193,1191.406369
716.907487,298,1192.685318
898.452805,412,1194.470382
941.715163,439,1196.364169
119.798081,95,1196.824708
1086.602464,460,1198.797376
1087.25517,471,1202.575575
567.122971,239,1203.62284
717.545637,314,1204.943831
144.918451,120,1205.499771
289.255964,192,1206.340096
140.63343,110,1206.825347
1088.321115,455,1208.816678
942.891727,435,1210.682606
566.641995,231,1211.68645
760.265244,341,1214.77042
269.937386,214,1215.705583
758.601381,349,1217.230046
941.955617,414,1219.00043
505.111802,213,1219.909835
469.894395,299,1221.188913
59.761746,66,1221.475486
477.911287,311,1222.885604
242.254945,159,1223.541812
506.074205,208,1224.462951
177.97874,130,1225.026961
900.122134,394,1228.485623
339.15644,218,1229.422716
899.760597,391,1231.140083
794.904487,369,1232.753798
-16.051334,1,1232.777072
715.675822,318,1234.153276
794.29962,387,1235.838093
637.972926,372,1237.389445
1085.991261,458,1240.870749
566.828617,253,1241.947238
901.215856,387,1243.587983
898.130625,404,1245.297082
943.978636,404,1247.016406
507.2457,213,1247.939423
71.803433,89,1248.334505
639.137924,356,1249.864032
759.651757,339,1252.782511
901.099446,391,1254.452847
898.954352,391,1256.13755
156.419704,123,1256.709968
1084.745746,484,1258.826248
799.298255,390,1260.515765
-16.027969,1,1260.53673
60.57796,63,1260.814085
118.313823,99,1261.248198
476.62138,312,1264.149612
479.520228,296,1265.396885
69.729861,80,1265.749167
143.142402,115,1266.334305
759.28327,330,1267.780139
900.732105,401,1269.484788
170.487563,115,1270.015791
260.159574,184,1270.799991
715.692399,300,1272.095968
565.573516,237,1273.115581
801.698054,355,1274.629404
717.134867,299,1277.40046
119.581612,98,1277.866924
704.043387,319,1279.215799
70.496785,79,1279.584293
897.525257,401,1281.270569
714.559531,306,1282.585835
566.012954,236,1283.582596
157.471624,121,1284.106471
148.116516,113,1284.599282
797.156465,370,1286.223098
-8.013183,1,1286.246149
506.386516,204,1288.796208
715.681953,309,1290.135676
70.202852,83,1290.479658
898.600939,405,1292.271937
714.983467,307,1293.601153
757.384703,356,1295.16882
568.23543,241,1296.242463
504.323367,221,1297.1777
759.66197,337,1298.638942
60.394908,66,1298.919672
898.670841,404,1302.317743
1085.247364,485,1304.481425
152.429436,125,1305.028476
798.756604,379,1306.664436
1085.805109,477,1308.728407
96.84663,95,1309.117206
758.307653,331,1310.556499
229.330135,172,1311.321891
386.172366,231,1313.999253
713.982345,310,1315.345312
898.526328,411,1317.108581
507.205798,201,1317.922554
898.408271,386,1319.586724
279.778516,186,1320.424633
942.129214,402,1322.17072
714.751474,313,1323.578079
1086.282227,482,1327.095045
803.14826,370,1328.684978
715.000263,310,1330.000345
566.672423,242,1331.063883
899.150571,373,1332.644675
898.447164,384,1334.266183
799.397161,367,1335.827167
760.594082,333,1338.891139
799.252139,390,1340.636157
143.893113,114,1341.161033
714.986132,320,1342.567281
1086.71369,481,1344.634927
714.564248,316,1346.011847
477.307123,308,1347.357698
407.589272,257,1348.446947
943.40248,420,1351.67331
716.975697,294,1352.973046
340.774483,222,1353.947929
146.970348,119,1354.503356
759.784081,335,1355.950817
381.724146,261,1357.105951
504.281195,207,1358.005702
476.92958,309,1359.350327
505.772223,199,1360.208411
164.475529,124,1360.80625
117.06942,108,1361.256954
800.962662,386,1364.656284
505.316334,214,1365.577237
759.233071,345,1367.132514
759.610817,340,1368.623987
566.125212,241,1369.652131
898.872165,390,1371.309983
178.006369,133,1371.891201
716.44831,307,1373.238537
151.354658,114,1373.767117
474.337551,305,1377.009711
289.823716,182,1377.837397
-16.052525,1,1377.859726
1086.604967,466,1379.901514
423.386256,258,1381.00793
706.756951,327,1382.462777
758.41804,343,1383.966241
481.247193,292,1385.191101
942.541714,429,1387.024942
941.26477,432,1390.50952
798.432017,373,1392.136959
146.900115,113,1392.636756
244.352062,187,1393.423739
716.388594,298,1394.714086
759.496019,350,1396.202042
95.797205,89,1396.596296
717.206195,303,1397.938542
141.357236,118,1398.459946
1085.464393,471,1402.211922
49.65866,65,1402.534931
505.325656,200,1403.407193
899.039185,414,1405.196361
566.787452,245,1406.243403
505.649839,202,1407.15171
714.703514,312,1408.464673
565.957526,233,1409.496866
567.442506,241,1410.638024
760.221635,333,1412.101933
715.52846,308,1414.953604
800.181696,375,1416.461776
347.294864,224,1417.370112
899.159581,405,1418.978409
504.406089,220,1419.826572
567.233463,246,1420.833047
942.834118,431,1422.499272
145.517495,111,1422.970096
506.040981,213,1425.1133
718.270558,295,1426.312561
797.701343,366,1427.764598
716.357942,310,1428.960442
116.212165,103,1429.408897
114.961154,105,1429.872869
900.78973,373,1431.321199
505.206971,213,1432.151417
453.538355,280,1433.270893
143.512863,112,1433.752856
566.095138,237,1434.793388
463.659254,293,1438.003546
458.75845,299,1439.290645
899.413736,386,1440.97559
715.123657,310,1442.274324
566.585578,231,1443.266656
714.980022,304,1444.548808
716.291301,294,1445.800861
715.702599,305,1447.022336
717.290368,298,1449.613652
759.046423,347,1451.434558
519.321626,318,1452.845646
716.109798,310,1454.120262
899.93375,371,1455.759183
566.86882,257,1456.942913
759.366082,348,1458.388263
901.372313,390,1459.949397
612.342219,365,1462.716352
97.908477,104,1463.141471
244.792932,176,1463.874199
900.595056,399,1465.471495
799.063471,363,1466.970709
1085.427862,484,1468.949238
