#{"t_start": 1780566858.4164603, "env_id": "None"}
r,l,t
4.239473,83,166.893375
13.725266,138,167.424785
-10.207404,456,169.016853
2.867785,74,169.292285
-45.13614,626,171.531448
-8.657669,10,171.584245
-582.313006,5000,190.044601
9.890055,87,190.351574
-6.850979,18,190.419664
-6.835297,15,190.491056
-7.834481,20,190.564688
-116.254528,1202,194.626684
7.905064,85,195.002811
22.792058,128,195.428945
-82.252818,748,198.521507
2.063436,62,198.736434
-141.63023,2492,206.954435
31.27937,126,207.495508
17.224857,132,207.953858
10.034178,94,208.289609
3.291752,69,208.553385
6.117189,93,208.899864
0.363463,46,209.080469
18.526991,122,209.539701
27.646199,146,210.117191
28.994082,130,210.552609
17.117461,144,211.071829
-5.573732,26,211.168418
15.285916,77,211.443326
23.976958,152,211.999923
-8.509414,13,212.074445
16.670874,107,212.457218
-2.123012,44,212.610949
81.595128,346,213.801184
55.939975,225,214.610732
12.289868,99,214.991343
17.395217,94,215.326171
-16.134279,1,215.344967
21.421836,154,215.887652
83.564933,365,217.221493
36.272557,138,217.748972
-8.797244,21,217.849519
1.593626,49,218.024758
35.69553,146,218.574302
19.997412,139,219.098068
12.870588,112,219.529714
12.389618,104,219.891326
68.861049,285,221.264913
34.705277,144,221.794968
13.101561,112,222.205362
80.222668,343,223.45968
12.49651,104,223.848435
-1.415138,48,224.037587
-8.435488,13,224.092125
11.564818,97,224.475921
-5.987684,26,224.589926
1.068727,50,224.785314
34.192415,148,225.326626
4.64163,57,225.541932
19.84155,134,226.035947
62.927804,217,226.844332
22.424606,151,227.392453
83.818707,341,228.625798
71.205443,261,229.570887
33.518391,132,230.045932
18.274685,90,230.376353
22.826957,110,230.790546
13.494026,110,231.187848
29.865648,146,231.7144
28.384211,141,232.215235
-5.720936,23,232.302484
25.598486,143,232.846208
35.534197,137,233.349293
-16.11697,1,233.368514
77.889584,324,234.546315
1.787923,51,234.740715
18.23102,107,235.156306
12.143769,75,235.456714
11.82808,76,235.733661
12.32448,96,236.165394
13.188653,91,236.518865
17.90739,99,236.878739
21.673437,143,237.381896
12.75141,67,237.618171
20.160162,135,238.140289
7.017042,59,238.428967
-0.085242,43,238.639631
9.360865,80,238.957972
13.147422,95,239.323982
34.533254,122,239.837413
0.388593,38,240.029789
-1.917517,27,240.179636
11.183379,92,240.619459
6.377958,70,240.94406
0.191473,39,241.116116
20.233593,145,241.658367
13.7821,70,241.944905
2.473658,47,242.151417
10.856671,101,242.509572
10.591697,94,242.885746
12.565475,101,243.286203
24.764725,131,243.757524
2.029841,50,243.93725
27.808152,115,244.401735
18.434752,124,245.074212
14.901616,92,245.434867
22.43936,275,246.48565
0.520219,35,246.692415
-4.386602,22,246.799699
-6.801995,18,246.960835
8.67731,65,247.228032
-1.998803,34,247.37934
16.85405,97,247.753159
10.763637,108,248.207713
11.184011,89,248.571997
4.001499,56,248.834451
8.334754,60,249.095454
23.428572,140,249.682431
14.716322,92,250.067192
16.085339,92,250.411463
25.136426,143,250.982949
5.318268,59,251.234305
8.328492,65,251.497194
-8.157049,1,251.516649
-6.3653,24,251.626447
8.043458,63,251.882968
1.162304,42,252.06197
8.357984,76,252.37951
-0.406445,33,252.532034
10.895107,81,252.863978
23.00927,126,253.345795
-3.156024,33,253.475279
3.243736,48,253.668357
3.838389,49,253.884202
17.460451,138,254.396703
26.992101,163,255.018915
50.156549,197,255.748851
-6.298972,16,255.820952
-1.613405,33,255.957018
-20.284265,141,256.462779
29.428072,203,257.205826
-0.391213,55,257.396789
-3.791561,26,257.497432
-5.71878,24,257.589926
19.930123,134,258.107789
18.706755,143,258.606664
-3.498448,32,258.73104
-4.478295,31,258.845042
-4.295589,22,258.932888
-6.823884,17,259.00344
12.008864,98,259.398767
19.262889,144,259.923355
-5.380452,24,260.03441
-171.346114,3874,273.999949
4.774832,60,274.254322
9.141545,61,274.57068
-4.850744,28,274.689813
-4.518366,26,274.803186
0.759797,37,274.972478
27.354338,173,275.724146
19.377324,84,276.040474
63.682189,224,276.915796
27.689567,144,277.522153
-4.676726,33,277.662566
4.23399,55,277.902276
2.202831,42,278.051431
20.926225,115,278.508979
1.081157,35,278.663758
-7.094704,22,278.778517
-61.658451,45,279.019032
-4.117232,31,279.163111
0.927942,38,279.371479
-1.440248,39,279.542772
-8.814115,10,279.606129
-57.039573,48,279.790039
14.425918,127,280.285456
-0.020782,46,280.471425
6.950396,67,280.752011
15.902198,101,281.192666
35.329021,137,281.674988
-205.773635,2860,291.963307
10.365375,66,292.214833
-0.13805,43,292.386559
-0.690699,42,293.311986
0.210232,45,293.491173
21.683579,117,293.915777
1.897765,39,294.083703
17.792217,104,294.444485
20.395952,94,294.818196
1.203819,39,294.98807
26.259462,136,295.48459
-67.546922,115,295.914885
20.059404,141,296.430025
7.93615,71,296.675664
13.000141,99,297.031641
31.555726,159,297.633297
21.483238,110,298.000787
20.506104,129,298.422042
27.11623,117,298.834096
27.42111,121,299.275436
-1.674431,43,299.429019
54.483211,192,300.123973
91.984157,301,301.283627
14.440584,87,301.623791
17.271175,179,302.247157
13.17976,85,302.589268
75.627081,280,303.663616
26.516981,123,304.133514
26.488819,131,304.633762
58.154716,206,305.38988
79.187396,273,306.342611
20.897733,102,306.690491
67.837421,227,307.544431
-3.608823,30,307.675864
96.92392,307,308.819961
22.430941,177,309.460671
13.206733,85,309.779143
76.52597,258,310.734357
4.855155,53,310.92702
-7.533265,13,310.981069
-273.733649,5000,327.640581
72.249233,245,328.449852
20.721037,121,328.889766
19.884304,119,329.307801
10.450299,73,329.585385
80.685394,305,330.714862
-8.114916,1,330.733545
14.603885,79,331.012285
-382.366391,5000,348.239981
-7.359546,26,348.337285
86.151758,311,349.415659
18.269855,107,349.773639
60.965621,200,350.533139
32.507858,147,351.045651
86.057476,267,352.018667
21.858723,100,352.360537
23.406384,104,352.762755
68.322808,220,353.57357
80.155208,258,354.573307
-0.886406,42,354.72611
34.937875,163,355.328759
21.715199,115,355.724624
-3.685157,31,355.847959
79.596669,251,356.761429
34.510416,140,357.260528
-16.271289,1,357.281558
21.254455,101,357.645032
149.034684,505,360.074726
-3.045745,38,360.239022
92.542298,317,361.341253
-1.223141,41,361.525838
-2.784705,37,361.662026
75.410673,239,362.55397
33.212008,144,363.061707
14.758626,83,363.3435
50.801005,198,364.031189
21.289892,121,364.472181
15.564123,85,364.77034
231.072524,686,367.223382
99.911293,359,368.436708
14.553852,77,368.724798
22.651952,133,369.205183
0.782635,56,369.416313
1.298235,48,369.587322
42.390662,159,370.143821
11.590242,71,370.379874
338.376897,452,372.005544
39.027727,168,372.642535
102.989307,323,373.793635
237.421961,749,376.439965
78.970714,236,377.304711
77.950884,247,378.205166
170.539966,541,379.980093
19.848044,92,380.344527
80.506666,223,381.151836
14.157796,87,381.479976
49.686004,203,382.913917
109.717822,377,384.253988
26.546668,125,384.667948
42.044202,162,385.261557
103.28209,309,386.348001
25.459632,109,386.744827
33.096353,159,387.349356
38.560494,157,387.952121
0.573582,50,388.129723
60.069092,200,388.826706
48.967513,204,389.570878
22.584547,114,389.990393
23.739111,113,390.394662
120.547647,382,391.731376
-0.894419,35,391.872617
70.173105,221,392.61094
16.198414,81,392.893108
0.020998,36,393.036161
-0.004146,51,393.212548
85.251967,259,394.213927
41.504656,183,394.856715
24.998496,127,395.295717
-5.723993,24,395.384214
33.751455,138,395.890768
80.458134,225,396.694068
75.756042,230,397.501294
15.590813,86,397.881423
56.198806,195,398.594099
78.468963,282,399.644334
-8.139759,1,399.663726
37.392227,158,400.288193
75.454836,228,401.128091
15.16786,84,401.417149
28.183897,131,401.890096
132.122724,438,403.466495
-1.87653,34,403.589881
24.225006,116,404.016953
68.052013,213,404.823683
38.809908,158,406.071058
-0.685147,40,406.225729
24.503988,112,406.623616
-5.869976,25,406.744272
11.26569,68,406.976705
15.564613,83,407.259004
-0.796403,41,407.409998
-3.528479,40,407.573842
36.385075,154,408.137365
240.802566,729,410.672776
66.175258,215,411.412061
62.648823,212,412.145843
-4.29359,26,412.258732
21.400752,128,412.741727
78.380556,246,413.674794
67.743839,214,414.428212
-2.527614,33,414.54863
23.534485,119,414.95062
11.746232,66,415.216363
-8.170373,1,415.235145
83.331921,252,416.108327
93.874857,308,417.261836
113.197844,355,418.492687
238.477525,766,421.174511
9.692719,67,421.413512
234.109239,754,424.058996
25.088841,109,424.478343
-6.385285,28,424.596646
15.758028,88,424.926367
-2.797409,36,425.052827
240.505245,719,427.588958
240.000841,735,430.477139
78.57385,228,431.294811
21.779121,104,431.659216
80.575748,265,432.599088
240.320052,756,435.338533
21.512455,104,435.705041
-57.35322,44,435.874271
110.94109,310,437.000509
14.766077,82,437.285503
106.322794,279,438.269949
-60.188164,46,438.450792
103.283786,289,439.501959
39.749399,149,440.049542
81.99215,221,440.972728
-5.404362,26,441.069385
25.111018,116,441.463175
112.864501,312,442.597759
15.063222,73,442.88417
78.007653,201,443.574327
-4.8069,29,443.69585
25.505114,117,444.137192
116.562624,332,445.411558
119.565907,318,446.518562
111.207633,301,447.602215
14.772963,74,447.854104
248.341967,719,450.324926
