#{"t_start": 1777931013.1590893, "env_id": "None"}
r,l,t
293.35132,261,208.445538
22.646049,51,208.652658
405.993824,344,212.042615
13.558665,55,212.175483
100.971158,111,212.491967
96.65059,106,212.824654
48.770331,75,213.127622
236.014656,223,213.901024
97.100319,110,214.310319
78.128017,95,214.630669
72.680356,89,214.900513
239.676125,201,217.346517
705.247917,453,220.974391
81.248118,58,221.340518
13.939362,38,221.440997
48.622745,75,221.683232
79.562485,94,222.029017
13.054642,41,222.245218
78.991055,62,222.440097
3.286864,27,222.586181
219.343934,202,223.243931
70.02245,104,223.607254
72.797132,86,223.909664
68.490248,95,226.116678
14.210289,35,226.255363
436.975539,404,227.68468
44.750142,75,227.966514
73.931033,96,230.086537
70.125984,92,230.432165
179.990526,185,230.998507
101.151368,105,231.326736
45.727992,69,231.5443
78.837214,101,231.857584
404.784592,363,235.592581
72.406106,81,235.929307
69.641806,79,236.228683
67.163561,90,236.458023
44.807349,68,236.750292
78.243578,98,237.108531
282.11018,247,237.954195
-16.056969,1,237.982636
260.192926,238,238.810754
204.150083,186,240.769629
194.052204,164,243.087006
331.999893,280,244.014474
78.730547,60,244.177567
357.629024,313,245.239337
13.385582,45,245.472433
242.386372,204,246.143744
14.154137,48,248.930958
305.906255,263,249.777529
783.782133,656,251.786406
73.62289,81,253.891254
100.933856,109,254.271235
13.977367,36,254.441427
1066.997912,757,259.253278
2.413521,44,259.452826
357.752395,298,260.563348
28.478702,48,260.748424
34.282305,49,260.953855
21.392071,54,261.142322
583.616882,505,264.884141
80.534275,49,265.02899
320.672718,276,267.750675
73.436248,80,267.973087
228.506508,187,268.520772
48.713914,73,268.807301
21.191517,58,269.074337
384.198823,319,272.000845
48.893306,68,272.234683
2.980074,32,272.323914
250.439758,234,273.050382
48.959832,66,273.298557
16.972227,43,273.433005
239.695006,214,274.240536
69.625092,82,274.575364
107.650799,108,274.956968
708.25326,402,280.340163
70.092203,83,280.56179
787.255322,607,282.379053
295.389881,249,283.127121
709.11159,550,287.449676
3.855953,32,287.567547
338.237129,280,288.520914
