#{"t_start": 1777967079.920758, "env_id": "None"}
r,l,t
13.522561,46,162.755897
194.273786,244,163.626975
254.514671,270,164.512715
77.269033,116,164.894931
-8.054115,1,164.923336
214.020806,268,165.712266
44.57801,84,168.290885
193.72376,265,169.151525
48.706643,79,171.394309
65.067364,114,171.75188
59.642687,89,171.992978
195.103995,240,172.716442
236.211921,238,173.68065
71.840806,89,173.974846
43.239694,66,177.211632
173.672447,197,178.034124
13.485051,48,178.252911
48.124255,78,178.528029
297.067681,322,179.785052
14.051414,40,179.959026
335.035955,379,181.426558
95.659608,131,183.847097
73.356434,107,186.366199
68.52072,98,186.70692
68.057278,104,187.087105
191.604234,225,187.876251
14.088835,45,188.112781
106.35637,122,188.51388
204.483894,241,189.209541
253.42495,282,190.13113
63.604611,104,193.303279
44.894639,69,193.623739
360.284179,394,195.128073
-0.328229,20,195.244888
194.569991,218,197.889061
47.934354,93,198.205125
355.067262,359,199.474553
78.792639,115,202.75503
105.881247,119,203.172706
68.460187,105,203.51225
78.000895,111,203.87699
48.518332,76,204.109594
14.57742,41,204.282529
68.004808,105,204.612467
386.223069,395,206.215335
14.58792,46,206.431878
106.082016,119,206.810019
68.202263,98,209.352261
235.985395,230,209.99947
77.29554,114,212.321655
206.260217,231,213.013244
95.531198,118,213.403979
296.561177,316,214.402295
3.171764,33,214.553224
291.265886,300,218.070101
14.474865,45,218.1895
69.444527,97,218.518636
66.882049,93,218.989872
72.407325,93,219.305014
44.976444,78,219.595869
73.686541,102,219.908911
278.026699,303,220.931301
79.059693,99,221.257041
299.135281,296,226.295499
13.988083,58,226.467638
195.429198,200,227.116036
779.720749,732,229.386887
5.253469,31,229.539717
69.00851,91,229.883586
72.587735,90,232.480794
237.25384,217,233.135072
73.072479,106,233.565674
236.991986,205,234.36506
68.711618,106,236.665847
68.606327,88,236.944615
79.010592,99,237.269496
3.072124,32,237.429763
46.133387,67,237.603407
45.407089,76,237.844056
1065.404493,785,243.548902
99.639443,123,244.010396
291.362501,275,244.860981
223.214371,200,245.507274
318.683825,292,250.059365
61.642405,76,250.282007
68.248606,96,250.726456
404.060889,378,251.92209
886.921245,554,256.862259
49.168849,70,257.024946
67.463683,84,257.290298
91.453787,98,257.654438
99.640448,118,258.023583
13.266516,43,258.18766
13.448536,44,258.326056
14.811059,45,258.441039
103.932321,126,258.803043
404.410508,386,261.909062
321.576079,270,265.793055
103.742235,129,266.185174
96.242572,109,266.575226
280.001811,265,267.433635
66.56442,85,267.707083
319.141804,290,268.734018
15.941896,38,268.921354
48.898202,70,269.120837
224.233797,200,271.836795
215.944725,183,272.37106
239.597417,199,273.033189
222.589336,203,275.647914
75.251264,87,275.902278
237.055263,205,276.470258
75.13761,91,276.721253
16.541719,41,276.820505
49.287779,61,276.960859
78.602573,91,277.278888
14.015875,38,277.425661
100.018537,113,280.141089
386.350977,324,281.394933
101.011565,108,281.702502
81.641567,58,281.849409
109.015624,103,282.196634
46.397332,69,282.480378
101.787554,108,282.823037
14.821398,42,282.927842
21.996142,44,283.147018
103.72477,121,283.548876
294.455434,247,286.482646
269.230527,242,289.005064
103.884731,104,289.271114
116.477765,113,289.650917
74.180112,86,289.954849
105.671093,110,290.27596
239.767653,188,290.888192
257.39776,234,291.522777
241.243023,194,295.242401
73.555002,80,295.488633
177.381821,152,296.144177
231.780044,188,296.770331
272.124544,236,297.626576
46.044702,66,297.828092
69.139642,89,300.118731
198.556287,173,300.713664
294.286077,246,302.911438
79.51388,87,303.188662
100.794226,111,303.623473
68.555499,96,303.936585
73.669923,93,304.232311
1071.033798,676,306.484873
80.54947,84,306.714432
46.435261,61,306.929128
46.496606,62,309.423409
48.526024,65,309.648558
709.545847,392,312.895646
406.340242,332,314.172301
892.457911,500,317.348175
101.065568,107,317.763813
319.569973,247,318.560208
239.169305,186,319.131911
115.530453,113,319.497883
81.506775,97,319.936373
481.917734,354,323.105256
96.988701,99,325.319593
69.511427,85,325.543891
79.599961,87,325.81244
3.348981,33,325.955606
347.580563,268,326.878161
101.084658,100,327.101926
4.394331,30,327.218585
22.843733,45,327.390032
106.132294,106,327.745807
289.527498,231,328.530935
74.821285,88,328.878331
-16.070494,1,328.906691
573.366568,454,332.300979
244.677497,194,332.875813
788.597379,574,336.470048
49.394979,64,336.684781
711.217762,372,340.773154
74.413129,91,341.038809
70.551402,83,341.400276
326.425303,259,342.298743
342.263278,249,343.177273
70.618966,86,343.416086
206.579461,167,343.918218
13.814094,52,346.209428
15.118316,34,346.489258
45.761012,62,346.632506
22.925969,40,346.754571
101.124071,105,347.109255
282.555008,213,349.684702
68.834814,82,349.984284
311.379491,243,350.749559
239.829382,182,351.255276
241.280589,170,351.812722
360.230527,273,354.181292
240.341632,167,354.730034
80.719094,86,355.057493
243.286466,184,355.67437
773.69547,560,359.278598
79.66339,81,361.515663
49.576005,62,361.750026
710.893957,363,362.867803
294.304157,216,363.746952
292.941405,220,364.533267
106.487657,90,364.847083
211.313676,191,365.350715
309.517219,232,368.252627
478.773982,354,369.597179
-16.048031,1,369.623318
46.707765,67,369.958537
13.689939,41,370.10291
228.247882,177,372.497046
46.536695,64,372.766585
354.612183,266,373.580547
295.522458,210,375.694513
296.645041,230,376.404027
408.81735,318,377.522121
