#{"t_start": 1777967079.8924081, "env_id": "None"}
r,l,t
96.256233,155,121.134399
48.131335,104,121.591604
13.083993,50,121.801645
16.616869,45,122.01057
64.375711,126,123.95069
49.200032,97,124.274577
47.194962,83,124.581547
19.249499,51,124.759735
41.750261,75,125.043435
88.365995,154,125.564738
44.793609,91,125.931586
254.456256,282,127.034606
66.494017,104,127.484729
204.217199,302,130.724847
75.921026,132,131.254254
163.871589,224,132.287005
9.243941,38,132.570744
12.832597,49,135.22614
42.680156,90,135.616514
65.42551,117,136.116218
41.398933,76,136.476183
5.299457,33,136.673064
43.246912,86,137.003859
179.33187,191,137.712456
-0.954438,26,137.792179
248.653985,361,140.583745
76.916738,105,140.866614
104.09096,140,141.457975
27.744716,50,141.723639
156.339946,211,142.583222
54.847101,90,142.927582
239.234594,293,143.967781
4.031163,36,144.074408
47.40382,88,145.838938
176.181113,239,148.751775
6.468125,35,148.880185
27.977914,67,149.0534
98.50748,139,149.57317
71.036802,131,150.029724
103.232906,145,150.551411
77.473047,114,151.009867
64.785974,109,151.36815
209.072066,271,154.1455
12.474804,52,154.290335
72.221431,111,154.629632
73.723938,114,155.147116
13.549923,48,155.338752
244.310429,280,156.34564
72.223843,124,156.781414
97.618009,163,159.230057
261.804171,281,160.219159
73.411998,108,161.753395
228.048791,247,162.486236
188.001074,220,163.311858
3.995968,26,163.467324
93.283607,153,164.026401
193.479959,252,164.7664
68.72773,92,165.112852
253.17761,292,168.281259
78.332054,113,168.64774
68.685881,107,169.0619
71.501476,92,171.293611
173.633495,210,171.941404
14.324333,47,172.077216
98.236837,115,172.412423
67.561065,114,172.912095
99.286182,130,173.24512
173.600522,207,174.124038
106.396513,126,177.542039
13.272015,41,177.694044
67.043608,103,178.174542
234.356756,263,179.214277
201.6445,226,180.165188
214.252334,220,180.818236
44.63227,74,181.191123
21.476311,51,181.370183
95.06166,133,183.826043
111.219525,141,186.526359
45.112762,81,186.784251
72.211559,123,187.212168
44.24999,89,187.479511
46.836946,74,187.763443
181.236895,199,188.508999
290.116922,302,189.401704
51.988651,84,189.668406
71.419293,91,189.965307
13.422929,39,190.123835
44.822482,78,190.410355
226.827173,261,194.1078
95.2191,132,194.629696
14.875832,43,194.844944
15.115981,38,195.04237
77.626959,118,195.475151
55.276024,101,195.806379
25.811538,53,197.957705
196.073576,202,198.640203
14.864332,45,198.824186
45.310551,71,199.057458
47.323291,74,199.301358
-0.0062,28,199.428465
100.474303,118,202.645559
174.179667,210,203.45153
214.379435,237,204.201752
105.667874,126,204.611655
282.493244,258,205.669206
65.97944,101,206.092766
482.607546,503,209.947682
237.960303,210,212.553428
68.311857,93,212.883198
151.842993,157,213.353701
72.702162,106,213.666152
93.941834,112,213.968127
68.185893,100,214.283814
14.399121,50,214.533103
237.885494,223,217.684373
47.938825,85,218.074851
74.425266,106,218.41099
73.282236,80,218.728921
14.548656,47,218.904866
304.467581,299,220.113646
702.832061,503,223.632377
237.792751,213,226.42221
56.601688,78,226.70983
70.308593,94,227.007634
25.849183,49,227.181731
14.469977,45,227.298208
705.656692,468,228.732766
241.994312,226,229.490534
256.525307,230,232.592942
105.985131,113,232.908334
68.226821,92,233.241744
13.450871,46,233.473445
67.989591,91,233.794421
94.814488,133,234.252686
49.124759,76,234.584953
-8.072513,1,234.61316
65.481718,81,236.778533
279.553747,251,237.58307
67.141476,79,237.830244
99.91389,116,238.314485
68.714533,94,238.56371
282.344481,253,242.588692
263.850181,264,243.374789
172.191258,153,243.875105
24.941625,62,244.153711
67.302616,89,244.487118
183.243822,171,244.963202
14.605358,47,245.16712
283.777973,245,245.815381
14.92505,39,247.779289
68.668126,93,248.034663
14.534413,44,250.034707
79.565837,95,250.428574
75.800366,63,250.690602
44.969869,73,250.953426
306.893295,292,251.761012
14.735772,48,252.010742
13.803511,44,252.121655
782.956256,665,257.422009
235.030766,224,258.141305
284.423609,226,258.7849
45.130345,70,259.017255
74.4026,90,259.267151
67.199632,88,259.613432
261.682274,224,262.158975
78.305554,88,262.432009
100.744284,106,265.778211
783.401273,644,267.912205
100.70181,115,268.289979
49.450324,67,268.508444
235.677053,213,269.295727
68.368773,91,269.611679
280.614408,249,272.435901
364.346039,325,275.432199
181.033589,167,275.971826
300.530418,250,276.645436
403.486321,346,280.042108
75.081981,77,280.452676
277.749296,244,281.284348
79.894184,85,281.543357
68.341062,83,281.794256
74.739048,89,282.079102
45.07538,59,282.297201
3.16066,29,282.40453
14.60215,54,282.571176
13.334697,35,282.664458
250.111677,218,283.415323
13.945833,54,283.636725
22.275034,43,283.74784
69.47182,88,284.046479
72.803338,82,286.408551
785.241254,631,290.181572
238.116752,191,290.759862
266.632716,228,291.422998
104.956122,117,291.822076
180.783135,171,295.411045
15.0081,41,295.556582
46.325112,62,295.79096
385.860343,334,297.122132
73.92035,89,297.360843
73.471605,75,297.618124
75.024522,72,297.833495
14.323718,49,298.018106
14.885711,41,300.14708
14.807241,51,300.328508
49.910733,67,300.5279
80.288532,85,300.839258
786.631024,635,304.378271
66.255562,83,304.631054
892.703229,492,306.309819
14.972095,46,306.448199
48.869325,68,306.633246
203.330817,159,309.425934
71.416629,59,309.64268
81.117447,101,309.992235
407.015203,324,313.02702
101.071424,101,313.503371
14.129153,41,313.608073
108.358957,95,313.900247
238.681736,190,314.621384
342.74841,270,315.416013
79.673351,88,317.294173
642.190338,498,318.960008
101.884292,107,319.329037
69.661333,79,319.567637
72.092647,80,319.917248
79.684469,88,320.278442
49.833684,62,320.530457
29.927157,130,320.975823
239.769125,180,325.328088
74.098396,96,325.621359
101.304429,103,325.912678
99.593881,110,326.292415
69.225659,83,326.664443
409.582561,319,327.594988
15.378356,42,327.728278
230.630993,181,328.328035
71.878472,79,328.669979
241.046457,181,329.324231
71.872011,72,331.499349
1074.568548,640,333.430234
101.743586,103,335.686445
787.099021,585,340.386976
295.840289,236,341.096813
709.487319,368,342.450185
69.849186,90,342.732579
64.959597,79,342.965205
74.444801,89,343.30965
67.405189,80,343.535801
239.032828,216,346.476854
73.665974,79,346.712454
69.826729,84,346.984814
263.814121,207,349.582229
74.808712,80,349.83821
70.619097,86,350.131182
80.080512,83,350.409561
46.093148,57,350.616381
69.355535,79,350.836556
14.596507,42,350.941257
311.716968,236,351.574772
-2.372093,20,351.638203
399.620041,304,354.155996
78.593907,77,354.473436
69.458597,76,354.656198
104.747281,113,355.025099
223.130339,176,355.627762
282.319811,217,356.328867
105.509339,106,356.602093
787.090362,566,362.227232
182.485652,152,362.771217
199.842314,158,363.361001
-8.062324,1,363.386464
22.72768,46,363.57288
24.509104,66,363.83588
80.248295,82,364.078916
92.253612,83,364.434135
407.63603,298,365.317568
243.886929,181,368.069216
14.425694,51,368.220998
14.788021,43,368.354632
70.557874,82,368.578021
100.724284,106,369.050259
46.570511,67,369.326176
46.768114,66,369.54329
790.596196,572,373.458889
75.430138,83,373.714055
286.671881,207,375.836101
58.803818,66,375.993682
101.380809,99,376.285347
70.694774,83,376.616042
74.445393,85,376.903444
289.54573,209,377.612935
70.018389,78,377.879907
69.896539,77,378.163658
106.672472,93,378.467169
5.497264,33,378.58115
74.84623,90,378.863961
202.248562,164,379.487439
293.440401,215,382.193616
70.359392,79,384.393825
198.400776,169,384.90943
789.763144,562,386.704935
101.19155,102,387.034838
123.689685,130,387.454395
69.611013,78,387.690456
69.699175,78,389.341274
252.225777,199,389.936028
41.119165,89,390.464988
240.920282,175,391.026947
96.927013,98,391.290452
340.457689,259,392.136111
243.777359,179,394.684687
101.9499,94,395.046004
787.950494,563,398.174052
74.504158,84,398.461667
640.967911,414,399.945646
96.977373,100,400.220649
213.522159,166,400.667952
239.74791,189,403.129375
122.572245,127,403.472558
81.180973,91,403.813064
239.829742,180,406.383328
123.782259,125,406.834635
240.106976,175,407.269336
1076.747942,596,411.21539
3.045264,31,411.337844
369.580492,258,412.302216
49.413882,66,412.543711
70.248546,86,412.88464
93.540226,90,413.2199
316.733185,221,413.962972
712.152619,341,417.316345
33.43369,95,419.55831
108.578489,111,419.891166
272.536421,191,420.552292
82.054239,86,420.781029
713.010823,349,421.888209
412.673027,279,422.957203
74.91253,82,426.115939
1078.324341,562,427.866315
393.86264,288,428.755897
105.654734,109,430.905151
589.230936,410,434.238054
409.367262,287,435.248128
233.264845,160,435.734426
79.192045,80,435.955077
229.890095,169,436.529855
713.86088,330,437.565639
80.364444,55,437.715478
714.116438,333,440.780983
118.894699,108,441.136064
1078.695634,565,444.610901
68.414259,77,444.858443
97.721379,95,445.228809
45.232139,61,445.444334
36.951556,101,447.867072
69.580345,78,448.148147
47.550081,61,448.373409
101.302286,100,448.737069
1076.394457,587,450.870566
125.270931,122,451.375488
409.697173,286,455.675862
564.423743,284,456.81955
1078.725708,548,458.73163
1077.222625,574,462.979372
298.166,204,463.68424
153.243741,131,464.220987
71.024183,83,464.488815
1077.066221,560,468.306346
94.13766,82,470.583289
70.201595,82,470.872823
-8.07496,1,470.898571
577.251434,381,471.993994
103.062557,95,472.307066
343.880245,233,473.10476
286.583277,193,473.694404
217.381199,156,474.165731
101.78915,98,474.519812
117.983319,119,477.104208
176.753946,148,477.477114
246.710807,166,479.942506
794.337274,512,481.608272
413.440391,267,482.468049
70.646228,76,484.482169
116.726061,117,484.780897
101.908889,93,485.070105
102.168736,96,485.387268
597.393071,383,486.768014
106.620505,94,487.077614
312.481684,208,487.700179
896.036665,408,492.774689
712.233611,332,493.900133
101.806701,98,494.222571
101.807125,91,494.612608
412.258493,279,495.609584
106.288813,85,495.92106
72.812076,69,496.154584
895.466166,413,499.810108
1081.437491,518,503.371427
76.272336,78,503.608442
149.746095,125,503.97199
106.021313,98,504.338914
715.097601,314,507.090607
794.278405,491,508.850799
1080.124066,519,510.734879
1081.148418,545,515.728106
103.292566,93,516.021749
715.641362,314,517.117984
83.284605,45,517.310453
342.938636,220,518.061423
44.638008,53,518.214151
323.409453,216,521.880902
145.676559,123,522.273011
296.160598,204,522.883967
15.301829,39,523.032359
15.463156,34,523.150835
407.214554,256,523.99524
204.476852,145,524.517792
1082.581706,526,529.926128
124.575232,103,530.259101
242.308526,158,530.779515
105.534269,103,531.027025
411.159211,269,531.890086
70.789849,77,532.130138
413.531811,271,532.989361
1080.029738,521,536.783111
81.388396,54,536.980619
276.059374,191,539.47313
286.973864,178,539.965684
715.538954,313,540.994636
-16.047338,1,541.022459
102.012152,89,544.182035
713.741638,323,545.175747
46.50492,61,545.359163
259.858217,189,546.018723
564.635298,272,546.941878
106.159378,100,547.181202
105.415535,90,547.422324
714.275406,322,552.04086
102.990686,95,552.307543
793.750957,466,553.829622
280.779624,201,554.405632
14.748869,41,554.572826
91.241839,86,554.873018
714.14603,316,558.18626
298.053933,201,558.998676
49.576296,61,559.160292
715.466171,312,560.121638
717.560593,430,563.491264
110.788554,95,563.763022
313.603565,209,566.095816
283.593212,181,566.63745
119.517256,108,567.10267
505.45557,223,567.803079
1081.085365,500,569.273149
413.655263,256,572.729436
345.347085,218,573.407884
362.570208,230,575.905907
288.639085,220,576.752336
566.360352,242,577.403826
73.723986,71,577.671708
714.316717,311,580.173235
184.201699,156,580.657445
409.0855,266,581.564676
101.422777,82,581.782116
-8.042264,1,581.811518
103.115531,91,582.068935
270.802393,183,582.743725
505.424141,213,586.10764
325.528681,212,588.684909
15.410947,38,588.805103
1080.326316,519,590.434392
14.08512,40,590.579164
317.597703,210,591.206031
102.162866,90,591.449979
106.876998,99,591.857787
286.628146,184,595.134497
16.747789,37,595.228195
296.846829,187,595.760472
14.182523,30,595.884713
117.804727,105,596.295225
395.852278,250,597.025128
102.486575,88,599.151801
343.556731,232,599.850044
411.878481,256,602.664292
16.486245,36,602.75299
75.852661,69,602.983915
506.248561,228,603.815099
232.958201,183,604.363117
187.012338,155,604.783836
444.880788,276,605.86965
119.599227,99,606.222322
716.085993,301,609.394806
-16.041504,1,609.431255
343.1268,223,611.961415
648.227066,395,613.41469
516.004975,300,614.330792
898.329115,404,617.803967
81.466953,49,617.998748
263.882181,198,618.55473
75.914613,83,618.882985
628.653532,375,619.858897
301.965818,198,622.431741
714.635339,307,626.266558
102.314702,89,626.52844
75.238277,77,626.75079
-16.049702,1,626.763766
414.20368,259,627.695317
1080.348416,513,629.23727
3.178777,29,629.354446
321.604193,207,631.54613
70.241976,78,631.901481
1080.498053,530,635.534397
22.24447,39,635.71056
117.993237,104,636.073125
1081.957451,506,639.45864
-8.066199,1,639.489042
-8.040544,1,639.508606
18.760383,41,639.634299
184.614317,151,640.11105
149.90677,126,640.475914
146.034777,110,640.864266
80.821937,73,641.072452
397.384162,268,641.92176
505.611447,216,642.627653
1079.21257,543,648.155406
103.632267,87,648.526714
507.165988,219,649.087437
1083.605895,507,650.810436
143.202649,113,653.78578
146.268435,119,654.126102
230.485636,151,654.557369
566.559792,254,655.222705
289.105272,184,655.911931
567.782311,253,658.654713
6.619958,32,658.727806
1083.238097,482,662.070817
50.638925,59,662.312953
222.643363,172,662.961382
-16.05949,1,662.992831
152.997639,122,663.406042
-16.049507,1,663.432119
80.95736,58,663.557884
224.635226,172,664.146272
294.564065,222,664.891018
-6.224633,13,664.939625
228.910226,179,667.566763
219.345901,147,668.053439
70.99099,71,668.337778
-8.040041,1,668.366343
567.071541,248,669.260972
-16.064468,1,669.287293
233.268428,169,671.648431
68.401919,71,671.917829
59.338527,64,672.142671
4.734026,31,672.227284
795.478061,446,675.978523
1081.919809,495,677.449956
501.323291,300,678.38632
66.333586,71,678.579487
506.656669,211,679.250304
15.578979,35,679.341486
807.980602,473,685.424149
209.459381,136,685.741822
566.445011,251,686.470517
15.346666,39,686.587003
117.741879,110,686.946008
119.044481,99,687.191949
118.664482,97,687.508142
345.708277,209,690.030845
58.888067,64,690.252905
122.361038,101,690.546962
715.252633,303,691.410465
506.417407,227,692.13987
714.885277,306,694.844009
345.830196,222,697.715158
22.662457,38,697.830796
-8.05559,1,697.959527
1082.397416,504,699.424939
27.381454,48,699.6979
49.479786,55,699.895802
565.407877,252,700.591055
226.852076,166,701.188278
261.187572,192,704.92407
243.838342,152,705.402859
313.131902,206,705.995166
899.377632,382,709.086754
289.348326,181,709.591433
224.172801,175,710.192094
82.187203,117,712.601208
385.064445,234,713.341759
539.163074,325,714.427803
245.729312,161,715.155064
118.376691,102,715.429543
506.930489,212,716.105072
74.726835,73,716.346959
103.453045,86,716.708456
896.851351,385,722.321694
71.504719,70,722.50472
505.546092,214,723.125998
229.53079,173,723.581521
80.461313,72,723.824968
118.176757,99,724.130612
46.506427,54,724.247433
357.673058,225,726.752172
106.878323,84,726.953291
312.843113,196,727.605099
-8.050709,1,727.632107
897.486734,382,728.610466
714.60399,305,731.435707
4.609514,25,731.529449
185.13498,140,732.013014
568.522628,242,735.503915
14.874246,40,735.623091
506.948303,214,736.22879
504.672039,235,736.849924
506.139229,207,737.47279
16.22166,46,737.645489
414.639593,262,738.422304
567.093616,250,741.304607
1082.177069,489,744.513317
430.965543,262,745.524205
788.249724,470,749.34519
505.936596,212,750.087554
106.182603,97,750.43326
566.737969,240,751.163316
661.592324,381,752.359878
286.659791,175,754.783888
232.09307,177,757.506815
1081.898116,500,758.983698
231.681664,171,759.434707
262.589166,192,760.108565
80.793466,74,760.30114
119.506856,110,760.569866
117.738559,100,762.857653
411.508669,261,763.6068
714.214751,310,764.405704
809.431902,460,767.698385
232.111689,178,770.897798
124.159486,107,771.268445
567.317332,253,772.019675
714.776324,301,772.887762
15.426518,40,773.054373
11.33921,67,773.28836
899.146758,382,774.476893
101.579388,82,774.74547
715.656229,309,779.641474
80.987331,62,779.844738
103.622174,87,780.084362
75.540035,75,780.296391
413.033655,255,780.953516
109.837578,101,781.246839
82.224848,52,781.416166
102.709539,84,781.755815
15.732893,36,781.84578
68.175124,70,782.048347
231.563393,182,784.61152
1081.735966,495,786.000416
505.47037,224,786.635188
-16.04479,1,786.661231
899.062681,385,789.617433
297.592115,191,792.187963
80.046583,61,792.431674
794.967997,448,793.713914
269.211205,177,794.216069
150.376379,123,794.587963
896.677001,399,797.657994
715.953954,292,798.433742
106.334367,96,798.703654
4.511706,25,798.799382
105.178131,100,799.049721
76.507344,64,801.121006
1081.152501,515,802.473898
116.87815,106,805.043671
232.846316,169,805.572012
566.879808,252,806.255087
111.0408,96,806.589975
102.108277,89,806.80669
119.495025,99,807.130734
897.534503,396,808.441501
716.076951,305,811.731184
714.69096,294,814.760192
1081.916763,492,816.196403
714.397401,307,819.747166
897.074287,386,820.977991
79.494082,76,821.262038
715.561218,305,822.188933
897.814949,394,825.229345
107.662122,82,828.213802
714.923792,298,829.112162
117.42729,102,829.445764
145.395735,113,829.818611
897.284303,376,830.861022
713.522224,309,831.627462
1082.286423,506,835.046483
897.773258,370,837.967657
153.413291,122,838.29108
566.012433,240,838.951393
266.371098,201,841.806072
119.467255,98,842.090575
398.147418,237,842.831605
81.614898,55,843.039149
715.446018,300,843.898123
122.516985,91,844.211636
109.99754,97,844.570041
123.435895,103,844.918933
355.59634,218,850.27531
102.108222,88,850.499505
714.199576,307,851.406833
1081.93173,493,852.739986
123.272549,105,853.03189
273.91965,199,856.431701
566.841821,259,857.064303
110.083375,96,857.299796
898.143197,374,858.374555
504.949143,218,860.911761
363.761964,225,861.559755
414.781611,250,865.283249
567.213341,239,866.007969
80.12417,56,866.163265
505.22656,212,866.736778
899.939557,377,867.835562
74.975318,69,868.126221
242.067027,155,871.281698
568.068064,241,872.02523
4.13173,31,872.154781
566.604591,245,874.671247
899.067294,386,875.966757
75.781279,71,876.146404
119.966801,98,876.397197
119.677379,95,876.67826
7.134908,26,879.2695
413.642304,252,879.986036
186.915796,147,880.417224
143.04293,110,880.72516
260.110319,202,881.386343
170.445974,140,881.769605
17.99817,38,881.879565
356.425817,219,882.501728
1083.457099,475,888.613803
151.720127,124,889.041232
233.251404,164,889.586416
1082.074309,489,891.04536
118.508057,101,891.33672
80.996368,51,893.609142
231.651972,169,894.145008
102.277037,88,894.415829
309.412615,211,895.040923
253.810253,160,895.55523
412.123151,247,898.289836
716.012191,300,899.074579
233.023099,172,902.284389
232.198892,168,902.934537
505.945137,217,903.616479
566.235567,242,904.274294
412.017972,242,905.089494
232.633103,168,905.636341
102.676746,87,905.956188
1080.833838,498,912.300345
102.445026,90,912.556803
413.727151,251,913.305951
899.108389,378,914.558679
117.136074,98,917.025995
-16.059269,1,917.055408
505.916579,212,917.605767
233.144115,171,918.196983
1081.5563,500,919.957633
393.639011,239,922.850457
15.338766,37,923.08917
566.466328,239,926.367858
38.773924,88,926.626811
82.138363,51,926.801728
566.594972,249,927.66635
566.437117,241,928.398965
897.034771,383,929.567413
810.658595,454,933.510627
567.846638,246,936.053294
109.93541,92,936.412188
506.447888,217,936.989048
314.609345,192,937.539405
567.240414,247,940.245595
15.054942,34,940.388608
899.223614,367,941.409824
122.155044,106,941.809028
714.398255,288,942.73588
414.076363,247,943.3687
15.505567,35,943.473783
9.8115,29,945.99764
506.723846,215,948.416098
1083.32844,463,949.743543
536.879793,305,950.5687
102.448512,87,950.886555
232.506089,169,953.318352
204.78348,131,953.76098
414.635795,243,954.569819
1083.47245,488,956.067549
713.291954,300,958.788286
566.560355,257,961.562232
102.21039,86,961.913428
15.65602,39,962.027441
897.141224,376,963.139485
271.993425,206,963.771329
593.240457,346,964.781219
894.334124,390,967.620983
15.209008,38,967.726376
15.014719,42,967.870114
414.558891,244,970.461958
15.396366,37,970.574863
565.893362,234,971.209406
117.300754,99,971.482048
566.33607,239,974.34663
178.924515,121,974.738302
1082.368906,485,976.178932
565.364257,245,976.844716
414.628907,249,977.618585
247.087982,160,980.080715
413.846308,245,982.610889
122.397011,96,982.894032
247.684049,154,983.369859
109.154101,94,983.670921
567.061734,231,984.362973
232.217642,169,985.007563
411.99946,247,988.136227
10.03321,27,988.360061
1079.480635,504,989.951964
105.170334,101,990.268911
58.366394,71,990.487666
412.681716,257,993.100919
3.774521,27,993.208002
151.181031,125,993.53349
81.364289,49,993.694467
102.101669,83,996.579119
714.455433,301,997.48602
564.623264,240,998.194461
505.964691,211,998.774377
1082.216033,478,1002.603821
505.392496,222,1003.235988
1081.763952,490,1006.376753
411.851001,243,1007.140329
714.904116,293,1009.878322
896.053603,378,1010.991199
80.993698,52,1011.191071
105.555032,80,1011.455257
-16.053356,1,1011.482664
16.097737,49,1011.721777
1081.604438,490,1013.238129
566.600698,240,1018.064497
82.097384,82,1018.309821
110.010261,92,1018.587581
899.086448,377,1019.573612
5.540719,30,1019.655149
81.767481,57,1019.81187
15.611353,38,1019.945554
897.602387,370,1021.102242
120.540066,113,1021.436445
185.22742,158,1024.209585
566.184411,241,1024.897954
243.239323,148,1025.348088
103.188641,91,1025.605989
123.692751,101,1025.970166
142.680476,111,1028.080506
186.629343,153,1028.616136
16.364823,40,1028.707371
505.527397,209,1029.23707
505.263317,216,1031.956798
283.257915,174,1032.570203
565.930425,234,1033.206997
242.361016,149,1033.624397
505.105341,212,1034.355656
70.474613,72,1034.610771
101.898142,87,1034.852476
14.018591,37,1034.94641
-6.498571,13,1034.993305
566.848714,232,1038.55272
124.584088,92,1038.867877
312.644527,191,1041.336112
17.215956,42,1041.460428
232.138295,164,1042.032971
897.610218,364,1043.016121
109.259597,91,1043.349159
1082.891026,475,1047.116656
286.508666,174,1047.693346
6.806718,34,1047.820636
-16.051872,1,1047.853933
230.790012,167,1048.32494
1081.182575,472,1051.975741
311.370542,197,1054.687612
1082.736001,471,1056.022694
151.493735,121,1056.355691
224.835818,173,1056.87512
713.776683,290,1057.6356
16.421625,39,1057.74943
14.319238,40,1057.870707
1080.286267,484,1062.03257
102.128568,83,1062.3005
600.148029,344,1065.101911
898.060588,362,1068.51652
271.528939,194,1069.023372
312.850064,199,1069.650381
1083.173907,457,1070.92602
898.730036,364,1071.900788
-8.069476,1,1071.928013
230.899976,166,1075.255862
504.751146,209,1077.575181
317.978936,193,1078.28299
245.829723,148,1078.707966
1081.274814,475,1079.975676
148.508348,119,1082.86237
898.537595,372,1083.936393
1082.544639,466,1085.256119
105.068348,81,1085.497418
81.865514,54,1085.639975
17.02114,47,1087.610161
242.160719,152,1088.065002
234.962272,174,1090.648434
278.827091,198,1091.279543
81.343696,54,1091.461954
198.843783,155,1091.869362
504.873583,209,1092.47236
178.592029,121,1092.949561
109.849716,93,1093.216382
125.364815,101,1093.511779
567.313375,225,1096.037769
333.486452,198,1096.781045
567.15597,235,1097.478445
231.325262,173,1099.844135
1081.714997,486,1101.333322
896.823672,374,1104.209691
75.97523,69,1104.407775
82.830319,51,1104.559197
414.283014,242,1105.248438
504.566616,202,1105.827917
566.788983,251,1106.512262
1083.283555,465,1111.847843
506.769651,204,1112.405667
