#{"t_start": 1777931013.0629466, "env_id": "None"}
r,l,t
12.510157,57,137.813632
198.818587,273,138.660002
97.784942,165,139.210718
67.014252,113,139.605895
66.445642,123,139.990131
96.191362,136,140.519458
70.615044,149,141.016272
169.864852,229,145.296425
78.191056,123,145.806529
99.673596,122,146.212147
308.276898,343,147.404036
241.78314,294,148.512829
77.750067,118,148.940585
334.283098,399,152.85742
12.878441,49,152.983279
13.142979,47,153.239348
169.072245,183,153.891422
67.603172,127,154.34562
104.975018,138,156.578953
13.757654,39,156.799695
77.476635,124,157.183256
234.480139,280,159.218432
67.037412,120,159.566247
98.581443,140,160.100048
78.13561,121,160.461248
45.337843,70,160.715248
67.563907,113,161.077638
48.56184,73,161.37108
766.211776,831,166.457829
65.311987,116,168.628627
287.719731,340,169.645564
2.677252,37,169.787059
169.741158,209,170.548858
216.403523,224,171.243559
102.782203,132,174.75583
13.27915,58,174.964492
-6.085298,12,175.007635
13.188491,52,175.136736
44.887037,85,175.419448
234.149335,258,176.176683
2.730171,33,176.257784
12.55465,57,176.520091
13.188406,42,176.675222
68.165849,113,177.065261
74.385359,85,177.426736
60.463084,100,177.69971
13.917152,39,177.833117
66.760136,94,178.203833
291.561822,296,183.232475
68.846996,114,183.603357
322.774684,335,184.597277
702.748822,523,186.284572
78.008058,117,189.126129
701.593946,560,190.803879
172.518728,198,193.424496
204.868548,194,194.060578
103.524875,107,194.481957
6.303146,74,194.722359
76.295881,79,195.101453
208.657353,212,198.210289
48.299257,80,198.427783
-6.349595,15,198.496352
278.94949,267,199.293263
233.406703,254,200.296175
-16.063993,1,200.326727
420.688809,463,203.789934
69.356422,88,204.039533
225.50312,214,206.572346
225.489003,217,207.148015
100.01181,123,207.577624
404.620154,377,208.697955
78.69893,95,209.030324
231.500467,197,211.910608
319.793382,308,212.816448
14.623386,41,212.962746
100.728802,103,213.315913
-16.049601,1,213.365757
68.929104,86,213.663664
786.467056,724,220.129807
311.201359,291,220.992943
45.055751,65,221.340178
46.135819,63,221.573694
228.20217,198,222.273515
69.4825,89,222.620621
268.955728,245,223.483161
230.825019,200,224.165674
-16.059462,1,224.193626
80.779287,59,226.248398
3.246684,29,226.371251
5.15766,29,226.511373
48.396586,70,226.763254
3.346093,29,226.860703
244.518516,252,227.647896
3.03354,33,227.827765
3.096496,33,227.923265
238.636563,218,230.48967
311.296176,255,231.307285
34.536614,56,231.479551
14.648375,41,231.587137
708.127714,410,235.476408
79.29725,89,235.782091
45.04313,70,236.067821
79.311921,53,236.23866
100.3565,110,236.593739
-8.017735,1,236.617368
55.281521,94,236.991536
409.516592,341,238.182804
73.435517,86,238.4218
69.21618,83,238.765158
13.539799,42,238.938933
97.836887,105,240.608704
47.390595,62,240.780777
69.259577,90,242.915481
388.078121,307,243.894234
13.603827,37,243.989487
74.568586,97,244.333653
284.525966,241,245.10622
108.62316,102,245.535428
13.420921,40,245.668471
239.984685,191,246.334359
324.86896,285,249.834442
391.543626,348,250.864455
-54.659169,58,251.053946
75.005318,92,251.358497
1068.933274,697,257.928702
45.607219,64,258.150575
240.091755,193,258.761189
3.302624,30,258.846722
73.053103,87,259.117776
69.714529,88,259.44053
159.315164,141,259.921609
108.930298,108,260.332197
45.955805,64,260.586487
889.464663,513,264.559615
69.43247,88,264.771655
73.731379,76,265.020263
268.877218,226,267.523757
708.059657,405,268.809165
49.505014,67,269.101385
45.862212,65,269.285898
3.284579,30,269.422963
61.009795,76,271.497567
1070.648141,676,273.805119
282.469804,227,274.647936
239.063959,193,275.368672
96.435156,108,277.861231
69.359123,89,279.981633
100.968627,106,280.336993
104.975946,118,280.749786
890.563318,505,282.225842
301.186856,237,282.949574
104.984024,119,283.316006
68.840237,86,286.035163
70.290763,94,286.431175
22.581347,51,286.606317
82.054839,48,286.824227
709.844448,373,287.997144
228.125677,189,288.643989
246.229401,207,291.07546
