#{"t_start": 1780565054.1475294, "env_id": "None"}
r,l,t
99.960216,337,241.704752
9.07523,60,241.925987
37.987779,111,242.353089
9.389924,92,242.678641
1.172103,53,242.885572
11.389584,70,243.140177
21.907176,86,243.459254
0.562846,37,243.609193
26.346002,97,243.96823
69.130893,169,244.568598
21.989425,86,244.886239
24.05691,85,245.213733
22.653803,88,245.54841
-3.001277,27,245.661626
13.0963,64,245.923612
14.235594,62,246.15733
25.903953,83,246.49859
-8.076461,1,246.517171
11.549421,89,246.839395
12.832438,87,247.151099
24.381697,83,247.455433
14.627461,60,247.672716
7.070338,51,247.903702
29.207828,94,248.245116
36.839663,111,248.649571
14.58408,65,248.891044
13.619096,65,249.146208
40.94474,124,249.615726
13.66225,63,249.845459
33.232713,97,250.832729
15.16037,71,251.109498
98.96951,345,252.369413
10.462181,58,252.580529
26.281791,98,252.935995
15.996885,71,253.214278
14.615602,65,253.458016
96.591793,332,254.670101
102.255404,341,255.911463
-0.519636,39,256.050873
100.919406,339,257.405003
28.503706,85,257.750134
-0.734171,45,257.925094
2.406223,47,258.117132
30.766004,104,258.521252
8.887239,62,258.79197
22.991437,93,259.118666
28.063259,88,259.446903
123.884272,407,260.942155
9.470006,55,261.155493
35.635874,109,261.599348
34.194907,103,261.987294
28.439731,89,262.318196
28.215171,95,262.754183
41.756336,116,263.199672
13.687967,67,263.462624
12.542476,89,263.771991
14.387153,67,264.049271
35.09698,99,264.438806
107.221396,265,265.41589
15.971329,71,265.680558
14.791898,75,265.975708
22.63063,83,266.291445
34.624205,102,266.673875
11.850826,98,267.026411
16.701078,69,267.307066
94.713677,329,268.428733
0.817104,54,268.631027
-0.237815,35,268.791292
31.029296,107,269.237919
16.275602,70,269.516487
32.327162,106,269.908252
13.415844,66,270.158962
21.698135,90,270.453484
13.424486,66,270.704848
33.640739,114,271.147487
12.193663,63,271.430995
35.874929,113,271.874352
1.583099,47,272.045431
16.24556,71,272.31645
135.250515,438,274.016665
14.312292,79,275.04918
14.417617,63,275.300171
22.105292,91,275.629667
22.935271,90,275.955565
106.316136,296,277.043809
-551.605514,5000,294.559013
10.891798,92,294.88756
117.975626,327,296.088878
22.130973,91,296.397184
22.212681,92,296.70319
11.670734,90,297.021787
462.351867,603,299.730066
32.954204,113,300.122059
34.5149,105,300.509848
31.231511,122,300.947549
117.226025,324,302.097077
13.613664,81,302.412616
32.967881,110,302.802931
196.162817,467,304.434816
21.112555,98,304.792158
-84.855183,1467,309.777
84.406887,226,310.583424
33.92346,110,311.007268
403.286258,474,312.62072
135.260438,413,314.050087
31.269845,118,314.475778
23.33954,89,314.789639
171.205041,425,316.237335
12.994623,83,316.520883
23.593386,98,316.866493
532.970107,969,320.859299
