#{"t_start": 1780565054.1475716, "env_id": "None"}
r,l,t
-5.854101,19,110.884945
13.587537,85,111.236073
-3.88484,31,111.360782
-6.601969,25,111.474669
-0.556172,35,111.642272
0.427689,53,111.84754
5.807464,76,112.158025
13.332198,82,112.515784
4.23284,56,112.723053
5.038043,54,112.947706
-6.280762,16,113.038866
-5.363414,20,113.122502
-3.055258,39,113.315438
0.904824,46,113.492433
2.808869,51,113.712936
-16.172375,1,113.73199
-4.934045,22,113.834626
-1.174916,32,113.959165
4.44333,52,114.190795
-0.732155,33,114.313077
-2.687474,29,114.435929
-7.418738,16,114.528815
3.580196,52,114.743361
4.459799,55,114.989612
16.859086,78,115.31063
-5.90677,19,115.426629
-2.894667,30,115.553931
-5.013404,19,115.633676
-1.994127,31,115.776176
-0.199108,37,115.939634
3.463038,55,116.159043
-5.320092,17,116.257886
9.149344,60,116.506689
-3.779593,29,116.65074
0.032553,32,116.787823
12.268805,77,117.103867
4.565931,62,117.37923
-2.127101,37,117.536487
12.657628,71,117.836614
6.738046,61,118.087121
-3.221798,28,118.197488
12.67472,71,118.467565
-3.958988,33,118.601939
15.5413,74,118.913545
0.43502,37,119.082864
-5.706457,29,119.202508
-1.561275,27,119.336095
14.310146,67,119.616832
13.323819,67,119.900478
13.609081,72,120.229323
3.101489,43,120.409966
1.904355,33,120.558818
12.063823,70,120.875356
1.201755,30,120.985778
6.360142,60,121.269323
12.722726,79,121.595162
0.903904,33,121.773722
0.122431,37,121.948945
-3.292466,26,122.10372
15.71376,78,122.442179
0.453714,39,122.648387
0.486855,36,122.780653
11.393531,62,123.097869
5.974099,44,123.305818
14.640992,76,123.630635
-3.241751,28,123.76968
10.939763,62,124.055215
0.749703,37,124.235651
0.12154,45,124.406049
2.612295,40,124.578368
-3.12156,26,124.698827
0.493174,44,124.869864
-2.99772,28,125.004953
-3.484279,31,125.140973
4.599782,51,125.373431
2.088612,45,125.55624
-16.142138,1,125.57506
11.181271,66,125.845299
-0.251564,42,126.018618
3.650843,41,126.213481
0.490242,38,126.359946
2.27969,39,126.517584
19.177129,83,126.863136
10.361473,72,127.147429
3.934057,48,127.347524
7.780647,52,127.564008
13.107383,67,127.861107
-0.650747,36,128.031927
0.248126,34,128.168216
2.514351,38,128.372224
7.046544,43,128.581498
0.241057,39,128.736105
0.25219,49,128.979622
1.39099,44,129.150798
9.978807,60,129.442954
-0.313383,43,129.638026
1.256982,51,129.872257
-3.054375,28,130.006876
2.088437,46,130.1766
6.588945,49,130.386288
4.986184,52,130.626688
10.733303,54,130.835366
-0.192111,33,130.994145
14.215058,78,131.38789
-0.361941,34,131.52949
0.813414,34,131.663593
2.588895,41,131.82629
2.908,55,132.039189
6.825234,44,132.249395
1.260802,34,132.418892
-0.986439,35,132.547021
-0.437901,34,132.673543
0.310907,37,132.81923
-408.720291,5000,149.603242
19.182161,86,149.921921
7.875514,55,150.149113
4.113072,51,150.324439
16.344279,87,150.681199
22.481147,90,151.040053
15.442413,82,151.398452
23.401525,85,151.702144
31.867873,119,152.13192
12.531936,72,152.413986
13.660931,65,152.664012
-16.227482,1,152.682984
12.44664,62,152.912248
9.205587,56,153.103305
-2.562027,27,153.226108
-158.106673,3417,166.474684
3.330465,54,166.665457
79.165335,357,167.964358
23.952893,106,168.3718
24.369958,114,168.799344
15.761496,70,169.05703
2.457848,53,169.257731
15.032279,75,169.568535
20.611433,79,169.884413
7.986556,53,170.09965
23.785559,81,170.422246
-8.298834,1,170.441076
4.821813,45,170.714646
8.483741,54,170.912104
26.153404,95,171.362545
-1626.853684,5000,189.877004
13.159881,76,190.1705
27.689913,95,190.547209
11.207868,66,190.786429
16.268739,73,191.044764
15.269865,79,191.354507
6.383179,48,191.514721
33.242213,116,191.982111
27.093204,89,192.336621
26.392356,91,192.660204
18.447584,79,192.938468
27.587333,107,193.343984
10.832344,76,193.604258
5.281276,47,193.793823
7.069538,49,193.99893
31.348418,106,194.394413
19.434617,75,194.663442
1.840271,40,194.813498
92.79152,354,196.06817
13.974992,69,196.34247
22.34082,89,196.687261
-1.774161,54,196.886454
13.104963,80,197.185803
12.496309,70,197.475155
21.771087,84,197.789691
-16.241857,1,197.808805
10.395947,64,198.065473
26.499365,83,198.401769
8.416913,61,198.667166
31.882427,114,199.101949
91.307457,379,200.557202
28.944901,91,200.892669
63.175579,240,201.738476
1.546642,50,201.934517
32.850336,114,202.336208
92.793614,375,205.193718
10.601874,69,205.472973
4.598748,52,205.669951
-365.347057,2921,215.574519
29.066853,91,215.888496
30.049516,105,216.247227
30.752674,114,216.638262
13.924521,86,216.938159
14.802944,80,217.214313
15.120214,88,217.520615
-2.04667,66,217.754807
34.214392,118,218.16134
-3.676108,30,218.278014
11.182627,86,218.592012
35.333634,105,218.951521
31.72538,106,219.341485
46.048404,132,219.814358
6.389085,66,220.041896
89.076962,331,221.181329
31.399439,106,221.553803
118.433253,420,222.992301
71.167209,191,223.659029
14.727078,71,223.925318
104.376224,384,225.221614
13.331924,66,225.480641
13.147962,65,225.73072
35.761961,107,226.260079
11.345908,64,226.480057
30.827939,110,226.86941
88.681614,310,227.978985
20.887692,85,228.280858
25.686902,88,228.600865
12.848352,84,228.919185
12.930764,65,229.193551
29.363875,114,229.651872
11.615317,78,229.945853
33.984939,113,230.375417
28.542436,94,230.751467
27.745838,89,231.08991
13.738414,71,231.333408
12.98519,69,231.599327
21.652875,92,231.970905
14.370406,62,232.232846
-8.058338,1,232.252072
11.598419,91,232.575103
26.45578,91,232.928373
99.125462,330,234.196386
27.689996,88,234.523435
8.745532,60,234.759011
-0.384584,35,234.911857
13.586017,66,235.169649
31.957957,103,235.585391
36.052124,117,236.055273
-8.086063,1,236.073699
-16.065485,1,236.092724
13.523715,63,236.333318
-365.184527,5000,255.684771
7.117387,58,255.87993
9.962699,60,256.136472
13.833551,66,256.386907
37.676036,118,256.838826
25.155517,96,257.243617
32.575942,101,257.644667
10.21682,59,257.866988
10.789853,71,258.166817
40.806497,121,258.617642
105.85057,355,259.94743
44.249206,144,260.455934
10.853852,57,260.687508
-0.389062,38,260.835245
13.374703,61,261.07039
10.749215,60,261.322521
98.060964,338,262.59222
103.700145,331,263.941949
32.276661,121,264.402463
13.990781,61,264.64884
100.824218,339,265.901927
15.10438,66,266.1509
-1.146099,37,266.31273
13.266845,66,266.553492
12.912095,67,266.808642
12.030558,74,267.067651
16.909595,67,267.351399
36.080116,114,267.732478
76.801191,214,268.463812
16.145981,70,268.719762
16.059753,72,269.052516
11.709714,85,269.392449
27.924407,97,269.758497
0.48716,46,269.93442
110.321047,319,271.090939
16.70215,69,271.393952
13.977972,77,271.700624
31.650216,106,272.108639
22.937198,102,272.492069
13.722812,63,272.721369
27.437937,94,273.051367
15.849549,68,273.314658
17.042651,63,273.547878
21.943399,84,273.937132
12.748054,71,274.216786
16.147761,71,275.203573
2.050952,46,275.398443
11.972243,90,275.72651
111.196899,299,276.815179
19.452226,78,277.113418
30.086536,100,277.467191
41.566072,130,277.94303
21.528973,102,278.297214
100.610368,336,279.475426
22.509261,93,279.804274
33.966764,111,280.216527
32.608238,101,280.589013
28.124192,87,280.929214
225.889025,720,283.455065
27.302705,90,283.768721
190.657258,448,285.384834
-0.319699,34,285.531177
463.940155,581,287.573489
141.312131,385,288.886539
110.185333,306,289.894509
20.48185,92,290.214543
22.801474,90,290.51371
37.912672,119,290.942115
139.196703,430,292.410623
15.617277,72,292.65226
102.350906,328,293.741288
33.01689,104,294.130986
120.953946,344,295.343763
33.778791,127,295.84164
160.670285,391,297.792927
34.493588,106,298.164982
91.623602,216,298.915608
137.377462,428,300.413565
467.017418,600,302.582159
34.660204,109,302.974368
105.766322,267,303.89944
85.11498,214,304.642685
153.932441,405,306.091588
536.515777,976,309.34812
399.18205,454,310.955621
84.694322,238,311.789549
85.148438,238,312.592402
33.459463,109,312.985553
90.308294,229,313.769362
87.299138,240,314.629501
23.667736,96,314.974159
24.093968,90,315.282661
544.576535,984,318.643019
14.362615,86,318.95867
-4.47395,25,319.052881
118.332543,320,320.778914
34.38902,105,321.164007
82.702923,225,321.910365
22.266801,89,322.228222
24.620617,89,322.544071
399.752161,483,324.188519
401.088966,487,325.938137
14.559135,94,326.259931
-5.366885,25,326.353342
80.337445,238,327.168249
118.959761,324,328.318435
118.825961,350,329.529804
11.898846,107,329.901785
86.379352,281,330.903902
-63.116546,124,331.344151
20.063259,93,331.690541
296.975173,952,334.967256
35.232809,124,335.425273
13.380332,68,335.717538
1.187024,43,335.877763
72.811455,213,336.605899
-4.843328,24,336.695542
35.783918,106,337.074419
22.401611,83,337.346104
393.716879,501,339.043689
21.110541,79,339.365952
35.052845,101,339.715463
34.207543,114,340.111266
22.434199,87,340.441104
70.582447,297,341.449854
111.72038,304,343.193811
118.696179,368,344.558956
313.917836,1192,348.553394
56.061937,273,349.597855
-1.348638,37,349.733214
23.131541,87,350.025897
-8.881291,255,350.941911
22.613361,87,351.254783
11.614438,77,351.520637
12.855914,89,351.846477
297.374431,862,354.798102
112.659088,282,355.771347
22.055542,79,356.043882
95.52838,266,356.982169
-1.026044,37,357.116193
20.368468,85,357.4456
23.656159,87,357.770351
12.009855,76,358.038632
83.56074,222,358.792572
128.675976,381,360.099587
-1.219376,39,360.237242
81.952712,214,360.997804
-2.286974,42,361.151444
22.545834,93,361.509833
126.464362,394,362.895576
21.369044,80,363.161023
36.145953,117,363.575318
13.016385,95,363.928902
131.991489,374,365.8091
83.86413,194,366.519444
21.920914,89,366.81318
0.220234,53,367.000873
111.160493,278,367.947308
401.938181,436,369.478361
79.848063,189,370.181837
-0.175447,53,370.399292
21.511865,80,370.714827
34.65314,98,371.07726
91.826786,219,371.889011
0.083283,32,372.03835
10.732288,74,372.287763
84.379338,220,373.088553
86.870024,232,373.971175
21.413984,86,374.28201
8.571657,62,374.515974
304.304715,837,377.623576
11.415608,103,377.975515
81.546849,219,378.728528
468.709007,571,380.797189
22.837982,80,381.088111
12.748417,108,381.46356
75.736058,181,382.117857
37.066847,122,382.584302
119.438581,299,383.667977
402.824835,468,385.350371
548.3634,872,388.948876
407.612835,443,390.424534
472.968986,601,392.617667
88.545369,227,393.437717
22.565435,84,393.781919
113.960061,288,394.744708
35.497924,105,395.107133
112.899025,292,396.200664
21.987028,81,396.4958
83.937218,200,397.25814
24.818562,83,397.637382
132.276682,354,398.89125
24.713183,83,399.180105
410.148534,438,400.728459
36.146371,117,401.140756
36.159517,96,401.487776
65.959674,166,402.075818
24.150544,81,402.357638
106.536773,230,403.111635
131.590082,352,404.362924
134.222729,360,405.618919
-8.310556,1,405.637751
115.461805,252,406.543106
37.329328,101,406.94173
22.733158,80,407.207475
87.169775,218,407.951662
131.078091,352,409.269552
1.410133,51,409.447256
546.268645,867,413.084316
297.217475,758,415.790127
108.056472,252,416.703409
74.191476,175,417.360391
406.665398,442,418.967326
24.025875,87,419.271733
23.243172,87,419.622891
-5.013563,25,419.721696
294.340429,760,422.392712
37.33622,104,422.761571
304.833392,724,425.287724
84.849135,212,426.007536
36.294016,105,426.372634
111.681192,260,427.319983
114.865352,276,428.362454
9.388911,114,428.7901
25.291332,88,429.104768
96.305161,248,429.935566
24.693781,82,430.212214
24.270924,96,430.534896
21.388947,84,430.862688
57.23378,140,431.334521
47.200218,128,431.794571
543.777804,879,435.433365
9.563175,117,435.857543
113.697422,246,436.684549
-2.872463,38,436.821146
302.993598,792,439.516763
23.475149,78,439.809234
11.38341,96,440.151819
88.431744,209,440.869984
24.344894,94,441.236713
87.873712,217,441.964079
89.200957,209,442.665313
81.964415,182,443.294088
-1.549555,39,443.435297
33.399229,124,443.877629
26.490719,92,444.201274
261.660745,688,446.506757
33.608459,124,446.952728
76.912019,190,447.590651
21.799246,97,447.914608
24.438242,90,448.207373
33.492209,118,448.599544
76.471329,200,449.307126
36.340579,122,449.716785
541.444998,844,452.466647
