#{"t_start": 1780567766.1925588, "env_id": "None"}
r,l,t
125.93242,339,91.785732
314.127253,687,94.133422
38.091677,166,94.742196
16.473563,88,95.057654
43.115146,158,95.63089
2.072031,51,95.813768
15.557989,61,96.03776
123.424224,290,97.036544
15.964828,85,97.334394
25.537404,80,97.643625
16.098016,78,97.929433
-16.013443,1016,101.392213
45.47584,161,101.947892
27.676883,97,102.279257
28.909767,126,102.705324
9.939846,64,102.924597
29.245483,98,103.275498
40.492246,150,103.788022
103.641089,236,104.565156
17.750863,87,104.854834
595.149136,730,107.305389
28.014304,88,107.652991
597.662494,708,110.075561
16.276256,88,110.408524
10.630788,68,110.657651
52.383746,167,111.249382
50.575138,154,111.815235
10.97458,62,112.665949
-6.966376,16,112.729745
178.460569,387,114.081524
17.031774,64,114.319885
17.696631,86,114.635034
38.838433,110,115.047032
177.368327,409,116.51071
16.992177,66,116.758056
35.245179,102,117.144065
43.297735,112,117.533384
102.625118,241,118.384019
44.681144,143,118.885314
52.058682,157,119.438265
598.240843,745,122.10086
150.499422,352,123.367759
40.877152,118,123.808173
128.749454,290,124.891979
107.863406,220,125.664698
41.213236,156,126.204993
1.511421,36,126.403812
22.960613,101,126.755955
123.971662,295,127.784724
6.579003,149,128.306054
56.811249,186,128.956698
28.107452,92,129.291671
123.551463,275,130.226966
23.311177,76,130.510875
43.178087,106,130.892234
430.220451,468,132.543885
430.983553,458,134.146657
17.635711,94,134.498034
109.850617,259,136.118092
596.836655,720,138.629251
104.221926,338,139.78177
42.858394,159,140.304639
361.910588,424,141.793597
142.099379,329,142.92839
9.017981,81,143.200145
45.528681,150,143.740979
17.842475,87,144.029697
100.489052,256,144.887249
32.218272,118,145.302627
595.620848,723,147.876425
39.344325,125,148.328408
0.88913,50,148.532773
1.900711,42,148.695833
-0.907304,46,148.865082
42.169204,150,149.417361
105.783357,252,150.305438
47.989687,125,150.75931
66.031395,152,151.346657
126.404821,283,152.3236
102.605744,238,153.190561
41.981215,115,153.597621
100.583416,252,154.46702
106.34605,263,155.379554
1.795415,51,155.577105
28.458552,86,155.899617
17.746529,85,156.211299
141.826507,295,157.221571
10.084679,88,157.528917
363.807694,379,159.445226
124.037814,263,160.347282
103.152343,227,161.16742
26.351176,108,161.55041
129.282988,268,162.515034
103.763004,235,163.31989
599.017453,646,165.552969
28.727288,86,165.890899
387.818731,653,168.225745
37.567441,139,168.689812
220.639853,440,170.245334
104.131937,226,171.046976
364.952854,336,172.243841
10.59786,84,172.543173
40.132196,123,172.952358
63.763445,146,173.475892
380.230671,669,175.796385
10.24674,86,176.107221
61.87016,139,176.59352
365.479674,327,177.725015
58.121819,161,178.302303
107.403801,233,179.069022
2.132842,43,179.221523
1.439257,49,179.432552
431.736879,412,181.386774
598.374033,613,183.484639
124.199841,233,184.266443
183.355639,351,185.479568
2.26822,45,185.634296
105.93011,234,186.416858
365.796264,290,187.453219
224.191215,422,188.870849
127.052287,249,189.715024
599.852461,584,191.720922
-8.086299,1,191.739659
17.558884,62,191.956646
59.596117,144,192.480849
58.385023,135,192.94531
89.660446,219,193.657632
366.296691,313,194.710497
1.899852,49,194.89099
41.376716,99,195.244848
127.005015,233,196.057364
184.205731,373,197.315046
432.553128,434,198.876118
99.19331,217,199.631354
59.131871,140,200.111248
100.853204,238,200.913145
599.697354,592,203.671983
1.817269,52,203.85511
101.311321,230,204.664923
66.098698,149,205.185913
1.075697,164,205.755471
103.625453,225,206.516548
40.551691,129,206.971081
366.618399,299,208.020376
-16.061121,1,208.039567
130.100426,250,208.917225
40.820719,116,209.317914
125.147408,243,210.176187
1.736885,33,210.324875
124.959774,231,211.153036
58.419892,156,211.686824
20.376677,93,212.02229
433.668426,437,213.543031
433.410572,406,214.963332
153.845196,275,215.927411
64.65699,142,216.416639
124.74794,223,217.19153
598.841286,639,219.425105
39.436919,124,219.877048
433.444208,404,221.286589
65.262774,140,221.790077
366.167569,306,222.86704
153.425756,260,223.791126
184.067542,360,225.544786
100.468357,206,226.234851
151.052181,288,227.20829
57.004815,170,227.797791
103.734369,235,228.622529
432.571824,418,230.051377
6.678272,50,230.23799
341.930829,536,232.086763
127.640089,263,232.988096
-2.677612,28,233.087616
182.283799,354,234.322763
10.977149,61,234.554901
127.171673,244,235.397079
19.644224,103,235.787241
103.358012,235,236.611899
182.724904,328,237.755601
25.224828,83,238.035636
140.737841,244,238.879564
432.929061,411,240.34738
100.716372,211,241.092953
127.070376,246,241.972093
99.140754,219,242.735202
104.623767,224,243.507376
129.218105,250,244.389589
127.084671,252,245.248851
601.151819,605,248.036253
433.381946,407,249.468416
599.688194,644,251.677621
124.396487,253,252.512164
125.021733,251,253.364131
433.272533,437,254.841899
106.541,237,255.65109
103.294408,237,256.44967
16.475597,103,256.820548
129.071679,234,257.690015
433.189417,394,259.0559
39.971653,123,259.468807
153.904872,269,260.437995
106.40929,229,261.196195
68.497245,150,261.757856
57.279442,151,262.293381
196.678215,382,263.665535
5.797718,40,263.813687
124.312652,243,264.634375
433.053828,410,266.030768
6.951482,52,266.233441
125.881566,232,267.014887
154.935051,256,267.90484
103.653023,231,268.717086
127.97653,233,270.099672
599.607084,608,272.202663
339.095909,259,273.103261
338.066524,519,274.894859
104.41725,214,275.626645
433.387624,405,277.031613
128.123021,246,277.900087
365.952392,305,278.958906
598.216313,646,281.163151
66.040681,141,281.656059
7.220626,50,281.85849
106.730334,210,282.576826
339.053831,258,283.465348
89.694596,185,284.1242
432.868154,410,285.509106
339.258644,251,286.347424
599.324196,641,288.626349
16.855565,99,288.983531
15.920055,95,289.326031
-8.089242,1,289.346242
127.455838,232,290.15354
45.149355,107,290.542768
127.776672,240,291.411765
599.103913,629,294.103267
433.685772,370,295.369541
115.746029,241,296.228657
433.564474,387,297.564077
60.956012,127,297.98451
124.43951,243,298.880839
3.902874,42,299.027028
89.46918,164,299.624381
127.569006,231,300.404286
338.271452,245,301.216749
127.73893,236,302.046491
72.916699,152,302.562925
127.088004,233,303.38837
125.955339,222,304.141686
64.023117,135,304.618452
125.944537,210,305.347072
125.22362,218,306.122509
18.605302,87,306.427567
43.049751,97,306.791477
66.483604,135,307.241724
127.029353,237,308.081684
125.025105,234,308.888041
18.127307,96,309.234958
433.47525,397,310.636899
600.934958,606,312.758649
449.093054,446,314.813845
2.340254,36,314.941658
112.52987,216,315.702592
599.763024,607,317.845551
115.822962,212,318.620178
600.277716,599,320.689023
77.350936,151,321.21217
39.485627,100,321.575409
116.213284,229,322.393629
117.564125,222,323.179513
366.511616,273,324.122898
117.438648,223,324.874645
75.421267,156,325.456918
127.09096,241,326.305253
127.659071,233,327.148916
15.556772,110,327.564199
366.07158,277,328.500257
91.74448,168,329.067739
49.572717,108,329.454186
7.546095,47,329.640864
337.861098,516,331.399898
116.499153,219,332.1607
366.795586,280,333.118907
1.540204,58,333.336666
191.354232,350,334.576476
115.953263,225,335.373642
1.061669,67,335.616061
433.333494,374,337.405199
61.671058,128,337.833037
90.689961,177,338.45019
-34.885382,2117,345.728067
117.242886,226,346.528898
116.080467,224,347.318863
365.898515,271,348.281186
64.930894,132,348.741046
598.769294,603,350.762316
116.541379,186,351.42267
38.843303,104,351.777571
10.123844,84,352.05806
61.260738,129,352.499356
126.278089,214,353.217297
107.667675,202,353.931588
60.143752,125,354.3439
75.425056,155,354.857627
367.07695,272,355.799226
116.453639,214,356.567171
366.920518,278,357.587405
367.370464,265,358.479906
189.214283,350,360.183564
128.673161,227,361.004886
111.8693,209,361.71067
126.763447,220,362.486879
339.172043,241,363.315003
435.110314,360,364.568177
1.974054,30,364.68348
16.602394,102,365.02949
117.962289,222,365.815133
434.518485,375,367.072723
127.149811,212,367.827424
129.032496,240,368.663477
433.89607,370,369.984105
25.738734,76,370.265132
367.080359,274,371.21996
14.895475,109,371.581668
127.752052,235,372.423624
367.512344,261,373.294591
339.526279,246,374.144024
127.014795,212,374.910477
366.737422,269,375.856238
126.524235,210,376.5999
18.746581,95,376.935389
516.827599,478,378.577437
434.750653,379,379.885774
111.990851,210,380.628965
116.361814,206,381.850003
18.549025,90,382.165628
599.951935,602,384.343104
115.974909,232,385.193854
118.455023,205,385.886687
126.993033,209,386.664779
366.918008,258,387.5835
111.256741,211,388.375239
186.722294,315,389.485511
517.277756,458,391.045678
366.211983,272,391.997791
126.995391,234,392.817571
116.136762,196,393.523043
117.619392,191,394.22947
126.036107,214,394.942921
15.994876,98,395.301489
118.201387,201,396.004578
51.770463,114,396.407461
55.300589,117,396.826332
13.531149,104,397.195682
111.314655,224,397.980859
41.726465,103,398.362574
127.604877,228,399.135907
125.886951,211,399.874254
339.444121,234,400.666892
18.283072,99,401.031435
2.052022,29,401.139159
127.135922,207,401.83937
75.890795,146,402.369021
126.704514,202,403.072201
434.407666,370,404.80734
127.774565,236,405.671384
126.612821,205,406.374373
126.943268,201,407.066372
95.350995,168,407.677447
17.043248,98,408.024576
7.031175,50,408.229743
20.034199,84,408.512683
106.536205,197,409.218226
12.431162,100,409.562652
366.861115,266,410.498339
128.217769,227,411.273524
115.925928,214,412.032715
58.350802,139,412.558867
434.759183,353,413.745685
518.366954,457,415.35567
367.019905,269,416.283537
338.910307,240,417.101356
-3.114085,28,417.218508
518.483012,430,418.68514
435.404313,350,419.913468
94.981289,176,420.509651
40.268821,100,420.896704
600.820285,588,422.968197
128.288641,229,423.768161
435.085943,381,425.132286
92.012869,176,425.733974
367.825858,267,427.093097
339.580052,242,427.966918
75.895497,148,428.531656
126.210271,202,429.250025
128.634865,227,430.043092
137.49672,233,430.846694
434.114826,365,432.08861
127.287957,223,432.882821
117.991675,187,433.551679
127.766905,226,434.39215
367.035912,263,435.285916
63.921388,128,435.745602
127.211938,202,436.439647
128.699069,228,437.214674
128.606592,226,438.027277
518.66432,429,439.471547
198.754588,346,440.693672
339.11266,230,441.475948
519.152371,440,443.002623
118.771974,207,443.728882
600.846838,579,445.687199
366.850624,269,446.610118
117.00144,209,447.325501
117.199299,184,448.003154
